"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.751558751E-1,-3.674255830E-1,1.536063552E-2,-5.594089687E-2,3.719770048E-1
5.851118751E-1,-2.555670685E-1,-5.450189710E-3,-1.035185212E-1,2.757903466E-1
5.950668751E-1,-2.184277108E-1,1.165350080E-3,-1.734348482E-1,2.789115800E-1
6.050228750E-1,-1.325899638E-1,2.543772697E-2,-1.307636225E-1,1.879529234E-1
6.149778750E-1,-4.800691959E-2,6.965144813E-2,-1.001177806E-1,1.310708150E-1
6.249328750E-1,6.200712729E-2,1.283013600E-1,-1.002774096E-1,1.742460378E-1
6.348880834E-1,2.790730216E-1,1.185616529E-1,-6.216993570E-2,3.095217566E-1
6.448430833E-1,3.804410831E-1,4.576440275E-2,-1.069180924E-1,3.978206590E-1
6.547990834E-1,3.075159251E-1,-6.283184052E-2,-5.935391665E-2,3.194319517E-1
6.647540834E-1,1.747656745E-1,-1.910753131E-1,-2.254101634E-3,2.589553962E-1
6.747090834E-1,1.594031021E-1,5.156074762E-3,-9.535229981E-2,1.858171013E-1
6.846650834E-1,8.278656028E-2,-8.943901062E-2,2.086368406E-1,2.416242588E-1
6.946200834E-1,2.897529244E-2,-1.814952350E-1,3.197503102E-1,3.688093664E-1
7.045760833E-1,2.990422498E-1,-2.490247285E-1,2.051931229E-1,4.399361320E-1
7.145310834E-1,5.097011306E-1,-5.182989496E-1,2.399083346E-2,7.273270267E-1
7.244860834E-1,6.433320084E-1,4.814655840E-2,-3.427222663E-1,7.305153770E-1
7.344420834E-1,5.696878622E-1,3.105181414E-1,-7.248793244E-2,6.528554793E-1
7.443970834E-1,9.356990768E-1,2.897061467E-1,3.960833716E-1,1.056572028E0
7.543520834E-1,9.293560173E-1,-7.813926637E-2,1.184590343E-1,9.401281267E-1
7.643080833E-1,6.702115857E-1,-3.316464704E-1,-1.910419840E-1,7.717965992E-1
7.742630834E-1,6.521386461E-1,2.733339429E-1,-9.141186118E-2,7.129883494E-1
7.842190834E-1,3.293281591E-1,5.686832374E-1,2.727176464E-1,7.115002288E-1
7.941740834E-1,2.698517798E-1,4.377804512E-1,3.679158720E-1,6.323241221E-1
8.041290834E-1,1.698454618E-1,-6.016960323E-2,1.327025592E-1,2.237807661E-1
8.140850834E-1,2.570954576E-1,-5.861944789E-1,-9.453719795E-2,6.470388884E-1
8.240400833E-1,5.654300659E-1,-8.232657444E-1,-2.644637167E-2,9.990881122E-1
8.339960834E-1,6.594619913E-1,-4.574697804E-1,-1.145791143E-2,8.026830020E-1
8.439510834E-1,6.190347078E-1,1.344193017E-1,1.598599523E-1,6.533205358E-1
8.539060834E-1,6.927253394E-1,3.936760730E-1,4.077538294E-1,8.950488431E-1
8.638620834E-1,6.693942180E-1,4.579656243E-1,2.105763620E-1,8.379519893E-1
8.738170834E-1,4.893056404E-1,2.141490108E-1,-2.032614952E-1,5.714849464E-1
8.837720834E-1,4.183770508E-1,-7.903915286E-2,-2.706301904E-1,5.045069318E-1
8.937280833E-1,3.024307843E-1,-2.329460549E-1,-5.914955646E-2,3.862989954E-1
9.036830834E-1,2.871510597E-1,-2.954679930E-1,1.168063188E-1,4.282531752E-1
9.136390834E-1,2.254779911E-1,-1.706533277E-1,-2.833589941E-2,2.841932545E-1
9.235940834E-1,1.690360244E-1,-4.978027046E-2,-1.374610233E-1,2.234877755E-1
9.335490834E-1,2.036533318E-1,1.354437339E-1,-1.482163918E-1,2.859856350E-1
9.435050833E-1,1.828107489E-1,3.109268618E-1,-1.319804281E-1,3.840756653E-1
9.534600833E-1,3.315696526E-2,3.424106097E-1,-4.984809816E-2,3.476050099E-1
9.634160834E-1,2.745753799E-2,1.237820470E-1,8.127629757E-3,1.270510524E-1
9.733710834E-1,5.141182635E-2,-1.606060570E-1,-1.622567260E-1,2.340186458E-1
9.833260834E-1,-7.515630931E-2,-3.126371723E-1,-3.659558854E-1,4.871490351E-1
9.932820834E-1,-1.118713053E-1,-2.466577756E-1,-2.901388407E-1,3.969077904E-1
1.003237083E0,-1.529633076E-1,5.867096186E-3,-8.216624379E-2,1.737339573E-1
1.013192083E0,-2.822506544E-1,2.872959244E-1,-3.493009686E-2,4.042579520E-1
1.023148083E0,-3.647865519E-1,3.274744821E-1,-1.260425806E-1,5.061575811E-1
1.033103083E0,-4.070792799E-1,1.919921565E-1,-2.007711661E-1,4.928322123E-1
1.043059083E0,-4.762982168E-1,-1.850643754E-2,-1.523293233E-1,5.004065371E-1
1.053014083E0,-5.494622336E-1,-1.377703410E-1,-7.553374708E-2,5.714846979E-1
1.062969083E0,-5.955338344E-1,-1.254812479E-1,-7.646286964E-2,6.133943772E-1
1.072925083E0,-5.389845348E-1,-1.254075730E-1,-1.246918738E-2,5.535222387E-1
1.082880083E0,-4.907552748E-1,-6.836973846E-2,-1.724460840E-2,4.957948542E-1
1.092836083E0,-5.478190564E-1,2.610197067E-3,-7.690374970E-2,5.531968170E-1
1.102791083E0,-5.230027057E-1,8.293515265E-2,3.048153520E-3,5.295463728E-1
1.112746083E0,-4.538818193E-1,5.851133287E-2,1.579952753E-1,4.841433558E-1
1.122702083E0,-5.479786853E-1,-2.961848617E-2,1.599114078E-1,5.716026178E-1
1.132657083E0,-5.421628254E-1,-1.415254229E-1,6.395859897E-2,5.639686844E-1
1.142613083E0,-4.964361006E-1,-2.173462683E-1,3.184481353E-2,5.428648953E-1
1.152568083E0,-5.477882123E-1,-1.725794005E-1,1.252181232E-2,5.744670320E-1
1.162523083E0,-6.017551988E-1,-4.069252789E-2,1.547670275E-2,6.033280446E-1
1.172479083E0,-6.621945414E-1,5.703374147E-2,6.590893775E-2,6.679060161E-1
1.182434083E0,-7.074226083E-1,7.020517945E-2,1.104211593E-1,7.194222309E-1
1.192389083E0,-6.864297154E-1,-2.653700352E-2,6.871355474E-2,6.903705667E-1
1.202345083E0,-6.737500282E-1,-9.647087216E-2,-2.892383695E-2,6.812358755E-1
1.212300083E0,-6.825960615E-1,-1.583244735E-1,-2.243284285E-2,7.010757837E-1
1.222256083E0,-5.710236951E-1,-1.723531133E-1,4.404766023E-2,5.980918428E-1
1.232211083E0,-4.830556978E-1,-9.765317917E-2,-5.965241700E-2,4.964245778E-1
1.242166083E0,-4.674436685E-1,9.863083363E-3,-1.514911249E-1,4.914777967E-1
1.252122083E0,-3.514823090E-1,4.160820186E-2,-6.954795241E-2,3.607048290E-1
1.262077083E0,-3.093801636E-1,5.812658608E-2,-1.427159160E-2,3.151165879E-1
1.272032083E0,-2.648793076E-1,2.883378983E-2,-1.608276665E-3,2.664489099E-1
1.281988083E0,-1.611378613E-1,2.479219437E-4,-5.262932628E-2,1.695149486E-1
1.291943083E0,-2.578110471E-2,-2.265913010E-2,-8.134354055E-2,8.828857868E-2
1.301899083E0,1.436400685E-1,-1.720133901E-2,-1.458818910E-1,2.054504355E-1
1.311854083E0,3.632753755E-1,3.880563140E-2,-2.546927270E-1,4.453574527E-1
1.321809083E0,4.619824422E-1,8.443496346E-2,-2.185493329E-1,5.179969603E-1
1.331765083E0,5.302830373E-1,1.205497062E-1,-1.545600361E-1,5.653504542E-1
1.341720083E0,5.054966902E-1,1.464090174E-1,-1.647113872E-1,5.514456866E-1
1.351675083E0,4.513131009E-1,1.443420267E-1,-2.308638614E-1,5.270827812E-1
1.361631083E0,3.330127455E-1,9.719709635E-2,-2.094267994E-1,4.052213574E-1
1.371586083E0,1.900448144E-1,5.644317269E-2,-2.267006439E-1,3.011578410E-1
1.381542083E0,1.418984753E-1,3.775664091E-2,-2.743881959E-1,3.112067211E-1
1.391497083E0,1.493046317E-1,6.118058681E-2,-2.451199579E-1,2.934599309E-1
1.401452083E0,2.052283524E-1,6.527129889E-2,-2.278221399E-1,3.134995159E-1
1.411408083E0,2.831839431E-1,7.276450574E-2,-1.848860353E-1,3.459344808E-1
1.421363083E0,3.317896541E-1,7.084252596E-2,-1.470984042E-1,3.697850437E-1
1.431319083E0,3.654147255E-1,3.961897910E-2,-9.537744284E-2,3.797294323E-1
1.441274083E0,4.675439483E-1,3.362149000E-4,-4.483235657E-2,4.696886169E-1
1.451229083E0,4.774055699E-1,-1.035015643E-2,-7.327087462E-2,4.831064323E-1
1.461185083E0,4.851909182E-1,-9.181882739E-3,-8.795030951E-2,4.931833240E-1
1.471140083E0,5.443120426E-1,-6.476376057E-3,-7.014904618E-3,5.443957678E-1
1.481095083E0,5.717569725E-1,2.635223150E-2,7.223357856E-2,5.769039483E-1
1.491051083E0,5.896631203E-1,4.329804718E-2,1.474843204E-1,6.093676567E-1
1.501006083E0,6.464287669E-1,-1.077583373E-2,2.523617345E-1,6.940264507E-1
1.510962083E0,6.834933168E-1,-7.588341057E-2,2.658240715E-1,7.372813866E-1
1.520917083E0,6.793743919E-1,-1.267822534E-1,2.254399842E-1,7.269432513E-1
1.530872083E0,6.739571659E-1,-1.344485378E-1,2.173293114E-1,7.207820061E-1
1.540828083E0,6.417376920E-1,-1.240217829E-1,2.486671713E-1,6.993168309E-1
1.550783083E0,5.384222884E-1,-1.099738473E-1,2.500763503E-1,6.037640174E-1
1.560738083E0,4.435147425E-1,-5.279860318E-2,2.298110703E-1,5.023008534E-1
1.570694083E0,3.261486990E-1,-4.936921120E-2,2.436382735E-1,4.100852365E-1
1.580649083E0,1.669115482E-1,-6.449946642E-2,2.895845246E-1,3.404098163E-1
1.590605083E0,8.492715284E-2,-4.956918597E-2,2.423311284E-1,2.615226592E-1
1.600560083E0,-4.691148028E-3,-8.352279782E-2,1.985658887E-1,2.154680412E-1
1.610515083E0,-4.907297663E-2,-1.203941703E-1,1.778225988E-1,2.202811611E-1
1.620471083E0,-6.077062391E-2,-2.369052047E-1,1.292594263E-1,2.766317842E-1
1.630425750E0,-1.333917998E-1,-1.198889709E-1,1.743844360E-1,2.501532912E-1
1.640380750E0,-1.566272461E-1,-1.711304605E-1,2.808575553E-1,3.642783209E-1
1.650336750E0,-3.215607543E-1,-2.296581656E-1,3.191021463E-1,5.079078376E-1
1.660291750E0,-5.278995661E-1,-3.287778264E-1,3.731438676E-1,7.252648874E-1
1.670247750E0,-7.129656225E-1,-6.640647733E-1,1.465709853E-1,9.852842513E-1
1.680202750E0,-9.261722083E-1,-5.356248343E-1,-1.312653136E-1,1.077923701E0
1.690157750E0,-9.895043512E-1,-3.187609613E-2,9.513829172E-2,9.945784238E-1
1.700113750E0,-1.166360990E0,9.096688807E-2,5.356517315E-1,1.286699542E0
1.710068750E0,-1.293143024E0,2.556092781E-1,5.346998048E-1,1.422483344E0
1.720023750E0,-1.158546113E0,3.399688125E-2,4.488895762E-1,1.242934727E0
1.729979750E0,-1.068787260E0,-3.802806866E-1,5.638353109E-1,1.266818797E0
1.739934750E0,-1.002969173E0,-7.574880767E-1,7.807225728E-1,1.479615857E0
1.749890750E0,-7.561249445E-1,-8.243837321E-1,7.547071409E-1,1.349413331E0
1.759845750E0,-7.737350039E-1,-8.117999393E-1,3.783475971E-1,1.183567447E0
