Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.008044125,0.001861168742,1.849636279,1.514314833,2.390461721
3.017997125,0.0535461697,3.763294306,3.442673346,5.100710832
3.027951125,0.6066174875,4.252810922,4.463279403,6.194775907
3.037905125,1.667285011,1.802060409,4.110140029,4.787537163
3.047858125,2.443799343,-0.7327338892,3.342810504,4.205167802
3.057812125,2.265097615,-2.098237084,3.207664393,4.452232803
3.067766125,2.165247491,-2.379613872,2.566651683,4.115648155
3.077720125,2.453640792,-2.716895889,1.62281986,4.00442514
3.087673125,0.4853910392,-2.690155402,-0.3721173888,2.758806246
3.097627125,0.191526572,-2.484481346,-0.6955996844,2.587119809
3.107581125,-0.03829041861,-1.558364832,-0.08670105189,1.561244433
3.117535125,-0.3625329253,0.02080790162,-0.1393116671,0.3889355104
3.127488125,0.3295688085,0.821634956,-0.2082444924,0.9094313438
3.137442125,0.6163435999,-0.1116525829,-0.2180792168,0.6632528003
3.147396125,0.5885888771,-0.9683433509,-0.5857547683,1.275630965
3.157350125,0.6211073264,-0.7916428328,-1.02962334,1.439651662
3.167303125,0.02609714672,-0.5961669052,-1.372714566,1.496810382
3.177257125,-0.7247769982,-0.3131452954,-1.812153872,1.976679875
3.187211125,-0.838481369,-0.01246450961,-1.534877152,1.74901522
3.197164125,-1.187625632,0.5635961598,-1.383496247,1.908443643
3.207118125,-1.50242759,1.37133053,-1.480958807,2.516162768
3.217072125,-1.378292664,1.271482306,-1.66877956,2.510215756
3.227026125,-1.295954073,0.8798703003,-2.244416306,2.73698251
3.236979125,-0.8956357093,-0.3534472293,-2.118751456,2.327272223
3.246933125,-0.9629406698,-0.9516893113,-2.63309681,2.960771199
3.256887125,-1.352360847,-0.9126936454,-3.183082699,3.576856863
3.266841125,-1.685539142,-0.1739885795,-3.584501655,3.964841275
3.276794125,-1.897108068,0.4643753421,-4.523675585,4.927301927
3.286748125,-1.886937129,2.698681812,-6.249976544,7.064391132
3.296702125,-1.126677765,4.230485668,-6.627364613,7.942818989
3.306656125,-0.6510663398,2.227437161,-3.89400355,4.533059379
3.316609125,-0.2013963431,1.944616696,-1.445867327,2.431589379
3.326563125,-0.7045175654,4.699386755,-1.002017173,4.856399828
3.336517125,-1.516879714,3.466137637,-0.6728847134,3.842890582
3.346470125,-0.9477289921,0.8034144473,-3.913720946,4.106199783
3.356424125,-0.775894673,-0.4090571737,-3.941628537,4.038041089
3.366378125,-2.068237944,-1.37621237,-1.802638698,3.069376966
3.376332125,-2.0331738,0.6499016476,-0.4478002399,2.180984389
3.386285125,-2.396687742,3.553343012,-0.3484186238,4.300203975
3.396239125,-1.98320408,3.802308099,-2.144443829,4.794714239
3.406193125,-1.256733289,3.250121026,-2.45634893,4.263369009
3.416147125,1.019754483,2.179524491,-0.09360310525,2.408108751
3.426100125,0.08359610729,1.669005262,-0.06618287981,1.67240756
3.436054125,0.368104262,-1.27824695,-0.8769279814,1.593241569
3.446008125,-0.4988812235,-2.693521644,-2.740111674,3.874552014
3.455962125,-0.1793533633,-2.876355892,-3.171839088,4.285575112
3.465915125,-0.148200385,-0.5822932166,-1.972220816,2.061718626
3.475869125,-0.8578378455,1.597304365,-0.9901356313,2.065825639
3.485823125,-1.179025401,1.463592576,-1.06358163,2.159492998
3.495776125,-0.4751914851,-0.1822892869,-1.306243711,1.401894776
3.505730125,0.7002281941,-1.091875722,-1.429205686,1.930062436
3.515684125,1.830333304,-0.762817229,-2.846219927,3.468858314
3.525638125,2.1116658,0.06619983673,-4.047235683,4.565482619
3.535591125,1.872945327,1.232443371,-2.834253893,3.613839508
3.545545125,1.879228306,2.416930802,0.02931647748,3.061684665
3.555499125,1.593405295,2.719165193,-0.1105495057,3.153572732
3.565453125,1.359631567,2.623417037,-2.138760628,3.647631008
3.575406125,1.015524973,1.9256647,-2.382673135,3.227476844
3.585360125,0.8435789716,0.3822038358,-1.374758168,1.657608299
3.595314125,0.1942224673,0.09542539001,0.1952244973,0.2914463522
3.605268125,-0.09374716602,0.2028878582,1.856210888,1.869617842
3.615221125,-1.309582179,-0.4156452316,3.808554094,4.048808557
3.625175125,-2.056767023,0.3421270198,5.585477323,5.961954244
3.635129125,-2.713647761,-0.008211829662,5.214535224,5.878378111
3.645082125,-3.01744482,-1.559309158,2.58556801,4.268674294
3.655036125,-3.554755699,-1.622517559,1.907852035,4.348419333
3.664990125,-3.124145104,-3.208868335,1.882679187,4.858147748
3.674944125,-1.987971168,-4.06135437,2.190179873,5.024292643
3.684897125,-1.825723944,-3.041735616,1.312727688,3.782681253
3.694851125,-1.142162654,-0.7163996923,1.235824231,1.828941108
3.704805125,-0.1005514247,0.5693808103,3.203300031,3.255063162
3.714759125,1.127091382,-0.3650317329,1.558673565,1.957816752
3.724712125,1.646273481,-0.9324449551,-2.753477824,3.340854695
