Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.00088521,-0.433263806,-0.7117219198,-0.6995994723,1.087982095
11.01083746,-0.2582394288,0.03026518822,-0.5694357741,0.6259877675
11.02079146,-0.1438585351,0.3630588824,-0.4633532488,0.605972989
11.03074546,-0.01982005108,0.3153187054,-0.1258630711,0.3400885665
11.04069846,0.02607843563,-0.2056103218,0.05052491337,0.2133271105
11.05065246,-0.2202491551,-0.1355378741,-0.5507223451,0.6084203375
11.06060646,0.06809393261,-0.1220851851,-0.6152639115,0.6309447336
11.07056046,0.07105525497,-0.3023466575,-0.1429126748,0.3418865063
11.08051346,-0.2197049255,-0.7309276843,-0.2090864915,0.791354974
11.09046746,-0.4377177398,-0.7591387457,-0.2781362611,0.9193738275
11.10042146,-0.5462535375,-0.5918697864,-0.9909200352,1.276959391
11.11037446,-0.5196206762,-0.9072609973,-0.4001705754,1.119493034
11.12032846,-0.8833530481,-1.165800315,0.1663228798,1.472095881
11.13028246,-0.8736949097,-1.723300753,-0.1127559525,1.935412665
11.14023646,-0.6005108382,-1.701651437,-0.7295775622,1.946410619
11.15018946,-0.593783909,-1.37597205,-0.7196834886,1.662474883
11.16014346,-0.4401185334,-0.4450497097,-0.6459427902,0.8994529759
11.17009746,-0.6131406413,0.09545988858,-0.09795284897,0.6282107902
11.18005046,-0.4302588122,-0.2161294627,1.270543243,1.358718044
11.19000446,-0.5155824428,0.8989637983,1.19167746,1.57925816
11.19995846,-0.5785442743,1.359036174,0.7762465292,1.668607646
11.20991246,-0.2303232864,2.248720441,1.749385766,2.8583462
11.21986546,-0.4470894012,2.604918786,3.906376258,4.716488766
11.22981946,-0.4546651635,2.563904661,5.073084061,5.702324913
11.23977346,-0.5360821962,2.031681737,2.478164891,3.24906387
11.24972746,-0.3889419479,-0.1668111223,-0.9730018276,1.061053413
11.25968046,-0.2395367075,-1.39578534,-2.627180305,2.984572148
11.26963446,-0.2413600155,-2.446049936,-2.808449838,3.732131487
11.27958846,-0.2307608774,-2.282786905,-2.085265036,3.100434954
11.28954146,-0.5702082644,-1.222813007,-2.330468609,2.692859642
11.29949546,-0.3266587955,-0.485115416,-0.3453979522,0.6792221146
11.30944946,-0.8740950785,0.142566812,1.13252615,1.437700588
11.31940346,-0.5196462577,0.8850848472,-0.3236732072,1.07618389
11.32935646,-0.1856664742,-0.4489854705,1.203259333,1.297649034
11.33931046,-0.1206737768,0.2009734797,1.617201855,1.634103528
11.34926446,-0.6505183826,0.0226620537,1.8415373,1.953189024
11.35921746,-0.1510346949,0.1579292017,2.755596271,2.764247442
11.36917146,-0.5292375917,1.180783805,3.365472558,3.605655053
11.37912546,-0.4322794638,1.8568266,2.064143139,2.809867872
11.38907946,-0.4030846815,0.9605905277,-0.03941081822,1.042480041
11.39903246,-0.3951656146,-0.3915014935,-1.535422112,1.633080018
11.40898646,0.4810628205,-2.035388871,-1.083572968,2.355495632
11.41894046,-0.1376013382,-2.75233177,-1.974898256,3.390352109
11.42889346,-0.7708772504,-2.436338881,-2.734860874,3.742921704
11.43884746,-0.4516977381,-0.5249712074,-0.1332451808,0.7052516525
11.44880146,-0.399864766,1.210895212,2.666145566,2.955417267
11.45875546,-1.657772615,2.069239572,2.267273657,3.488623265
11.46870846,0.3603658741,2.878143386,0.1427425209,2.904126089
11.47866246,-0.384597759,0.5001953852,-0.07926076233,0.6359191207
11.48861646,-0.2897074989,0.1668918139,-0.7315714628,0.8043507429
11.49856946,-0.192053735,-1.303103464,-0.8197240859,1.551422203
11.50852346,-0.03615680616,-1.386342087,-2.412336353,2.782556087
11.51847746,-0.09222864412,-1.011016915,-1.989892856,2.233905751
11.52843146,-0.7735570293,-0.03020730078,0.7235408968,1.059629363
11.53838446,-0.6730822031,0.7838502485,0.3516082799,1.091370353
11.54833846,-1.030844166,1.069700156,0.1931224233,1.498063547
