Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.003418083,0.2811522184,1.467137743,0.1746984315,1.504014385
4.013371083,0.9056266274,-0.05473227739,-0.366140365,0.9783731279
4.023325083,0.5837417546,-1.204107764,0.388020646,1.393265935
4.033279083,-0.6607287906,-1.402907249,0.09206119448,1.553443448
4.043233083,0.4024242385,-0.5662519652,-0.8484134495,1.096536336
4.053186083,-1.576157033,-0.5857459974,1.266902767,2.105329424
4.063140083,-1.505975096,2.126650459,0.2516697165,2.618003211
4.073094083,-2.124858288,1.485919585,0.2355433881,2.603547665
4.083048083,-3.169480028,-0.327008459,-0.1499939454,3.189833282
4.093001083,-2.375967256,-2.558054522,0.5616215551,3.536139436
4.102955083,-2.304910137,-2.329530131,1.30014945,3.52557938
4.112909083,-2.059118481,-0.6622726017,1.105361155,2.429073321
4.122863083,-2.607227266,0.4058306801,1.500385889,3.035373185
4.132816083,-2.329488616,0.5835421818,2.089684654,3.183366244
4.142770083,-1.514061064,-0.9809142798,1.239322328,2.188719617
4.152724083,-0.9156887354,-1.915502824,-0.599495725,2.206135094
4.162677083,-0.8299558362,-2.168874373,-1.070675472,2.557183744
4.172631083,-1.111426399,-0.6724987972,-1.18166615,1.75609173
4.182585083,-0.8681890252,0.5856723225,-0.3663169509,1.109482925
4.192539083,-0.5644965579,1.614265383,0.4024539131,1.756837569
4.202492083,-0.09374278061,2.745554262,-0.6492432511,2.822830621
4.212446083,-0.3471094322,1.831235676,0.4864602757,1.926279486
4.222400083,-1.062295096,-0.2645683819,1.543815498,1.892573273
4.232354083,-1.100707137,-1.135747381,0.2855999395,1.607185627
4.242307083,-1.154441587,-1.329774953,-0.6052324283,1.862080314
4.252261083,-0.7424556161,-1.184425451,0.1036372197,1.401729169
4.262215083,-1.19289909,-0.05110291064,0.5019910651,1.295227693
4.272168083,-1.114478134,0.5474601835,0.3190044978,1.282005473
4.282122083,-0.5144057638,0.6654622579,-0.6963428655,1.091946287
4.292076083,-0.4412843221,0.2092081136,-0.4739951813,0.6805669104
4.302030083,-0.3862493782,-0.5238578975,0.3083877084,0.720221256
4.311983083,-0.08874445276,-0.8051306051,0.721089744,1.084472816
4.321937083,-0.2296157733,-0.008533426523,-0.1296772099,0.2638416219
4.331891083,-0.4084226412,0.9592000598,-0.09115107536,1.046509592
4.341845083,0.01693842444,0.866695354,0.3395945907,0.9310060327
4.351798083,0.06908364695,0.3544734156,0.866731022,0.9389603917
4.361752083,0.2324018984,0.4273244601,0.4357131681,0.6530411943
4.371706083,0.3182349312,0.8423340994,0.8525915775,1.240045404
4.381659083,0.2617374524,0.9416005254,0.2751813707,1.015304304
4.391613083,0.9528563424,-0.2338728386,-0.2449948275,1.011263655
4.401567083,0.8680453299,-0.7658215284,-0.1905312297,1.173152785
4.411521083,0.9003621599,-0.3078102958,-0.4250498933,1.042145196
4.421474083,0.9532329762,-0.2399130124,-1.143662172,1.508036645
4.431428083,0.4237121234,0.3876318061,-0.6247466335,0.8485863166
4.441382083,0.5852850176,0.5577547914,-0.6594168216,1.043302211
4.451336083,0.3192798651,0.01447946012,-0.6407890543,0.7160725516
4.461289083,-0.2077326966,0.4538784206,-0.4376810485,0.6638698624
4.471243083,-0.1893930691,0.9366742462,-1.551517158,1.822205771
4.481197083,-0.5229574629,0.5367200178,-1.840283657,1.987007002
4.491150083,-0.1859449113,0.1167694813,-0.8660638547,0.8934636099
4.501104083,-0.06064350178,-0.5176961017,-0.4644227046,0.6981227231
4.511058083,0.2539354943,-0.05985736191,-1.240499665,1.267637786
4.521012083,0.2616045014,-0.01827898085,-2.371030452,2.385488721
4.530965083,-0.1219217554,-0.3364891344,-1.753670606,1.789818551
4.540919083,0.448519886,0.5258956522,-0.3507189184,0.7750742447
