time,x,y,z
5.00714062503539,0.1058299255371093,5.711373138427735,6.4711930847167976
5.017194624990225,0.3870950317382812,7.770790557861328,3.620221710205078
5.02724762505386,0.8900491333007813,5.995182952880859,7.649393005371095
5.037301625008695,-0.0745449829101562,6.048771514892579,11.206296386718751
5.04735462507233,0.4508624267578125,7.423213348388672,7.5717045593261725
5.057408625027165,0.2665956115722656,6.39275619506836,7.090904388427735
5.067462624981999,0.5180726623535157,5.784570922851563,7.58068588256836
5.077515625045635,1.4760804748535157,5.337301025390626,9.166937255859375
5.087569625000469,0.8536747741699219,6.996151428222657,6.5150518798828125
5.097622625064105,-0.2384541320800781,5.286406860351563,8.894204406738282
5.107676625018939,0.2727328491210937,5.327870635986328,8.489446105957033
5.117730624973774,0.6300398254394531,7.473808135986329,5.908962249755859
5.127783625037409,0.2380050659179687,8.371790771484376,5.641767883300782
5.137837624992244,-0.2345622253417968,7.592511291503906,7.163802795410157
5.147890625055879,-0.6613247680664063,5.741909637451172,8.455017700195313
5.157944625010714,-1.1059002685546877,7.156617736816407,7.586074676513673
5.167998625081964,-0.8834628295898438,7.851772155761719,4.909939727783203
5.178051625029184,-0.1260379028320312,6.922953643798828,5.150639190673829
5.1881056249840185,-0.3842509460449219,7.769443359375001,5.0410670471191406
5.198159625055268,-0.6236032104492187,6.9201095581054695,7.476801910400391
5.2082126250024885,-1.0791059875488282,6.334976348876953,11.393407287597658
5.218266625073738,-0.6884184265136719,9.369466094970704,8.620423736572267
5.228319625020959,-0.7804769897460938,9.383836212158204,6.303990783691407
5.238373624975793,-0.8810678100585938,6.891069946289063,6.737489318847657
5.248427625047043,-0.4312532043457031,6.302344207763672,7.849227447509766
5.258480624994263,-0.5351371765136719,8.688382415771486,4.617447967529297
5.268534625065513,-0.3432362365722656,8.091274108886719,3.502566375732422
5.278587625012733,0.1031355285644531,5.5042039489746095,5.045557708740235
5.288641625083983,-0.1749861145019531,6.386319580078125,4.226461029052735
5.2986956250388175,-0.1981878662109375,7.515271911621094,4.112847290039063
5.308748624986038,-0.6054908752441407,7.204967193603516,5.385949859619141
5.318802625057288,-0.8406518554687501,5.924829254150391,8.073012084960938
5.328856625012122,-0.0104782104492187,7.276967468261719,8.954379272460939
5.3389096250757575,0.9069639587402344,7.426656188964844,8.482111358642578
5.348963625030592,0.7969427490234375,6.337970123291016,9.41482177734375
5.359016624977812,0.6282435607910156,6.758296051025391,7.400161285400391
5.369070625049062,0.8719367980957031,5.970484313964844,5.881419525146485
5.379124625003897,0.0420625305175781,5.944288787841797,7.088808746337891
5.389177625067532,-0.1977388000488281,7.007677459716797,6.319857788085938
5.399231625022367,-0.4029620361328125,7.530839538574219,5.466931457519531
5.409285624977201,-1.1190728759765625,5.498665466308594,8.727750549316406
5.419338625040837,-1.4133609008789063,6.311624908447266,9.180858306884764
5.429392624995671,-0.7605683898925781,9.20361099243164,6.374643859863282
5.439445625059307,-0.7879614257812501,7.815248107910157,5.833818511962891
5.449499833397567,-0.99872314453125,6.245911560058594,6.351891174316407
5.459553833352402,-0.4308041381835937,7.294331359863282,6.2789927673339845
5.469606833416037,-0.2516267395019531,8.490643615722657,6.22989486694336
5.479660833370872,0.0722996520996093,7.882757720947266,5.705535278320313
5.489713833318092,0.3153941345214844,6.896907806396484,7.004384307861328
5.499767833389342,0.5604345703125,7.093149719238282,7.120692443847656
5.509821833344176,1.6179853820800782,8.756939849853516,4.907245330810548
5.519874833407812,1.7631834411621097,8.447982330322265,4.345313873291016
5.529928833362646,1.700164489746094,6.8302963256835945,7.05617660522461
5.5399818333098665,2.181563415527344,7.116650848388672,7.368726654052735
5.550035833381116,2.435285797119141,8.332272949218751,7.661218414306641
5.560089833335951,2.382745056152344,9.229806518554687,7.933053131103516
5.570142833399586,2.512076110839844,7.779472503662109,8.280929718017578
5.580196833354421,1.7802479553222657,6.205794982910157,7.45330078125
5.590250833309256,1.6540603637695312,6.310577087402344,6.107449493408203
5.600303833372891,1.8826350402832035,7.070995788574219,4.28468994140625
5.6103578333277255,1.4944921875,7.188800811767578,4.829107818603516
5.620410833391361,0.5237608337402344,7.201224975585938,5.529351654052735
5.630464833346196,0.1426533508300781,7.429200897216797,6.266568603515625
5.640518833417445,-0.3644920349121094,7.10602294921875,7.724087677001953
5.6505718333646655,0.0046403503417968,8.55306381225586,5.601351928710938
5.6606258333195,0.3345542907714844,8.585546264648437,4.0600071716308594
5.670678833383136,-0.3842509460449219,7.507488098144532,4.966522064208984
5.68073283333797,-0.2309696960449218,7.442672882080078,6.138285369873048
5.69078683340922,-0.0872685241699218,6.904092864990234,8.532855834960937
5.70083983335644,0.0381706237792968,6.7545538330078125,8.05639663696289
5.710893833311275,0.4882846069335937,6.209986267089844,8.429271240234375
5.72094683337491,0.8484356689453125,6.330785064697266,7.892337799072266
5.731000833329745,0.8322692871093751,6.138435058593751,7.869136047363281
5.7410548334009945,0.6017486572265626,6.6894392395019535,6.719676361083985
5.751107833348215,0.7165599060058594,6.590644683837891,8.125552825927734
5.761161833303049,0.9473799133300782,7.234006805419922,6.976093139648438
5.771215833374299,0.6066883850097656,7.988587646484375,5.622158660888672
5.781268833321519,0.1535806274414062,8.14635955810547,4.509522399902344
5.791322833392769,0.2341131591796875,7.590116271972657,6.3758413696289065
5.801375833339989,-0.2803669738769531,7.028633880615235,7.059170379638672
5.811429833411239,-0.3917353820800781,7.755971374511719,6.756200408935547
5.821483833366074,-0.27542724609375,7.865992584228516,6.130052490234375
5.831536833313294,-0.0383203125,6.768175506591797,6.666836242675782
5.841590833384544,-0.2730322265625,6.311624908447266,6.4479913330078125
5.851643833331764,-0.3043171691894531,6.749913482666016,7.880961456298828
5.861697833403014,0.1191522216796875,7.402107238769531,6.903344421386719
5.871751833357848,-0.3439846801757812,7.297923889160157,6.776408386230469
5.881804833305068,-0.5683680725097656,6.664291534423828,8.014633483886719
5.891858833376318,-0.1926493835449219,7.189100189208984,7.087910614013672
5.901911833323538,-0.5240602111816407,7.160509643554688,6.543492736816407
5.911965833394788,-0.9286688232421876,7.097191314697266,5.939798126220704
5.922019833349623,-0.9562115478515626,6.011648712158204,6.856491851806641
5.932072833413258,-0.7191046142578126,7.041058044433594,5.519621887207031
5.942126833368093,-1.21906494140625,6.317612457275391,7.129075012207031
5.952180833322927,-1.1449690246582032,6.67057846069336,9.862391052246094
5.962233833386563,-0.9660910034179688,7.880362701416016,7.955207061767578
5.972287833341397,-0.8866062927246094,6.108647003173829,8.006699981689454
5.982340833405033,-1.1861334228515623,6.490652618408204,7.15197738647461
5.992394833359867,-0.4709207153320313,7.2546638488769535,6.152805175781251
