time,x,y,z
3.004382791579701,0.1224453735351562,6.537355499267578,8.06208480834961
3.0144357916433364,0.1942959594726562,7.079528045654297,8.441695404052735
3.024489791598171,0.2896476745605469,8.433911590576173,6.443500671386719
3.034543791669421,0.3219804382324219,7.435637512207031,4.6746290588378905
3.044596791616641,0.1678010559082031,5.073848876953125,6.918013916015625
3.054650791571476,0.1115180969238281,6.682703247070313,6.259383544921875
3.064704791642725,0.2336640930175781,8.169112243652345,8.25608139038086
3.0747577915899456,0.3138972473144531,9.229058074951173,6.401438140869141
3.0848117916611955,0.4317022705078125,7.288194122314453,4.209695892333984
3.0948647916084155,0.4772076416015625,6.342909851074219,5.138963470458985
3.10491879156325,0.9880952453613282,8.601413269042968,5.913153533935547
3.1149727916345,0.6432124328613281,8.245902557373046,8.628506927490236
3.12502579158172,0.0519419860839843,7.540868682861329,10.801388397216796
3.13507979165297,0.5984555053710938,8.029752044677736,7.608527984619141
3.1451337916078046,1.0671308898925782,7.511978759765626,5.506898345947266
3.15518679167144,1.0539582824707032,7.034771118164063,6.2138781738281255
3.1652407916262746,1.0575508117675785,7.437882843017578,5.615572357177735
3.1752937915734947,0.9852511596679688,8.254285125732423,4.004023590087891
3.185347791644745,0.2748284912109375,7.352859649658203,4.959636383056641
3.195401791599579,-0.1773811340332031,8.562344512939454,4.7647416687011726
3.2054547916632146,-0.5022056579589844,9.60492645263672,6.757098541259766
3.215508416644297,-0.99393310546875,8.009693756103516,7.936495971679688
3.225562416599132,-0.887354736328125,7.486531677246094,5.483696594238282
3.2356154166627675,-0.3682342529296875,7.102131042480469,4.600533142089844
3.245669416617602,-0.5462141418457032,7.237000579833984,5.716612243652344
3.255722416564822,-0.7888595581054688,8.187224578857423,7.405699768066406
3.265776416636072,-0.6358776855468751,9.925110626220704,5.897286529541016
3.2758304165909067,-0.5721102905273437,7.632777557373047,5.512885894775391
3.285883416654542,-0.623902587890625,4.862787780761719,7.987090759277344
3.2959374166093767,0.4941224670410156,7.78905258178711,5.594316558837891
3.3059914165642112,0.3314108276367187,9.527986450195312,4.035907287597657
3.3160444166278467,-1.471589813232422,8.32598602294922,4.896916809082032
3.326098416582681,-1.6792080688476565,5.842949523925782,7.833659820556641
3.3361514166463166,-0.6508465576171876,6.427483978271485,8.315807189941406
3.3462054166011512,0.6098318481445313,8.62491439819336,6.647526397705079
3.356259416672401,1.132694549560547,9.26348648071289,5.08028549194336
3.366312416619621,1.2376263427734375,8.570876770019531,3.5383419799804687
3.376366416574456,1.1840377807617188,6.948550415039063,3.203338623046875
3.386419416638091,1.1202703857421876,5.020260314941407,5.529351654052735
3.396473416592926,1.1337423706054688,6.248456268310547,7.442523193359375
3.406527416664176,1.6974700927734376,9.857601013183594,6.626270599365235
3.416580416611396,1.9486477661132813,10.740914154052737,6.049519958496094
3.4266344165662304,1.216669921875,7.541617126464844,7.25496322631836
3.4366884166374803,0.5385800170898438,5.936654663085938,7.76704833984375
3.4467414165847003,0.6691085815429688,5.046904907226563,8.04816375732422
3.4567954166559502,1.4711407470703126,6.445147247314454,5.502108306884766
3.4668484166031703,1.2418176269531251,9.499994659423828,0.8602610778808594
3.47690241667442,-0.1772314453125,8.205935668945314,4.817282409667969
3.486956416629255,-0.6933581542968751,5.905220031738281,12.228071594238282
3.497009416576475,-0.0288899230957031,5.349126434326172,12.102183380126954
3.507063416647725,1.326391754150391,7.8254269409179695,6.35398681640625
3.517116416594945,1.1220666503906251,8.58135498046875,3.194806365966797
3.527170416666195,-0.4480183410644531,6.961273956298829,7.989336090087891
3.5372244166210294,-1.1945159912109375,7.510930938720704,7.4413256835937505
3.547277416568249,-0.4534071350097656,6.161337432861329,6.764882354736328
3.5573314166395,-0.3080593872070312,7.045698394775391,2.6015899658203128
3.567385416594334,0.7348219299316406,7.250771942138672,2.6803262329101565
3.5774384166579694,1.167721710205078,8.427774353027344,6.911577301025391
3.587492416612804,0.6129753112792969,8.479267272949219,9.189240875244142
3.59754541667644,0.6036946105957032,7.461683349609375,10.540181579589843
3.607599416631274,1.0036628723144532,8.487500152587891,4.617148590087891
3.617653416586109,1.180594940185547,7.759264526367188,5.129832458496094
3.627706416649744,0.5478607177734375,7.261250152587891,6.381978607177735
3.6377604166045785,0.5800437927246094,8.12675033569336,4.11224853515625
3.647814416675829,0.0916094970703125,7.520361328125,2.5376728820800785
3.657867416623049,0.1945953369140625,5.310955810546876,3.750151519775391
3.667921416577883,0.4399351501464844,6.608008575439453,7.515571289062501
3.6779744166415194,0.3857478332519531,8.83717300415039,9.663305053710936
3.688028416596353,0.820294189453125,6.941664733886719,11.254496154785157
3.698082416667603,0.6842271423339844,7.100634155273438,8.111482086181642
3.708135416614823,1.2457095336914064,7.978857879638673,3.8309834289550784
3.7181894165696576,1.7860858154296877,5.600154418945313,7.99741928100586
3.728242416633293,1.4178515625,6.122717742919922,5.296136627197266
3.738296416588128,1.5778688049316407,5.736371154785156,6.316265258789063
3.7483504166593775,1.3166619873046876,6.116730194091797,7.829917602539063
3.7584034166065976,0.9307644653320312,7.391179962158204,10.383906555175782
3.768457416561432,0.817749481201172,9.139693908691406,8.004454650878907
3.778511416632682,0.8026309204101563,7.049590301513672,6.795718231201172
3.788564416579902,-0.5951623535156251,4.3260040283203125,7.987689514160157
3.798618416651152,-1.1054512023925782,6.538403320312501,7.137158203125001
3.808671416598372,-0.3396437072753906,8.468040618896485,8.323441314697266
3.818725416669622,-0.6857240295410156,7.714657287597657,8.335865478515625
3.8287794166244566,-0.9792636108398438,5.612728271484375,7.47051498413086
3.8388324165716767,-1.8778450012207035,4.836292877197266,5.057083740234376
3.848886416642927,-1.6941769409179688,6.372847595214844,4.67747314453125
3.8589394165901463,-2.084864501953125,8.584498443603517,6.305637359619141
3.8689934166613966,-2.0347187805175784,7.66930160522461,10.978021087646486
3.879047416616231,-2.8358528137207037,6.271208953857422,11.634106750488282
3.8891004165634513,-3.653153228759766,8.750054168701173,4.993765411376954
3.899154416634701,-2.675087127685547,9.620045013427736,1.0960208129882814
3.909208416589536,-2.8722271728515625,7.201524353027344,4.761897583007813
3.919261416653171,-3.1747480773925782,5.623206481933594,9.26438461303711
3.9293154166080058,-2.2218296813964846,6.056106262207032,10.543474731445311
3.939368416671641,-1.670526123046875,8.137976989746095,7.975564727783204
3.949422416626476,-1.000070343017578,8.721164245605468,2.129471740722656
3.9594764165813103,-1.149309997558594,5.762566680908203,4.44800033569336
3.9695294166449457,-3.247496795654297,5.74131088256836,5.7613691711425785
3.97958341659978,-3.2311807250976563,6.742728424072266,7.501799926757813
3.9896374166710302,-2.0389100646972658,7.693850555419922,6.779851226806641
3.9996904166182494,-2.190544738769532,7.214247894287109,5.871689758300781
