time,x,y,z
11.010008749901315,0.9888436889648438,4.683760070800782,9.189240875244142
11.020062749972569,2.559976501464844,5.478756866455078,8.037835235595704
11.030115749919789,2.706222381591797,6.590644683837891,5.966293029785157
11.040168749983422,2.0305274963378905,6.707701263427735,3.940106506347656
11.050222749938255,1.9784358215332032,6.441554718017579,3.017275543212891
11.060275750001892,1.886077880859375,6.153553619384766,4.680167541503907
11.070329749956729,1.0328521728515625,7.447313232421876,7.083719329833984
11.080382749903947,1.4971865844726564,9.745184783935548,5.802982635498047
11.090435749967584,1.879790954589844,8.5597998046875,6.856641540527344
11.100489749922415,0.5574407958984375,6.362219696044922,8.886719970703126
11.110542749986053,0.4245172119140625,7.870333557128907,5.9990748596191406
11.120595749933273,0.730331268310547,8.141868896484375,5.461243286132813
11.130649749888107,-0.068258056640625,7.701185302734375,4.578229522705079
11.140702749951744,-0.3131488037109375,6.5610063171386726,4.399052124023438
11.150756749906575,-0.5144801330566406,5.008584594726563,6.818171539306641
11.160809749970213,-0.7343728637695313,5.816604309082032,8.249195709228516
11.170862749917433,-0.1389111328125,8.620423736572267,8.819060668945314
11.180916749988684,0.1630110168457031,10.599608001708985,8.568631439208986
11.190969749935904,-0.0113763427734375,8.970096588134766,8.673413543701173
11.201022749999538,0.4978646850585937,5.6203623962402345,10.868299255371094
11.211076749954373,0.3947291564941406,5.39118896484375,13.004656677246096
11.221129749901593,0.1109193420410156,7.358847198486329,13.551170196533205
11.231183749972844,0.944835205078125,8.302335205078126,10.513387298583986
11.241236749920064,0.961450653076172,7.776478729248047,4.333189086914063
11.251289749983698,1.184337158203125,5.987997894287109,0.6557862854003906
11.261343749938533,1.870360565185547,4.569846954345703,2.9225225830078125
11.271396750002168,0.8150550842285157,5.763315124511719,6.101911010742188
11.281449749949388,-0.0854722595214843,6.462361450195313,8.530760192871094
11.291503749904225,0.1408570861816406,7.680378570556641,7.515870666503907
11.301556749967858,0.5894741821289062,8.97743133544922,2.598446502685547
11.311610749922693,0.9151968383789064,7.146139526367188,-0.2270777893066406
11.321663749986328,0.7405101013183594,5.49656982421875,-0.228724365234375
11.331716749933548,-0.2942880249023438,5.108876037597656,3.074756011962891
11.341770749888385,-1.4721885681152345,4.104913787841797,9.774224395751954
11.351823749952018,-1.6504678344726564,5.892346801757813,12.66097137451172
11.361876749899238,-1.028660888671875,8.926836547851563,11.174712066650391
11.371930749970488,-1.1190728759765625,8.385562133789064,7.893235931396485
11.381983749917708,-1.5875985717773438,5.986201629638672,7.869285736083984
11.392037749988958,-1.632205810546875,5.228028259277344,10.793305206298829
11.402090749936178,-1.1440708923339844,6.224655761718751,14.034066009521483
11.412143749999814,-0.9529183959960938,6.975195007324219,14.77622268676758
11.422197749954648,-0.8830137634277344,7.320377197265626,8.411009216308594
11.432250749901868,-0.5869294738769532,7.297025756835938,3.017425231933594
11.442303749965504,-0.2062710571289062,6.28498031616211,2.8901898193359377
11.452357749920338,0.6179150390625,6.042933654785156,4.879702606201172
11.462410749983974,0.7409591674804688,6.202352142333985,7.042854309082031
11.472464749938808,0.4767585754394531,6.700067138671876,8.598419494628907
11.482517750002444,1.1024574279785158,8.286617889404297,7.131619720458985
11.492570749949664,1.743274841308594,9.054820404052736,3.345991973876953
11.502624749904498,1.2711566162109376,7.373367004394532,2.8213330078125
11.512677749968134,0.6857240295410156,6.360273742675782,5.028193817138672
11.522730749915354,0.2308200073242187,6.487060089111329,9.973011016845703
11.532784749986604,-0.2978805541992187,7.318281555175782,12.636721801757814
11.542837749933824,-0.5316943359375,8.92758499145508,8.699908447265626
11.55289174988866,-1.0298583984375,9.26677963256836,2.204166412353516
11.562944749952294,-1.821412353515625,7.639663238525391,0.3011737060546875
11.572997749899514,-1.6699273681640625,6.558162231445313,2.655777282714844
11.583051749970764,-1.4624588012695314,6.948101348876953,6.340514831542969
11.593104749917984,-1.6470249938964845,8.33466796875,6.644083557128907
11.60315774998162,-1.000070343017578,8.958570556640625,3.983815612792969
11.613211749936454,0.1571731567382812,7.193890228271485,3.3329690551757816
11.62326475000009,0.7961943054199219,5.418881378173828,9.655221862792969
11.633318749954924,1.0205776977539065,7.294481048583985,13.81686767578125
11.643371749902144,1.5572117614746095,8.019573211669922,13.598471832275392
11.65342474996578,2.175426177978516,7.049290924072266,11.813733215332032
11.663478749920614,2.04295166015625,7.16679656982422,6.82820068359375
11.67353174998425,1.55197265625,7.974516906738281,4.549189910888672
11.68358474993147,2.432292022705078,8.263715515136719,2.5475523376464846
11.69363875000272,2.6497897338867187,6.673123168945313,4.168980560302734
11.70369174994994,1.4049783325195313,4.776267700195313,6.788383483886719
11.713745749904774,1.835333404541016,5.730084228515626,6.783593444824219
11.72379874996841,1.7357904052734376,8.923543395996095,3.7330870056152343
11.73385174991563,1.2054432678222655,9.17816390991211,2.332898712158203
11.74390574998688,1.2904664611816408,6.974147186279297,3.649710388183594
11.7539587499341,-0.1842668151855468,5.887257385253907,4.868925018310547
11.764012749888934,-1.4449452209472655,6.6822541809082034,7.162605285644531
11.77406574995257,-0.7231462097167969,8.41699676513672,7.127727813720703
11.78411874989979,-0.7331753540039063,9.355994110107424,6.636000366210938
11.79417274997104,-1.6902850341796876,10.874735870361327,4.084556121826172
11.80422574991826,-1.4178515625,8.859476623535157,5.32218246459961
11.814278749981897,-2.0384609985351565,5.857918395996094,8.947194213867188
11.82433274993673,-3.626209259033203,6.1857366943359375,7.3515124511718755
11.834385750000363,-3.2922537231445315,5.3563114929199225,6.605014801025391
11.8444397499552,-3.148103485107422,3.8016444396972657,7.053931274414063
11.854492791579103,-3.784130859375,3.739523620605469,8.060887298583985
11.86454579164274,-3.3103660583496097,5.542224884033203,10.005194091796875
11.874599791597577,-3.056793365478516,7.470365295410157,9.765692138671875
11.88465279166121,-2.9523106384277344,7.294780426025391,9.252259826660156
11.89470579160843,-2.638114013671875,6.843468933105469,7.519163818359376
11.904759791563263,-2.794538726806641,6.486461334228516,6.763834533691407
11.9148127916269,-2.268981628417969,6.7949697875976565,9.254954223632812
11.924866791581737,-0.7225474548339844,7.363188171386719,11.024574279785156
11.93491979164537,0.1731898498535156,8.137078857421875,8.240064697265625
11.94497279159259,0.2324665832519531,7.747588806152344,4.386478271484375
11.95502679166384,0.9038204956054688,6.529871063232422,3.004102935791016
11.96507979161106,1.6994160461425782,6.24426498413086,4.311184844970703
11.97513279155828,2.1345611572265626,7.725584564208985,5.991291046142578
11.98518679162953,2.0510348510742187,9.245972900390626,5.161416778564454
11.99523979157675,1.8230589294433597,8.587492218017578,4.777614898681641
