time,x,y,z
6.003815916716121,1.5161970520019532,9.939181365966798,4.587959289550781
6.013868916663341,1.598076782226563,9.834998016357424,4.971910858154297
6.023922916734591,0.839454345703125,6.421646118164063,6.913373565673829
6.033975916681811,0.750838623046875,6.4286814880371095,3.2590228271484376
6.044029916753061,1.0903326416015626,7.505691833496094,1.0623408508300782
6.054082916700281,0.3638932800292969,6.287225646972656,8.082891540527344
6.064136916771531,-0.9334588623046876,6.546187133789063,12.192445678710936
6.074190916726366,-0.2197430419921875,10.16970199584961,7.641459503173828
6.084243916673586,0.4794529724121094,9.15271682739258,7.156318359375001
6.094297916744836,0.0408650207519531,6.496340789794922,3.909570007324219
6.104350916692056,0.154478759765625,6.403833160400391,3.437601470947266
6.114404916763306,-0.2116598510742187,6.530170440673828,4.275708618164063
6.124457916710526,-0.39038818359375,6.59348876953125,6.4711930847167976
6.13451191666536,-0.6333329772949219,7.99981430053711,8.423583068847657
6.144564916728996,-0.841699676513672,8.042774963378907,8.799152069091797
6.15461891668383,-0.1270857238769531,7.823630676269532,4.849166107177735
6.16467291675508,-0.0004490661621093,6.919061737060547,4.554429016113281
6.1747259167023,-1.883233795166016,6.698719940185547,6.913223876953126
6.18477991677355,-2.5700056457519533,7.4079450988769535,4.825365600585938
6.19483291672077,-1.7033079528808597,7.592361602783203,5.406756591796875
6.204886916675605,-2.4818389892578128,6.210135955810547,9.73994567871094
6.21493991673924,-2.523751831054688,7.038663024902344,7.227420501708985
6.224993916694075,-2.30206283569336,8.583899688720704,5.888454895019532
6.235047916765325,-2.258204040527344,8.840615844726562,5.851930847167969
6.245100916712545,-2.4757017517089843,6.935826873779297,6.523284759521485
6.255154916667379,-2.3504122924804687,5.706283721923828,7.451654205322266
6.265207916731015,-1.6660354614257813,7.912545776367188,6.175707550048829
6.275261916685849,-1.579365692138672,7.384743347167969,5.802234191894532
6.285314916749485,-2.225721588134766,5.655539245605469,11.414513397216798
6.295368916704319,-1.4450949096679688,6.589596862792969,9.67393295288086
6.305421916767955,-1.293310546875,8.645272064208985,4.629722442626953
6.315475916722789,-0.6662644958496095,7.71435791015625,5.354066162109375
6.325529916677624,-0.4495152282714844,6.376140747070313,7.639962615966797
6.335582916741259,-1.8589842224121091,6.873556365966797,3.713328094482422
6.345636916696094,0.0733474731445312,6.841522979736329,3.842359771728516
6.355689916759729,-0.005987548828125,5.977669372558594,6.896309051513672
6.365743916714564,-1.4590159606933597,7.687114562988282,8.067473602294923
6.375796916778199,-0.2848576354980469,8.833430786132812,7.752977600097656
6.385850916733034,-0.561482391357422,6.728208618164063,9.698332214355467
6.395903916680254,-0.4493655395507813,6.760691070556641,9.874366149902343
6.405957916751504,2.116149444580078,7.98783920288086,5.287304992675781
6.4160119167063385,1.9941531372070316,7.955656127929688,1.5251783752441408
6.426064916769974,1.3069322204589844,5.315895538330079,7.227121124267579
6.4361189167248085,0.789158935546875,4.863386535644532,12.459190979003909
6.446171916672029,1.2533436584472657,8.735983428955079,5.871989135742187
6.456225916743279,2.308200073242188,9.08386001586914,3.5521133422851565
6.466278916690499,1.3001962280273438,6.256389770507813,7.358547821044922
6.4763329167617485,0.0893641662597656,5.392536163330078,9.03595962524414
6.486385916708969,1.2231065368652343,8.016429748535156,4.262536010742188
6.496439916663803,2.5105792236328126,7.380402374267579,6.007457427978516
6.506493916735053,0.4906796264648437,4.856800231933594,10.264155578613282
6.516546916682273,0.7466473388671876,6.753056945800782,9.79263610839844
6.526600916753523,1.375938720703125,8.252039794921876,7.225474548339844
6.536653916700743,0.6200106811523438,7.685917053222656,7.900720367431641
6.546707916771993,0.8749305725097657,7.78620849609375,2.422262878417969
6.556760916719213,0.5243595886230469,6.4330224609375,3.2982412719726564
6.566814916674048,-0.9719288635253908,6.3581781005859375,8.379574584960938
6.576867916737683,-1.2409194946289064,5.419330444335937,12.079131317138671
6.586921916692518,-0.7529342651367188,6.947352905273438,8.767418060302735
6.596975916763768,1.3880635070800782,8.987909545898438,2.63212646484375
6.607028916710988,0.5417234802246094,7.4197705078125,3.201692047119141
6.617082916665822,-1.2930111694335935,5.101690979003907,4.897515563964844
6.627135916729458,-0.4577481079101563,6.11448486328125,7.636968841552735
6.637189916684292,0.0799337768554687,8.898844757080079,8.69631591796875
6.647242916747928,0.0239501953125,7.895481262207031,10.58838134765625
6.657296916702762,-0.4625381469726562,5.995332641601562,11.35433853149414
6.66734941676259,0.4664300537109375,6.484066314697266,7.515421600341797
6.677403416717425,2.127226409912109,10.979967041015623,-2.246977386474609
6.68745741667226,1.6001724243164064,7.432943115234376,-1.0319540405273435
6.697510416735895,-0.0718505859375,2.565814361572266,12.83206558227539
6.70756441669073,0.2200424194335937,7.716303863525391,12.831167449951172
6.717617416754365,1.989961853027344,10.103689270019531,8.017028503417968
6.7276714167092,1.2232562255859376,6.822063446044922,8.010591888427735
6.737724416772835,1.2838801574707033,7.80821273803711,1.3449531555175782
6.7477784167276695,2.102378082275391,5.569019165039062,3.171005859375
6.75783141667489,0.5102888488769531,4.7907875061035154,5.888454895019532
6.76788541674614,0.6957531738281251,6.863377532958984,10.068063354492187
6.777939416700974,1.110091552734375,8.92189682006836,10.460098114013672
6.7879924167646095,0.049097900390625,7.050787811279298,11.376043395996094
6.798046416719444,-0.101788330078125,7.181615753173828,8.621920623779298
6.808099416666664,0.2812651062011719,9.329349517822266,3.3129107666015627
6.818153416737914,-0.9333091735839844,7.113357696533203,1.743424530029297
6.828206416685134,-1.3560301208496095,5.584437103271485,2.1442909240722656
6.838260416756384,-1.2699591064453126,6.368207244873047,6.503675537109375
6.848313416703604,-1.680106201171875,8.90423355102539,8.671018524169922
6.858367416774854,-0.9214837646484376,7.7073225402832035,9.481133880615236
6.868421416729689,-0.4715194702148437,6.1487635803222656,7.41498046875
6.878474416676909,0.4086502075195313,9.990674285888671,3.5745666503906253
6.888528416748159,0.1366658020019531,9.125174102783204,3.1891181945800784
6.898581416695379,-0.9665400695800782,4.535717926025391,5.7684045410156255
6.908635416766629,-0.9092092895507812,4.464166717529297,6.1486138916015625
6.918688416713849,-0.5396278381347657,7.396119689941407,10.616373138427734
6.928742416668683,-0.6111790466308594,9.116791534423829,9.42529998779297
