time,x,y,z
3.00335045834072,-0.920885009765625,7.946525115966797,4.025279388427735
3.0134034582879394,-1.7895286560058594,8.785680084228517,9.184750213623047
3.0234574583591893,-1.6811540222167969,8.529712371826172,8.919202423095703
3.0335104583064094,-1.3371693420410158,7.600444793701172,6.2650717163085945
3.043564458261244,-2.05732177734375,6.992708587646485,6.462960205078125
3.053618458332494,-1.2882211303710938,7.614964599609375,6.583459625244141
3.063671458279714,-1.474134521484375,8.72550521850586,3.272794189453125
3.073725458350964,-1.8525476074218752,8.248297576904298,0.710123291015625
3.083778458298184,-2.286046142578125,6.195316772460938,5.672753448486328
3.093832458369434,-2.169588317871094,6.106701049804688,10.692115631103515
3.103885458316654,-0.2231858825683594,9.987979888916016,5.323529663085938
3.1139394582714885,0.2492317199707031,10.41923309326172,3.589984588623047
3.123992458335124,-0.8508306884765625,6.161786499023438,8.959917755126954
3.1340464582899585,0.3950285339355469,4.5285328674316405,8.294551391601562
3.1441004583612084,1.041683807373047,6.983727264404298,4.914729766845704
3.1541534583084285,1.5570620727539064,8.926686859130859,5.645360412597657
3.164207458263263,1.1478131103515623,5.945186920166016,9.9249609375
3.1742604583268985,1.1511062622070314,6.474186859130859,8.720864868164062
3.184314458281733,3.228935394287109,8.543334045410157,5.438490600585938
3.1943674583453685,1.7574952697753907,6.7599426269531255,8.659941558837891
3.204421458300203,1.232237548828125,5.796845397949219,5.709427185058594
3.2144744583638385,2.941832427978516,5.455555114746094,5.965095520019531
3.224528458318673,1.464404754638672,6.371949462890625,9.396709442138672
3.234582458273508,1.919757843017578,7.179370422363282,9.87122268676758
3.244635458337143,2.8014244079589847,6.80469955444336,7.862100677490234
3.2546894582919776,2.809208221435547,6.77401336669922,7.043902130126954
3.264742458355613,2.339035949707031,6.347849578857423,9.60313018798828
3.274796458310448,1.627415771484375,5.60000473022461,9.642498321533203
3.284849458374083,1.2978012084960937,5.620661773681641,9.14508270263672
3.2949034583289176,1.6125965881347657,6.8178721618652345,6.037095794677735
3.304957458283752,0.760269012451172,6.051166534423828,7.709268493652345
3.315010458347388,0.31853759765625,5.959706726074219,9.95983840942383
3.325064458302222,0.9110055541992188,8.053402862548829,6.908284149169922
3.3351174583658576,-0.5165757751464845,6.681206359863282,5.684129791259766
3.345171458320692,-0.8794212341308594,6.222560119628906,3.8309834289550784
3.3552244582679123,-0.6640191650390626,8.163424072265625,5.547164611816407
3.365278458339162,-1.1428733825683597,6.844965820312501,11.882889404296876
3.3753314582863823,-0.8922944641113282,7.650590515136719,11.19147720336914
3.385385458357632,-0.0510438537597656,8.709039459228515,5.491630096435547
3.3954394583124667,-0.6316864013671876,6.932234344482422,5.58279052734375
