time,x,y,z
5.002553374972194,-0.14609619140625,7.153324584960938,6.009403381347656
5.012607375043444,-0.8424481201171875,7.964038696289063,6.960076446533203
5.022661374998279,-0.808319091796875,8.363108825683595,6.603817291259766
5.032714374945499,-1.2422666931152344,6.578669586181641,6.814129943847656
5.042768375016749,-1.2653187561035155,7.534432067871094,5.7260426330566405
5.052821374963969,-0.8455915832519532,7.835456085205078,5.278772735595704
5.062875375035219,-0.9753717041015626,6.756050720214844,7.188052368164063
5.072928374982439,-1.1653266906738282,7.304959259033203,6.711892547607422
5.082982374937274,-0.7779322814941406,7.330855407714844,4.752916259765625
5.093036375008524,-0.5885760498046876,7.463030548095704,5.61392578125
5.103089374955744,-0.4974156188964844,7.797285461425782,6.4412553405761726
5.1131433750269935,-0.8051756286621095,7.056026916503907,7.79818359375
5.1231963749742135,-0.9048683166503908,6.298152923583984,8.37972427368164
5.133250374929048,-0.1402583312988281,6.839127960205079,6.323600006103516
5.143303374992684,0.983005828857422,6.961273956298829,6.135890350341797
5.153357374947518,1.2579840087890626,7.593858489990235,5.805677032470704
5.1634103750111535,1.467697906494141,6.990014190673828,6.95798080444336
5.173464374965988,0.7634124755859375,5.987548828125,8.697064361572266
5.183518375037238,0.9038204956054688,7.685018920898438,6.949598236083984
5.193571374984458,1.6444802856445313,7.438331909179688,6.348298645019532
5.203625374939293,0.6607260131835938,6.283184051513672,7.350614318847657
5.213678375002928,0.7569758605957032,6.888974304199219,8.512498168945314
5.223732374957763,1.2633728027343751,7.314239959716797,8.16986068725586
5.233785375021398,1.9185603332519527,7.025490417480469,8.084538116455079
5.243839374976233,1.8384768676757812,6.811285858154298,6.759343872070313
5.253893374931067,1.574575653076172,5.949827270507813,8.41564956665039
5.263946374994703,1.4949412536621094,6.7509613037109375,7.449109497070313
5.274000374949537,2.0697459411621093,6.773264923095703,7.264243927001954
5.284053375013173,1.373543701171875,6.835685119628907,6.7204248046875
5.294107374968007,1.3865666198730469,7.322323150634766,5.874833221435547
5.304160375031643,1.2437635803222655,7.30001953125,6.467450866699219
5.314214374986477,0.5737568664550782,7.042255554199219,7.179819488525391
5.324267374933697,-0.1525328063964844,6.36880599975586,8.031697998046875
5.334321375004947,-0.3689826965332031,6.935228118896485,5.151836700439453
5.344375374959782,0.2695893859863281,7.105274505615235,4.246219940185547
5.354428375023417,-0.5929170227050782,7.139852600097656,7.185208282470703
5.364482374978252,-1.3480966186523438,7.468419342041016,9.17097885131836
5.374535375041887,-1.6121475219726564,7.5083862304687505,8.430468750000001
5.384589374996722,-1.6491206359863282,7.241341552734375,5.814808044433594
5.394642374943942,-1.593885498046875,7.049739990234375,2.6195526123046875
5.404696375015192,-1.4988331604003906,6.7334477233886725,5.579347686767578
5.414750374970026,-1.8922151184082032,7.099137268066406,7.660020904541016
5.424803375033662,-1.5163467407226563,8.286917266845704,8.756341094970704
5.434857374988496,-0.8797206115722657,8.829538879394532,7.749834136962891
5.444910374935716,-0.9801617431640626,7.28804443359375,6.738237762451172
5.454964375006966,-1.1560459899902344,6.877298583984375,4.955894165039063
5.465017374954186,-0.3704795837402344,6.704857177734375,5.603746948242188
5.475071375025436,-0.1859133911132812,8.10803924560547,5.378764801025391
5.485125374980271,0.2549198913574219,8.39544158935547,6.659202117919922
5.495178375043906,-0.3406915283203125,7.225025482177735,7.899073791503906
5.505232374998741,-0.4349954223632812,7.707921295166016,7.119045867919922
5.515285374945961,-0.1417552185058593,7.285948791503906,5.69775146484375
5.525339375017211,-0.3251239013671875,6.600673828125,5.690267028808594
5.535392374964431,0.067060546875,7.49970428466797,5.320685577392578
5.545446375035681,0.4942721557617188,6.513105926513672,7.787256317138672
5.555499374982901,0.2197430419921875,7.469317474365234,7.864944763183594
5.565554333268665,0.7614665222167969,7.949967956542969,6.199508056640625
5.575608333339915,0.2721340942382813,6.583010559082031,7.396419067382813
5.585661333287135,0.2836601257324219,6.713988189697266,6.03110824584961
5.595715333358385,0.7798782348632813,6.824608154296875,6.187832336425782
5.605768333305605,0.6741979980468751,7.209757232666016,6.051765289306641
5.615822333376855,1.2138258361816407,7.836054840087891,6.444398803710937
5.625875333324075,0.8547225952148438,7.240293731689453,6.728957061767579
5.635929333278909,0.6761439514160157,6.951244812011719,8.588390350341797
5.645982333342545,0.7438032531738281,7.980205078125,6.858138427734375
5.656036333297379,1.121018829345703,7.181615753173828,6.364165649414063
5.666090333368629,0.9009764099121094,6.947352905273438,5.237458648681641
5.676143333315849,1.323547668457031,8.278684387207031,4.1912841796875
5.686197333270684,1.0313552856445314,6.643335113525391,7.913743286132813
5.696250333334319,-0.2827619934082031,6.593937835693359,8.345744934082031
5.706304333289154,-0.1631607055664062,7.613318023681641,7.300318908691406
5.716357333352789,-0.4056564331054688,6.967710571289063,6.737788696289063
5.726411333307624,-0.92687255859375,7.313491516113282,5.266647949218751
5.736465333262458,-0.8530760192871094,6.965764617919922,6.418352966308594
5.746518333326094,-1.2451107788085938,6.206244049072266,7.842192077636719
5.756572333280928,-1.0662327575683594,7.117399291992188,7.0239935302734375
5.766625333344564,-0.6051914978027344,7.785909118652344,6.428232421875
5.776679333299398,-0.3682342529296875,7.623347167968751,6.818321228027344
5.786732333363034,-0.5786965942382812,7.524851989746094,5.903423767089844
5.796786333317868,0.1248403930664062,7.634873199462891,6.371051330566407
5.8068393332650885,0.17004638671875,6.904841308593751,6.898554382324219
5.816893333336338,-0.0663121032714843,6.978787536621094,7.806715850830079
5.826947333291173,-0.1119671630859375,8.219557342529297,6.501579895019532
5.837000333354808,0.3885919189453125,6.954388275146485,7.097341003417969
5.847054333309643,-0.0068856811523437,5.644013214111329,8.047115936279297
5.857107333373278,0.3335064697265625,6.550528106689454,7.1802685546875
5.867161333328113,0.3400927734375,7.194938049316407,7.179969177246094
5.877214333275333,-0.077838134765625,6.905440063476563,7.519912261962891
5.887268333346583,-0.5881269836425782,7.013066253662109,6.60830795288086
5.8973223333014175,-1.084794158935547,6.405629425048828,6.509513397216797
5.907375333365053,-2.212698669433594,5.719905395507813,7.410340118408204
5.917429333319888,-2.600093078613281,7.741451568603516,6.607409820556641
5.927482333267108,-2.376757507324219,7.832911376953126,6.281986541748047
5.9375363333383575,-2.930007019042969,6.965465240478516,5.857319641113282
5.947589333285578,-2.783761138916016,6.827601928710938,6.660399627685547
5.957643333356828,-2.7292744445800783,7.601342926025391,6.602919158935547
5.967696333304048,-2.3032603454589844,8.127798156738281,5.930667114257813
5.9777503333752975,-2.063159637451172,7.685018920898438,5.038372650146485
5.987804333330132,-1.482367401123047,7.4905732727050784,4.894671478271484
5.997857333277352,-1.072819061279297,5.686674499511719,8.207582244873047
