time,x,y,z
2.0022975833853707,-3.212769012451172,10.944790191650393,9.040450286865235
2.0123495833249763,-1.9353254699707032,11.70880142211914,5.788462829589844
2.022402583388612,-0.1411564636230468,10.673703918457033,2.458637237548828
2.032455583335832,0.8247848510742188,8.471782836914063,1.6546591186523438
2.042508583399467,0.6707551574707031,6.595135345458985,2.047442321777344
2.0525605833390728,0.7674540710449219,4.42360107421875,4.714446258544922
2.062613583402708,0.9858499145507812,6.431824951171875,5.682782592773438
2.0726665833499283,2.0083735656738284,9.36213134765625,4.07437728881836
2.0827195832971483,0.8503816223144531,7.119644622802735,6.156846771240235
2.0927715833531693,0.1902543640136718,5.863307189941406,9.016200714111328
2.1028245833003893,0.9746232604980468,7.428003387451172,6.996001739501954
2.1128775833640248,0.1282832336425781,6.503226470947266,9.37650146484375
2.1229295833036304,-0.4261637878417968,6.878346405029297,17.550553436279298
2.1329825833672658,-0.6548881530761719,5.282514953613282,12.724589080810548
2.143035583314486,-1.2937596130371094,2.9665310668945315,9.11739028930664
2.1530885833781213,-0.7622149658203126,3.5890864562988285,4.980293426513672
2.163140583317727,-2.3303540039062502,3.962709503173828,8.571774902343751
2.1731935833813623,-2.1209394836425783,6.1153829956054695,11.607013092041017
2.1832465833285823,-0.1950444030761718,7.906558227539063,10.081685028076173
2.1932995833922178,-0.6427633666992187,6.726112976074219,7.145840148925782
2.203351583331824,-0.0432600402832031,4.011508026123047,4.015399932861328
2.2134045833954588,1.2732522583007813,3.3316218566894533,2.0347187805175784
2.223457583342679,2.471809844970703,3.520379333496094,3.9284307861328127
2.233510583289899,2.5068370056152345,4.916526031494141,9.935588836669922
2.24356258334592,1.0255174255371091,6.692433013916016,13.874198455810548
2.25361558329314,0.3282673645019531,7.674989776611328,10.421927490234376
2.2636683749733493,0.9312135314941408,8.11627212524414,5.637726287841797
2.27372037502937,-0.3737727355957031,7.4389306640625,4.905149688720703
2.2837733749765903,-1.5202386474609375,7.9978683471679695,4.031266937255859
2.2938263750402257,-0.480201416015625,7.246730346679688,7.263645172119141
2.3038793749874458,-0.5406756591796875,5.35810775756836,13.155692596435548
2.3139313750434667,-0.8925938415527345,5.238057403564453,11.700867919921876
2.3239843749906868,-1.0361453247070314,5.220094757080078,7.995772705078125
2.334037375054322,-1.5832575988769533,6.647825775146485,5.234464874267578
2.344089374993928,-2.249073028564453,8.64841552734375,4.267475738525391
2.354142375057563,-2.906206512451172,8.473728790283204,6.292764129638672
2.3641953750047837,-3.556304626464844,6.665039978027344,9.441765747070312
2.3742483750684187,-3.0856832885742187,5.770350494384766,10.957364044189454
2.3843003750080243,-1.4376104736328126,7.365882568359376,6.734345855712891
2.39435337507166,-1.77470947265625,8.080047454833984,2.8470794677734377
2.40440637501888,-2.0550764465332034,7.283104705810548,1.196162567138672
2.4144593749661,-0.9090596008300782,6.631809082031251,6.562652893066407
2.4245113750221208,-1.3076806640625,9.0579638671875,9.411229248046876
2.434564374969341,-1.1898756408691409,9.402247924804689,9.848619689941406
2.4446173750329763,-0.1363664245605468,6.46939682006836,9.348659362792969
2.454669374972582,0.2788700866699219,5.278922424316407,5.866151275634766
2.4647223750362173,0.1933978271484375,5.911506958007813,4.396357727050781
2.4747753749834374,0.4441264343261719,7.590565338134766,7.472161560058594
2.4848283750470728,-0.0232017517089843,8.206085357666016,9.544452209472658
2.4948803749866784,-0.5032534790039063,6.695426788330079,8.207432556152344
2.5049333750503138,-0.3231779479980469,5.313051452636719,5.604196014404297
2.514986374997534,-1.074166259765625,5.416486358642579,4.396806793212891
2.5250393750611693,-1.4162049865722657,5.815257110595703,6.434219970703126
2.535091375000775,-1.4653028869628908,6.3018951416015625,8.905431060791017
2.5451443750644103,-1.7762063598632811,6.665189666748047,8.67520980834961
2.5551973750116304,-1.7160314941406252,6.3002485656738285,7.041656799316407
2.5652503749588504,-1.137783966064453,8.595425720214845,4.338128814697265
2.575302375014872,-1.5907420349121095,10.209219818115235,-0.1134640502929687
2.5853553749620914,-3.067720642089844,1.5883470153808594,6.743027801513672
2.595408375025727,-3.394790496826172,0.1648072814941406,8.944499816894531
2.6054603749653324,-1.5298187255859377,7.954757995605469,3.5416351318359376
2.615513375028968,-1.641935577392578,6.656058654785157,8.616681518554689
2.625566374976188,-2.420017547607422,4.442461853027344,13.806988220214844
2.635619375039824,-0.8455915832519532,5.632038116455078,11.421249389648438
2.645671374979429,2.2529649353027343,5.996979217529297,7.524851989746094
2.6557243750430644,1.143921203613281,9.610015869140623,-1.1994557189941406
2.6657773749902844,-1.6904347229003909,9.969867553710936,0.4507127380371094
2.6758293750463054,-3.376378784179688,8.311915283203126,8.57940902709961
2.685882374993525,-4.275708618164063,5.200335845947266,14.885794830322268
2.695935375057161,-0.207169189453125,5.928870849609376,13.61613510131836
2.705988375004381,4.585414581298829,6.7229695129394536,10.015821990966796
2.716040375060402,4.655468902587891,10.006092224121094,4.512366485595703
2.726093375007622,1.888023834228516,8.997789001464843,5.493276672363281
2.7361463750712574,0.0381706237792968,6.649622039794922,7.465575256347656
2.746199375018477,-1.3820759582519533,6.044430541992188,7.712561645507811
2.756251374958083,0.4234693908691406,4.781506805419922,11.081905059814453
2.7663043750217184,0.9147477722167968,6.766528930664063,8.778045959472657
2.7763573749689385,0.2582130432128906,7.560926971435547,6.262826385498047
2.7864093750249594,-0.1549278259277343,7.793992309570313,3.560944976806641
2.7964623749721795,0.2160008239746093,5.997877349853516,4.902305603027344
2.806515375035815,0.9951306152343752,5.635780334472656,6.299200744628907
2.816568374983035,0.9113049316406252,6.88089111328125,7.240892486572266
2.826620375039056,0.2026785278320312,7.908953247070313,7.630232849121094
2.836673374986276,-0.2921923828125,8.95976806640625,5.276377716064453
2.8467263750499114,-0.8530760192871094,8.845854949951173,3.0692175292968757
2.8567793749971315,-0.6280938720703125,6.848258972167969,4.578828277587891
2.8668313750531524,-1.1211685180664064,7.166197814941406,6.833589477539062
2.8768843750003725,-2.0960911560058597,11.758198699951173,2.851270751953125
2.886937375064008,-0.2254312133789062,9.73141342163086,4.977299652099609
