time,x,y,z
2.002505666692741,-1.2695100402832031,8.961264953613282,7.011120300292969
2.012559666763991,-1.0077044677734377,10.471923522949218,6.748865661621094
2.0226136667188257,-1.531614990234375,9.038204956054688,6.574478302001953
2.032666666666046,-1.9871177673339844,6.887926483154297,6.252797241210938
2.042720666737296,-0.8900491333007813,6.350693664550781,5.555247802734376
2.052773666684516,-0.5110372924804688,8.17420166015625,3.463796997070313
2.0628276667557657,-0.8616082763671875,9.874815216064452,3.113525390625
2.0728806667029858,-1.598675537109375,9.919123077392578,2.836301879882813
2.082934666774236,-1.415306854248047,8.114475860595704,4.499343566894532
2.092987666721456,-1.1543994140625,6.626569976806641,5.038672027587891
2.1030416666762903,-0.5607339477539063,7.669002227783204,6.218219146728516
2.1130946667399257,0.3231779479980469,10.786569213867187,5.217849426269532
2.1231486666947603,1.1936178588867188,12.90616149902344,3.481011199951172
2.133201666758396,0.9113049316406252,11.814032592773438,2.266885986328125
2.1432556667132303,0.7973918151855469,8.313711547851563,4.322710876464844
2.1533086667768657,1.558858337402344,7.466473388671876,5.979465637207031
2.1633626667317003,1.9498452758789064,9.16094970703125,5.569019165039062
2.173416666686535,1.821412353515625,11.641291809082032,1.99265625
2.1834696667501703,1.9919078063964848,11.753857727050782,0.9436376953125
2.193523666705005,1.5133529663085938,8.762628021240236,2.8889923095703125
2.2035766667686403,1.1026071166992188,6.687942352294923,9.524244232177734
2.213630666723475,1.3247451782226562,9.63321762084961,8.186027069091796
2.223683666670695,1.895508270263672,10.777438201904298,5.684878234863281
2.233737666741945,1.3121713256835938,8.289012908935547,4.835245056152344
2.243790666689165,1.034498748779297,8.020171966552734,3.567980346679688
2.253844666760415,0.1613644409179687,7.7423497009277344,5.089266815185547
2.263897666707635,-1.2269984436035155,6.598428497314454,6.104904785156251
2.273951666662469,-1.810485076904297,6.227799224853516,5.226830749511719
2.284004666726105,-2.472558288574219,5.802533569335938,9.837093658447266
2.2940586666809395,-2.938239898681641,8.940458221435547,8.10908706665039
2.3041126667521894,-2.7030789184570314,9.589807891845703,8.43421096801758
2.314165666699409,-3.023712158203125,5.686674499511719,10.24349853515625
2.3242196667706594,-2.847977600097656,3.882626037597656,9.541608123779298
2.3342726667178795,-2.659519500732422,5.091961212158203,5.721252593994141
2.344326666672714,-2.124232635498047,5.973029022216797,3.417543182373047
2.354379666736349,-2.7336154174804688,5.76960205078125,5.026547241210937
2.364433666691184,-4.077520751953125,5.063370666503906,8.845405883789063
2.3744866667548195,-3.5341506958007813,6.881789245605469,9.64564178466797
2.384540666709654,-2.870580596923828,8.120912475585937,8.317304077148439
2.394593666773289,-2.1109103393554687,6.286477203369141,7.821085968017578
2.404647666728124,-1.2287947082519532,6.136938171386719,7.183561706542969
2.414700666675344,-1.2807366943359375,4.943619689941406,8.338260498046875
2.424754666746594,-1.0809022521972658,4.724026336669922,8.875643005371094
2.4348086667014286,-0.3535647583007812,6.017336883544922,6.730304260253907
2.444861666765064,-0.2516267395019531,4.748126220703125,6.257736968994141
2.4549156667198986,-0.0690065002441406,6.592291259765625,4.915328521728516
2.4649686666671187,-0.3088078308105469,9.07427993774414,7.771089935302735
2.475022666738369,-1.0602452087402343,6.294261016845703,13.048814849853516
2.4850756666855887,0.2966830444335938,5.696104888916016,10.96050750732422
2.4951296667568386,1.6935781860351564,6.678062896728516,7.934100952148438
2.505182666704058,1.6976197814941407,6.899751892089844,6.056555328369141
2.5152366667753085,1.216520233154297,7.480394439697266,4.227808227539063
2.5252896667225286,1.391356658935547,6.956783294677734,5.1307305908203125
2.535343666677363,1.157991943359375,5.468727722167969,8.14635955810547
2.545396666740998,1.3449531555175782,8.07750274658203,6.9217561340332034
2.555450666695833,1.1427236938476564,9.74817855834961,5.829178161621094
2.5655036667594686,0.1942959594726562,6.943011932373048,7.78665756225586
2.575557666714303,-0.1276844787597656,6.372248840332031,6.593937835693359
2.5856116666691378,1.1452684020996091,7.4290512084960945,6.521039428710938
2.595664666732773,0.9119036865234376,9.028475189208985,4.43797119140625
2.605718666687608,-0.09819580078125,8.597521362304688,3.3555720520019534
2.615771666751243,-0.8635542297363281,6.26147918701172,7.4571926879882815
2.6258256667060778,-1.8480569458007812,3.945345611572266,11.548484802246094
2.635878666769713,-0.8882528686523438,7.129374389648438,9.41961181640625
2.645932666724548,-0.0763412475585937,11.51480484008789,1.297950897216797
2.655985666671768,-2.0145108032226564,9.651329956054688,0.0817300415039062
2.666039541712962,-3.409010925292969,4.943020935058594,6.209537200927735
2.676092541776597,-2.1475840759277345,3.404520263671875,6.697672119140625
2.686146541731432,0.0700543212890625,4.853806457519531,4.508324890136719
2.696199541678652,0.2911445617675781,7.443870391845704,6.172863464355469
2.706253541749902,-1.387764129638672,10.39288787841797,7.528145141601563
2.7163075417047366,-3.970493316650391,7.767647094726563,10.921588439941408
2.726360541768372,-2.8994705200195314,4.2397833251953125,12.975916442871094
2.736414541723206,1.8303936767578128,6.588399353027344,8.922944641113281
2.7464675416704267,2.9115953063964843,7.99697021484375,6.549629974365235
2.7565215417416766,0.9827064514160156,7.535479888916016,8.135282592773438
2.7665745416888967,-0.0648152160644531,8.22300018310547,9.042246551513673
2.7766285417601466,0.1252894592285156,6.575975189208985,7.388934631347657
2.7866815417073667,1.0804531860351565,4.510570220947266,6.158193969726563
