time,x,y,z
5.009179416694678,0.2459385681152343,3.466341705322266,12.91005340576172
5.019232416758314,0.2251318359375,6.307583312988282,11.804751892089843
5.029285416705534,0.559237060546875,8.51953353881836,8.023465118408204
5.039339416660368,0.9636959838867188,8.264463958740235,3.8766384887695313
5.049392416724004,0.8180488586425781,7.017407226562501,0.9587562561035156
5.059445416671224,0.1589694213867187,6.667734375,1.3239967346191408
5.069499416742474,-0.4523593139648437,7.929310913085938,3.3630564880371097
5.079552416689694,-1.5931370544433594,8.062683563232422,7.012467498779297
5.089605416753329,-2.335443420410156,7.109316101074219,9.8818505859375
5.099659416708164,-2.160906372070313,7.319928131103516,8.966204681396485
5.109712416771799,-1.439107360839844,7.789501647949219,5.889652404785156
5.119765416719019,-0.3350033569335938,7.768545227050781,3.5983671569824223
5.129819416673854,0.2038760375976562,8.029302978515625,3.074157257080078
5.139872416737489,0.8491841125488282,6.592590637207032,6.1099942016601565
5.1499254166847095,0.9921368408203124,4.966222686767578,11.625275115966796
5.159979416755959,0.7289840698242188,5.9040225219726565,13.476475524902344
5.17003241670318,0.8515791320800782,6.794371032714844,10.851384429931642
5.180085416766815,1.191522216796875,6.702013092041016,8.493038635253907
5.1901394167216495,0.9892927551269532,6.891519012451172,7.264692993164063
5.200192333431914,1.060843963623047,6.70650375366211,7.1066217041015625
5.210245333379135,0.64905029296875,6.427034912109376,7.440128173828126
5.220299333333969,0.3709286499023437,6.571185150146484,7.787106628417969
5.2303523333976045,0.1487905883789062,6.84017578125,7.380552062988282
5.240405333344825,-0.0907113647460937,6.631659393310547,7.312443695068359
5.25045833340846,-0.7722441101074219,7.413483581542969,6.587201843261719
5.260512333363295,-0.9098080444335938,8.050858154296876,5.48219970703125
5.27056533342693,-0.8186476135253906,8.109386444091797,4.370461578369141
5.28061833337415,-0.858614501953125,8.135432281494142,3.0258078002929687
5.290672333328985,-1.2689112854003908,7.793094177246094,3.383264465332032
5.30072533339262,-1.5775694274902343,7.290289764404298,5.872887268066407
5.31077833333984,-1.522034912109375,7.213200073242188,7.229216766357422
5.32083233341109,-1.3548326110839843,7.819439392089844,5.694308624267578
5.33088533335831,-1.3861175537109376,8.036038970947265,4.7116021728515625
5.340938333421946,-1.6685801696777345,8.02660858154297,7.899672546386719
5.35099233337678,-1.625020751953125,8.456215209960938,11.217373352050782
5.361045333324,-0.8852590942382813,8.637338562011719,9.620943145751951
5.371098333387636,-0.1074765014648437,7.810458068847657,5.519023132324219
5.38115233334247,0.7036866760253907,7.551047515869141,4.057013397216797
5.391205333406106,1.2545411682128906,7.381150817871094,4.258494415283203
5.401258333353326,1.287472686767578,7.299271087646485,5.619015197753907
5.411312333424576,0.8165519714355469,8.94869110107422,4.036955108642578
5.421365333371796,0.7997868347167969,8.220904541015626,2.8060647583007814
5.431418333435431,0.621507568359375,6.679260406494141,3.516936492919922
5.441472333390266,0.1621128845214844,5.249134368896485,7.308402099609375
5.451525333337486,-0.3141966247558594,5.803880767822266,9.20016815185547
5.461578333401121,-0.1498384094238281,6.447242889404297,9.357191619873047
5.471632333355956,-0.2145039367675781,6.72566390991211,8.53540054321289
5.481685333419591,-0.1899549865722656,6.695576477050782,7.843539276123047
5.491738333366811,-1.11368408203125,7.022047576904297,6.658902740478516
5.501792333438061,-2.4381298828125,7.709268493652345,4.629273376464844
5.511845333385281,-3.347937927246094,7.606282653808594,4.989723815917969
5.521898333332501,-3.838767242431641,7.915689239501954,6.674320678710938
5.531952333403751,-3.808829498291016,8.104596405029298,6.636449432373047
5.542005333350971,-3.012784881591797,7.562723236083984,5.794300689697266
5.552058333414607,-2.0519329833984377,6.7915269470214845,5.601651306152344
5.562112333369441,-1.2370275878906252,6.981332244873047,6.245911560058594
5.572165333433077,-0.4703219604492187,7.770790557861328,5.716312866210938
5.582218333380297,0.1013392639160156,7.788753204345704,5.871839447021484
5.592271333327517,0.1646575927734375,7.554939422607422,6.5238835144042975
5.602325333398767,-0.0639170837402343,7.114555206298829,8.334817657470703
5.612378333345987,-0.3625460815429687,6.258036346435548,10.397827606201172
5.622431333409622,0.2823129272460937,6.902146911621094,8.552465057373047
5.632485333364457,1.7800982666015626,7.694449310302735,4.422553253173828
5.642538333428092,2.7538233947753907,6.760541381835938,4.2555006408691405
5.652591333375312,2.9328511047363284,6.415957946777344,5.76526107788086
5.662645333330147,3.1500494384765627,7.630232849121094,6.231242065429687
5.672698333393782,2.6876609802246096,8.73613311767578,7.235952758789063
5.6827513333410025,1.8950592041015624,8.355474700927735,9.042994995117189
5.692805333412252,1.793570251464844,7.515870666503907,8.21446792602539
5.7028583333594725,2.443668365478516,7.486082611083985,4.760700073242187
5.712911333423108,2.728825378417969,7.938591613769532,3.170706481933594
5.722965333377942,2.184108123779297,7.885601806640626,5.474715270996094
