time,x,y,z
2.002165999962017,-1.2031979370117187,8.264913024902345,5.927523651123047
2.012218999909237,-0.935105438232422,8.374634857177735,4.69229232788086
2.022272999980487,-0.6628216552734375,8.274044036865234,3.940854949951172
2.032325999927707,-0.3493734741210937,7.999365234375,3.573069763183594
2.042379999998957,-0.2360591125488281,8.411907348632813,2.997067565917969
2.052432999946177,-0.0928070068359375,8.680448913574219,3.198099517822266
2.062486999901012,0.3448828125,8.871900787353516,4.7181884765625
2.072539999964647,0.6442602539062501,9.351503448486328,4.903503112792969
2.082592999911867,0.5837860107421875,9.8147900390625,3.630101165771484
2.092646999983117,0.6738986206054688,10.129585418701172,2.314936065673828
2.102699999930337,0.980610809326172,10.278226318359376,2.182012481689453
2.112754000001587,1.005459136962891,9.685608673095704,3.316203918457032
2.122806999948807,1.1088940429687502,9.347461853027344,6.165528717041016
2.132859999896027,1.5293696594238282,9.72946746826172,6.0360479736328125
2.142913999967277,1.739832000732422,9.720785522460938,4.71100341796875
2.152966999914497,0.9915380859375,10.045909423828126,2.902613983154297
2.163020999985747,-0.0760418701171875,10.50216064453125,2.7669960021972657
2.173073999932967,-1.143472137451172,9.994117126464843,7.368277587890625
2.1831279998878017,-2.172881469726563,9.348809051513673,10.456056518554687
2.193180999951437,-2.375410308837891,9.41961181640625,8.932824096679688
2.203233999898657,-1.6564553833007811,8.96590530395508,4.579576721191407
2.213287999969907,-1.6007711791992187,6.904691619873047,4.041296081542969
2.223340999917127,-1.6543597412109377,6.392307128906251,8.242459716796876
2.233394999988377,-1.6676820373535155,7.8305163574218755,9.045839080810548
2.243447999935597,-1.7618362426757814,8.166567535400391,8.125103759765626
2.2535009999992326,-1.6372952270507812,7.236551513671875,6.378984832763672
2.263554999954067,-1.828447723388672,7.028184814453125,3.8949005126953127
2.2736079999012877,-1.748064880371094,8.225844268798829,2.818039855957031
2.283661999972537,-1.6423846435546876,8.23497528076172,4.829856262207032
2.293714999919757,-1.5503260803222656,6.227499847412109,8.868308258056642
2.303768999991007,-1.6832496643066408,3.869154052734375,11.074420623779297
2.3138219999382272,-0.6255491638183595,3.976480865478516,10.038874053955078
2.323875000001862,0.7512876892089844,6.253695373535156,7.327711944580079
2.333928999956697,1.3248948669433591,7.383545837402344,5.001998291015625
2.3439819999039173,0.7773335266113282,6.113736419677735,4.466112670898438
2.354035999975167,0.4547543334960938,4.451592864990235,5.435496826171876
2.3640889999223877,0.1962419128417968,5.110073547363282,6.69886962890625
2.3741419999860227,-0.19399658203125,7.250322875976563,7.993527374267578
2.3841959999408573,-0.8821156311035157,7.936046905517578,9.895621948242187
2.3942489998880774,-1.1972103881835938,8.338410186767579,10.265353088378909
2.4043029999593277,-1.2982502746582032,7.531288604736328,9.181307373046875
2.414355999906548,-0.8957373046875,5.837411041259766,8.198301544189453
2.4244089999701828,-0.1004411315917968,5.72694076538086,6.312073974609375
2.4344629999250174,0.9333091735839844,6.6822541809082034,4.7734236145019535
2.4445159999886528,0.5032534790039063,7.00543212890625,5.606740722656251
2.454569999943488,-0.1380130004882812,6.596632232666016,7.1102142333984375
2.4646229998907074,-0.3040177917480469,5.316793670654297,9.020691375732422
