time,x,y,z
9.009041125071237,-0.2121089172363281,6.818171539306641,1.7826429748535155
9.01909312501084,0.8747808837890625,7.362290039062501,2.3773562622070314
9.02914612495806,-1.2243040466308597,5.788612518310547,6.985972595214844
9.039199125021696,-2.331252136230469,5.877677307128907,7.458240509033203
9.049252124968916,-1.4251863098144533,7.564369812011719,6.614295501708985
9.059304125024935,-1.1587403869628907,8.938512268066408,8.796607360839845
9.069357124972155,-1.608105926513672,9.291627960205078,6.59154281616211
9.079410125035793,-1.1988569641113282,7.856861572265625,3.6024087524414066
9.089462124975398,-0.5668711853027344,4.996459808349609,9.19882095336914
9.099515125039034,1.0970686340332032,8.419541473388673,7.956404571533204
9.109568124986254,2.643951873779297,10.542127532958984,1.2183164978027343
9.119621125049887,0.8434959411621095,5.919590148925781,4.2924737548828125
9.129673124989496,-0.7214996337890626,3.847149810791016,8.078251190185547
9.13972612505313,0.1426533508300781,5.332810363769531,7.546856231689453
9.14977912500035,-0.1061293029785156,5.643863525390625,8.412057037353517
9.159831125056373,0.2124082946777344,6.316714324951172,8.031398620605469
9.169884125003591,0.9605525207519532,6.735543365478516,6.223308563232422
9.179937125067228,0.9141490173339843,6.401438140869141,10.35741165161133
9.189990125014448,-0.63947021484375,8.120463409423829,14.723981323242189
9.200042125070468,-0.3456312561035156,5.9689874267578125,11.99036590576172
9.210095125017688,0.1375639343261719,5.839955749511719,12.244537353515623
9.220148124964908,1.1840377807617188,9.24806854248047,8.251441040039063
9.230200125020929,1.507365417480469,7.778574371337891,3.143463134765625
9.240253124968149,0.2016307067871094,8.05534881591797,-1.9666104125976565
9.250306125031784,0.1219963073730468,5.440586242675781,0.2270777893066406
9.260359124979004,-0.386795654296875,3.0494586181640626,5.150489501953126
9.27041108335834,0.09819580078125,7.234156494140626,8.574918365478515
9.28046408330556,0.8798703002929688,9.640103302001954,8.632698211669922
9.290517083369195,0.0073347473144531,5.613027648925781,14.315331115722657
9.3005690833088,-1.973346405029297,3.841461639404297,10.65065185546875
9.310622083372436,-0.6306385803222656,6.451583862304688,4.57014633178711
9.320675083319657,-0.3115022277832031,9.00003433227539,-1.2817845153808594
9.330728083383292,-1.3512400817871095,8.477471008300782,2.155517578125
9.340780083322898,-2.334994354248047,5.267695770263672,9.60163330078125
