time,x,y,z
11.005970958271064,0.2374063110351562,7.273973693847656,8.36625228881836
11.016024958342314,-0.4513114929199219,8.243806915283203,9.004075927734375
11.026077958289534,-0.223934326171875,7.339537353515626,7.418123931884766
11.036131958360784,-0.1836680603027344,5.815855865478516,4.866380310058594
11.046185958315618,-0.5921685791015625,6.467001800537109,3.991449737548829
11.056238958262838,0.0243992614746093,6.892417144775391,4.957391052246094
11.066292958334088,-0.5682183837890625,6.072871398925781,8.799152069091797
11.076345958281308,-0.5297483825683594,7.915389862060548,9.330846405029297
11.086399958352558,-0.0378712463378906,7.857011260986328,9.623038787841798
11.096452958299778,-0.4176315307617187,5.720803527832032,7.558082885742188
11.106506958371028,-0.3864962768554688,6.0535615539550784,6.513554992675782
11.116559958318248,0.3025209045410156,8.24889633178711,4.643044738769532
11.126613958273085,0.3378474426269531,6.408772888183594,6.2051962280273445
11.136666958336718,0.3182382202148437,6.878346405029297,7.726482696533203
11.146720958291551,1.3509407043457031,6.328090667724609,8.870104522705079
11.156774958362805,0.4707710266113281,5.412893829345704,12.540022888183596
11.166827958310025,-0.2815644836425781,8.108638000488282,7.2140982055664065
11.176881958264858,-0.829874267578125,7.276219024658204,7.162006530761719
11.186934958328491,-0.686173095703125,8.733887786865235,3.828139343261719
11.196988958283328,-0.3739224243164062,7.939040679931641,2.571053466796875
11.207041958346965,-0.6170169067382812,5.622158660888672,4.57927734375
11.217095958301798,0.2270777893066406,7.352859649658203,8.531358947753906
11.227148958365431,1.090931396484375,9.992021484375,5.556744689941406
11.237202958320267,0.8324189758300782,7.605234832763672,5.180127868652344
11.247255958267488,0.599802703857422,5.828429718017579,8.306676177978517
11.257309958338736,1.9121237182617188,6.72566390991211,6.7141378784179695
11.267362958285958,1.4497352600097655,7.943830718994141,4.9433203125
11.277416958357207,0.9859996032714844,7.641160125732422,3.1844778442382813
11.287470958312042,0.8020321655273438,6.452781372070313,6.386618957519532
11.297523958375676,0.7536827087402345,6.075565795898438,7.767796783447266
11.307577958330512,0.8541238403320313,7.235952758789063,5.945186920166016
11.317630958277732,1.1070977783203126,7.685467987060547,7.739056549072266
11.327684958348982,1.3245954895019532,7.799231414794923,7.317832489013672
11.337737958296202,1.066831512451172,7.275620269775391,5.968089294433594
11.347791958367452,0.5429209899902344,5.939648437500001,8.306227111816407
11.357844958314672,0.431103515625,6.866071929931641,9.215137023925784
11.367898958269508,0.8702902221679688,7.5417668151855475,5.820196838378907
11.377951958333142,0.7747888183593751,7.300318908691406,2.474953308105469
11.388005958287977,0.585582275390625,4.395160217285157,6.590494995117187
11.398059958359228,0.9366023254394532,4.916825408935547,12.537178802490237
11.408112958306448,1.265767822265625,9.414522399902344,6.80230453491211
11.41816695826128,1.2024494934082033,7.866741027832032,6.400989074707032
11.428219958324917,-0.2576142883300781,5.741610260009766,8.933273162841797
11.438273958279751,-0.3073109436035156,6.524332580566407,6.887178039550782
11.448326958343388,0.2739303588867187,7.712711334228516,6.299649810791016
11.45838095829822,0.0552351379394531,7.581733703613281,5.746849365234375
11.468433958361857,-1.3835728454589844,5.557493133544922,8.557404785156251
11.478487958316691,-0.1083746337890625,6.777605895996095,8.06687484741211
11.488540958263911,0.00239501953125,7.692503356933594,7.836354217529297
11.49859495833516,-0.2930905151367187,7.275620269775391,9.568252716064451
11.50864795828238,-0.2185455322265625,6.340215454101563,8.394693145751953
11.518701958353631,-0.8720864868164063,6.166875915527344,7.051835632324219
11.528755958308466,-0.4728666687011719,6.739285583496094,5.37726791381836
11.5388089583721,0.5430706787109375,7.097341003417969,5.508095855712891
11.548862958326936,-0.7472460937500001,6.412365417480469,7.93035873413086
11.558915958274156,-0.6062393188476562,8.024662628173829,6.468049621582032
11.568969958345406,-0.0965492248535156,7.456444244384766,5.949527893066406
11.579022958292626,-0.4867877197265625,5.996829528808594,8.031847686767579
11.589076958363876,-0.0432600402832031,6.218817901611328,7.511679382324219
11.599129958311096,-0.5607339477539063,7.466174011230469,7.054829406738282
11.60918395826593,-0.1034349060058593,9.10002639770508,5.007237396240234
11.619236958329566,-0.5869294738769532,6.743027801513672,4.311334533691406
11.6292909582844,-1.2008029174804689,4.656965789794922,7.109615478515625
11.639343958348036,-0.8213420104980469,6.621480560302735,8.398435363769531
11.64939795830287,-1.19511474609375,9.20840103149414,6.704707489013672
11.65945195837412,-0.0435594177246093,8.74227035522461,7.213349761962891
11.66950495832134,-0.5170248413085938,6.6928820800781255,6.0658360290527344
11.679558958276177,-1.203347625732422,4.7680348205566405,8.852590942382813
11.68961195833981,-0.2679428100585937,6.43826156616211,7.720046081542969
11.699665958294643,0.4206253051757813,10.51653076171875,3.0936167907714847
11.70971895835828,0.9696835327148438,7.687863006591797,7.343279571533204
11.719772958313117,0.0064366149902343,4.705614624023438,10.452014923095703
11.729825958260337,1.25259521484375,7.46332992553711,4.348607025146484
11.739879958331583,1.4251863098144533,7.351213073730469,6.8549949645996096
11.749932958278803,1.196312255859375,6.631360015869141,7.944728851318359
11.759986958350057,0.7011419677734375,5.808521118164062,10.387948150634768
11.77004095830489,1.556613006591797,4.790937194824219,8.859626312255859
11.780093958368523,0.74006103515625,6.715036010742188,5.854176177978516
11.79014795832336,0.6700067138671876,7.003336486816407,6.268215179443359
11.80020095827058,-1.248852996826172,3.2864158630371096,11.320359191894532
11.81025495834183,-0.5604345703125,5.872887268066407,10.737471313476563
11.82030795828905,-1.6998651123046875,8.470735015869142,6.508764953613282
11.8303619583603,0.5632786560058594,5.8492364501953125,6.888225860595703
11.84041495830752,-1.6778608703613282,4.259841613769532,7.219786376953126
11.850468958262354,-0.8744815063476563,4.167483673095704,8.303832092285157
11.86052195832599,-0.2900967407226563,6.1716659545898445,6.913972320556641
11.870576124987563,0.6626719665527344,9.266629943847656,5.453309783935548
11.880629124934783,-0.6842271423339844,7.013066253662109,8.00655029296875
11.890683125006037,-1.244961090087891,3.842808837890625,11.044482879638672
11.900736124953257,-0.7391629028320312,6.909781036376954,6.9042425537109375
11.910790125024503,0.7096742248535156,9.343270568847656,3.0491592407226564
11.92084412497934,-0.5023553466796875,6.770720214843751,5.895939331054688
11.93089712492656,-1.6522640991210935,5.87019287109375,8.71113510131836
11.94095112499781,-1.410367126464844,5.934259643554688,9.965825958251951
11.95100412494503,-0.6676116943359376,7.105723571777344,7.238497467041016
11.96105812501628,-0.0470022583007812,7.432194671630859,3.536246337890625
11.9711111249635,-1.289718017578125,4.870571594238282,6.740632781982423
11.98116512503475,-2.102976837158203,4.3445654296875,10.90302703857422
11.99121812498197,-0.7093748474121094,7.349716186523437,10.975326690673828
