time,x,y,z
2.0090730416122824,-2.7830126953125003,8.054750061035156,3.865711212158203
2.019127041567117,-2.578986968994141,7.4185729980468755,5.155578918457032
2.0291800416307524,-2.4146287536621096,7.879314880371094,5.466781768798828
2.039234041585587,-2.423909454345704,8.1478564453125,5.434598693847657
2.0492870416492224,-2.4180715942382816,8.31266372680664,6.228248291015626
2.059341041604057,-2.4334895324707038,8.794811096191406,6.615942077636719
2.069395041675307,-2.6551785278320312,8.950487365722656,5.334456939697266
2.079448041622527,-2.783910827636719,9.013955383300782,3.5215768432617187
2.089502041577361,-3.024011535644532,8.724457397460938,2.69439697265625
2.0995560416486114,-2.999612274169922,7.962242431640625,2.8602520751953127
2.1096090415958315,-3.0970596313476566,7.774832153320313,3.7506005859375
2.1196630416670814,-3.072959747314453,8.51384536743164,5.905818786621094
2.129716041614301,-3.389102325439453,8.922645263671875,7.773934020996094
2.139770041569136,-3.297642517089844,9.033414916992188,7.603438568115234
2.149824041640386,-3.116818542480469,9.399254150390624,4.423900451660156
2.159877041587606,-3.109932861328125,9.080866241455078,3.912114715576172
2.169931041658856,-2.915636901855469,8.520880737304688,5.107678527832031
2.1799850416136906,-2.6327252197265625,7.361242218017579,5.557343444824219
2.190038041677326,-1.563798065185547,6.940616912841797,5.828729095458985
2.2000920416321605,-0.9050180053710938,7.46093490600586,3.5822007751464846
2.210146041586995,-0.5430706787109375,7.914491729736328,1.735191650390625
2.2201997915981337,-0.1727407836914062,9.083111572265626,1.1993060302734375
2.230253791669384,-0.0619711303710937,10.054441680908203,5.034031677246094
2.240306791616604,-0.1219963073730468,9.943372650146484,8.065228271484376
2.2503607915714383,0.1067280578613281,9.168883209228516,6.679110717773438
2.260414791642688,0.1823208618164062,9.09718231201172,3.655548248291016
2.2704677915899083,-0.2845582580566406,9.028475189208985,3.2672557067871097
2.280521791661158,-0.5902226257324219,10.044262847900391,5.310955810546876
2.290575791615993,-0.4183799743652344,11.897708587646484,4.922812957763672
2.300628791563213,-0.42391845703125,9.76105178833008,3.8562808227539054
2.3106827916344628,0.3668870544433594,6.832841033935547,5.244044952392579
2.320735791581683,0.5519023132324219,8.936117248535156,4.056564331054688
2.3307897916529328,0.3011737060546875,13.367202758789062,2.307451629638672
2.340843791607768,-0.0173638916015625,12.935650177001952,2.845283203125
2.3508967916714028,-0.3481759643554687,7.682474212646484,5.7490946960449225
