time,x,y,z
12.00444587506354,-0.1901046752929687,5.8704922485351565,8.061935119628906
12.014499875018371,-0.8578660583496094,6.205345916748048,8.230334930419922
12.024552875082009,-1.017733612060547,6.471342773437501,8.04487060546875
12.034606875036843,-1.2864248657226562,6.271059265136719,7.839946746826172
12.044659874984063,-1.2024494934082033,6.284830627441407,7.288343811035157
12.054713875055311,-0.8464897155761719,5.975723419189453,6.725514221191407
12.064767875010148,-0.942589874267578,6.080804901123047,6.963219909667969
12.074820875073785,-0.5607339477539063,6.935078430175782,7.541617126464844
12.084874875028618,-0.2094145202636718,6.873855743408203,8.426277465820313
12.094927874975838,-0.2350112915039062,6.599925384521485,8.073910217285157
12.104981875047088,-0.0335302734375,6.098019104003907,6.499035186767578
12.115034874994308,0.0300874328613281,5.639971618652344,6.71847885131836
12.125088875065558,-0.1600172424316406,6.62073211669922,7.417674865722657
12.135142875020392,-0.6057902526855469,7.105873260498047,9.28878387451172
12.145195875084028,-0.8190966796875,5.063670043945312,8.77624969482422
12.155249875038862,-0.7200027465820313,5.7260426330566405,5.824238433837891
12.165302874986082,-0.67300048828125,4.568649444580078,6.984475708007813
12.175356875057332,-1.2229568481445312,4.634063415527344,7.809859313964844
12.185410875012169,-0.9641450500488282,4.808750152587891,8.946146392822266
12.195463875075802,-1.3558804321289064,5.793701934814454,8.786428527832031
12.205517875030637,-1.3979429626464843,5.751938781738281,9.588909759521483
12.215570874977857,-1.2039463806152344,5.198988647460938,9.52020263671875
12.225624875049109,-0.775986328125,5.36768783569336,10.258916473388672
12.23567887500394,-0.5301974487304688,5.774691467285156,8.697812805175781
12.245731875067577,-0.2612068176269531,5.032983856201172,9.30509994506836
12.255785875022411,-0.1284329223632812,4.58930648803711,10.031988372802736
12.265838874969631,0.2884501647949219,5.56363037109375,7.454647979736328
12.27589287504088,0.2713856506347656,5.401816864013672,6.782395935058594
12.2859458749881,0.1477427673339844,5.946983184814453,8.02900360107422
12.295999875059351,-0.2248324584960937,6.0448796081542975,9.367969207763672
12.306053875014186,0.0293389892578125,6.848558349609375,7.878566436767579
12.31610687507782,0.4438270568847656,6.354585571289062,7.43174560546875
12.326160875032656,0.549656982421875,6.1734622192382815,7.044650573730469
12.336213874979876,0.5822891235351563,6.409221954345703,7.154821472167969
12.346267875051126,0.2631527709960937,6.3002485656738285,8.214168548583984
12.35632187500596,-0.2589614868164062,6.382128295898438,7.394622802734375
12.366374875069596,0.0169148254394531,5.612877960205078,6.761738891601563
12.37642887502443,-0.0818797302246093,5.4531600952148445,8.63209945678711
12.38648187497165,-0.2604583740234375,5.8140596008300784,9.210047607421876
12.3965358750429,-0.0809815979003906,6.781198425292969,8.426427154541017
12.406589874997737,-0.4933740234375,6.267317047119141,8.186476135253907
12.41664287506137,-0.4433779907226562,5.726641387939454,7.608677673339844
12.426696875016203,-0.5938151550292969,5.035229187011719,7.471113739013672
12.43674987507984,-0.40236328125,4.327351226806641,8.157286834716798
12.446803875034677,0.0661624145507812,5.298531646728516,9.658964080810549
12.456856458331458,0.1984872436523437,6.082750854492188,9.210646362304688
12.466910458402708,0.2146536254882812,5.959107971191407,10.089917907714844
12.476964458357545,0.214354248046875,5.953419799804688,8.564889221191407
12.487017458304765,0.293389892578125,5.770799560546875,7.317084045410157
12.497071458376013,0.3619473266601563,5.758375396728516,5.932762756347657
12.507124458323233,0.2445913696289062,4.8618896484375,7.376660156250001
12.517178458394485,-0.1896556091308593,4.811145172119141,9.772727508544923
12.527232458349316,-0.298179931640625,6.2385768127441406,9.585167541503909
12.537285458412953,-0.2134561157226562,7.146588592529297,8.584797821044923
12.547339458367787,-0.6304888916015625,5.864205322265625,7.901169433593751
12.557392458315007,-0.5746549987792969,5.066663818359375,7.690707092285157
12.567446458386256,-0.7256909179687501,5.957611083984375,6.967710571289063
12.577499458333476,-0.7171586608886719,5.964796142578125,7.592960357666016
12.587553458404727,-0.7054829406738281,6.0025177001953125,8.210725708007812
12.597607458359562,-0.6550378417968751,6.606212310791016,8.033943328857422
12.607660458306782,-0.501606903076172,6.341562652587891,8.989705810546875
12.617714458378032,-0.2547702026367188,6.09816879272461,9.767937469482424
12.627767458325252,-0.1160087585449218,6.575226745605469,8.061486053466798
