time,x,y,z
14.00273362500593,-3.5343003845214844,5.182223510742188,6.822362823486328
14.012785625061952,-3.1292427062988284,5.647006988525391,8.309370574951172
14.022838625009172,-2.5674609375,4.176015930175781,10.723550262451171
14.032890625065193,-1.488354949951172,3.081192626953125,12.458292846679688
14.042943625012413,-0.0856219482421875,4.908442840576172,10.33780242919922
14.052996624959633,0.540076904296875,6.491850128173828,8.901090087890626
14.063048625015654,-0.1514849853515625,4.388274536132813,10.133477325439454
14.073101624962874,-0.0017962646484375,3.702251129150391,9.577533416748048
14.08315462502651,0.7581733703613281,5.295687561035156,7.4555461120605475
14.093206624966117,0.8955876159667969,5.665568389892578,7.163054351806641
14.10325962502975,0.3200344848632813,5.854475555419922,7.335346069335938
14.113311624969356,0.7527845764160157,6.095923461914063,7.383545837402344
14.123364625032991,0.9117539978027344,5.897136840820313,7.550598449707031
14.133417624980211,0.8860075378417969,6.059998168945313,7.075037384033204
14.143469625036232,0.97477294921875,6.328988800048829,6.326294403076172
14.153522624983452,1.1126362609863285,6.585854644775391,6.304439849853516
14.163574625039471,0.7283853149414062,5.55405029296875,7.255262603759766
14.173627624986691,-0.3815565490722656,5.9709333801269535,6.76398422241211
14.183680625050329,-0.0489482116699218,7.926466827392579,5.808820495605469
14.193732624989934,0.0835263061523437,8.02945266723633,7.628735961914063
14.20378562505357,-0.5239105224609375,8.494236145019531,8.287815399169922
14.21383862500079,-0.2619552612304687,7.156917114257813,9.656569061279296
14.22389062505681,-0.4117936706542969,5.818999328613281,8.627159729003907
14.23394362500403,0.7405101013183594,5.169799346923829,7.350314941406251
14.243995625060052,0.341290283203125,5.862409057617188,6.249204711914063
14.254048625007272,0.85981201171875,6.212830352783204,7.285799102783203
14.264101624954492,-0.1676513671875,7.06575668334961,8.400531005859376
14.274153625010513,-0.4137396240234375,7.1349128723144535,9.114695892333986
14.284206624957733,-0.6840774536132813,6.666536865234376,8.86875732421875
14.294259625021368,-0.7512876892089844,5.808670806884766,8.282576293945313
14.304311624960974,-0.7334747314453125,4.857848052978516,8.292904815673829
14.31436462502461,-1.1273057556152344,4.685406646728516,8.069120178222656
14.324416624964217,-1.1725117492675785,4.557422790527344,8.178392944335938
14.33446962502785,-0.9553134155273438,4.832550659179688,8.378377075195313
14.34452262497507,-1.3205538940429689,5.201683044433594,8.875044250488282
14.354574625031091,-1.3162129211425782,5.08462646484375,9.48038543701172
14.364627624978311,-0.9014254760742187,5.08462646484375,9.352251892089845
14.374680625041949,-0.0908610534667968,4.899162139892578,8.908424835205079
14.384732624981552,0.7011419677734375,4.939578094482422,8.446036376953126
14.394785625045188,1.2034973144531251,5.01277587890625,8.386609954833984
14.404837958398277,1.3498928833007813,4.924309844970703,8.645870819091797
14.414890958345495,1.0922785949707032,5.2946397399902345,8.462801513671875
14.424943958292715,0.8029302978515626,5.795647888183594,7.574997711181641
14.434995958348736,0.08861572265625,5.842799835205079,7.207362213134766
14.445048958295956,-0.5337899780273437,6.329886932373047,7.536976776123047
14.455100958351975,-1.297950897216797,6.355034637451173,7.873926086425782
14.465153958299195,-1.988914031982422,7.009324035644531,8.199798431396484
14.475206958362833,-2.2505699157714845,7.368127899169922,8.168663177490235
14.485258958302438,-2.670297088623047,7.483986968994141,7.612868957519532
14.495311958366074,-3.0526020812988284,7.403005371093751,6.529871063232422
14.505364958313294,-3.6344421386718753,7.099586334228516,5.916746063232422
14.515416958369316,-3.8215530395507815,7.181466064453125,5.891598358154297
14.525469958316537,-3.673510894775391,7.596552886962891,6.236481170654297
14.535521958372556,-3.3905992126464843,8.095764770507813,6.0659857177734375
14.545574958319776,-2.9392877197265626,7.970026245117188,6.100264434814453
14.555627958383411,-2.351160736083985,7.703131256103516,5.834716644287109
14.565679958323017,-1.8992504882812504,7.262297973632813,6.008355560302735
14.575732958386652,-1.5120057678222658,7.0822224426269536,6.406228179931641
14.585785958333872,-1.2199630737304688,6.997348937988281,6.8919680786132815
14.595837958389891,-0.8641529846191407,6.472540283203125,6.870562591552734
14.605890958337111,-0.6662644958496095,7.175777893066407,6.0290126037597656
14.615942958393134,-0.6698570251464844,7.418273620605469,5.5269566345214844
14.625995958340354,-0.906365203857422,7.694299621582032,5.296286315917969
14.636048958287574,-1.0795550537109375,6.742578735351563,7.383845214843751
14.646100958343595,-1.653611297607422,6.3671594238281255,8.717721405029298
14.656153958290815,-1.7452207946777345,6.508315887451173,9.01200942993164
14.66620695835445,-0.2677931213378906,7.5489518737792976,6.590494995117187
14.676258958294056,-0.681233367919922,6.881938934326172,6.227649536132813
14.686311958357692,-1.171014862060547,6.885830841064453,5.831722869873047
14.696363958297296,0.6792874145507812,6.731052703857422,6.445596313476563
14.706416958360933,-1.6377442932128907,7.228019256591797,6.176306304931641
14.716469958308153,0.7668553161621094,7.40779541015625,7.741900634765625
14.726521958364174,1.8729052734375,8.302035827636718,5.9462347412109375
14.736574958311394,1.0785072326660157,7.095844116210938,6.926396484375
14.746626958367417,3.897744598388672,7.15871337890625,6.5907943725585945
14.756679958314637,0.9428892517089844,7.039411468505859,6.849606170654297
14.76673295837827,0.7822732543945313,7.476951599121094,6.975045318603516
14.776784958317876,-0.2815644836425781,7.391179962158204,7.05857162475586
14.786837958381511,-0.1118174743652343,7.110363922119141,7.230114898681641
14.796890958328731,-1.444047088623047,7.155420227050781,6.514004058837891
14.806942958384752,-1.0424322509765624,7.057972869873047,6.888076171875
14.816995958331972,-1.0750643920898435,7.403304748535157,6.320007476806641
14.827047958387991,-1.2048445129394532,7.302414550781251,6.720574493408203
14.837100958335212,-1.8769468688964843,7.41063949584961,6.427633666992188
14.847153958398849,-1.6977694702148438,7.272476806640626,6.32330062866211
14.857205958338454,-1.506018218994141,7.098538513183594,6.565796356201172
14.86725895840209,-1.2347822570800782,7.210954742431641,6.55322250366211
14.87731195834931,-1.4700929260253908,7.209158477783204,6.666087799072266
14.887363958288915,-1.3859678649902345,7.277266845703125,6.605613555908204
14.89741695835255,-1.4364129638671876,7.189549255371095,6.524931335449219
14.907468958292156,-1.4629078674316407,6.986721038818359,6.629563751220704
14.917521958355792,-1.6253201293945314,7.021448822021485,6.407874755859376
14.927574958303012,-1.5546670532226563,7.362290039062501,6.192173309326172
14.937626958359033,-1.2283456420898438,7.408094787597657,6.514902191162109
14.947679958306251,-1.0880873107910156,7.390281829833984,6.583759002685548
14.957732958369888,-1.12326416015625,7.302713928222657,6.584806823730469
14.967784958309494,-1.1056008911132813,7.295528869628907,6.440506896972656
14.97783795837313,-1.0773097229003907,7.311395874023438,6.402935028076172
14.987889958312737,-1.2021501159667969,7.213349761962891,6.427483978271485
14.99794295837637,-0.9882449340820312,7.082671508789063,6.319558410644532
