time,x,y,z
1.0012290000449866,-1.0282118225097656,7.343878326416016,6.551276550292969
1.0112829999998212,-0.9217831420898438,7.378456420898438,6.531218261718751
1.0213369999546558,-0.8858578491210938,7.329957275390625,6.484665069580078
1.0313900000182912,-0.7539820861816406,7.346572723388673,6.384972381591798
1.0414439999731258,-0.6005511474609375,7.373217315673829,6.458020477294922
1.0514970000367612,-0.5894741821289062,7.389234008789063,6.539301452636719
1.0615509999915955,-0.4495152282714844,7.3464230346679695,6.634503479003906
1.0716049999464303,-0.4439767456054688,7.282056884765625,6.62267807006836
1.0816580000100655,-0.4038601684570312,7.281458129882813,6.524631958007813
1.0917119999649003,-0.4489164733886719,7.268435211181641,6.650819549560548
1.1017650000285355,-0.5120851135253907,7.299420776367188,6.656657409667969
1.1118189999833703,-0.6774911499023438,7.384743347167969,6.521338806152344
1.1218729999382049,-0.7250921630859375,7.389234008789063,6.514153747558594
1.1319260000018403,-0.8803193664550781,7.219786376953126,6.671925659179688
1.1419799999566749,-0.7201524353027344,7.237150268554688,6.683900756835937
1.1520330000203105,-0.6056405639648438,7.224875793457032,6.711742858886719
1.1620869999751449,-0.6520440673828125,7.215295715332031,6.5608566284179695
1.1721409999299794,-0.7785310363769532,7.217541046142578,6.456224212646485
1.1821939999936149,-0.7054829406738281,7.249574432373047,6.572682037353516
1.1922479999484494,-0.7131170654296876,7.31483871459961,6.582561492919922
1.2023010000120848,-0.8593629455566407,7.410938873291016,6.530619506835937
1.2123549999669194,-1.0918295288085935,7.514074401855469,6.384972381591798
1.222409000038169,-1.2542417907714845,7.560178527832032,6.328988800048829
1.2324619999853894,-1.034498748779297,7.761060791015625,6.33767074584961
1.242515999940224,-0.6744973754882813,7.729476470947266,6.354435882568359
1.2525690000038594,-0.4995112609863281,7.771239624023438,6.1433747863769534
1.262622999958694,-0.3643423461914062,7.808811492919922,5.73607177734375
1.272677000029944,-0.4881349182128906,8.030201110839844,5.49177978515625
1.282729999977164,-0.7668553161621094,8.212821350097657,5.539380798339844
1.2927839999319986,-1.075214080810547,8.369695129394533,5.266049194335938
1.302836999995634,-1.0837463378906251,8.478518829345704,5.306315460205078
1.3128909999504683,-1.18074462890625,8.729696502685547,5.079237670898438
1.3229450000217184,-1.0713221740722656,8.913663940429688,4.806504821777344
1.3329979999689383,-0.9762698364257812,8.956624603271484,4.509372711181641
1.3430520000401884,-0.8623567199707032,9.047934722900392,4.4351271057128905
1.3531049999874083,-0.8605604553222657,9.239236907958984,4.610113220214844
1.363158999942243,-1.0517129516601562,9.44356201171875,4.698579254150391
1.3732120000058785,-1.3355227661132814,9.417516174316408,4.642595672607422
1.383265999960713,-1.1930191040039062,9.41092987060547,4.270768890380859
1.393320000031963,-1.10410400390625,9.208101654052737,4.094285888671875
1.403372999979183,-0.9780661010742188,9.108408966064454,4.193529510498047
1.4134269999340177,-1.1288026428222655,9.191935272216798,4.378245391845703
1.423479999997653,-0.9409432983398438,9.537716217041016,4.493954772949219
1.4335339999524876,-0.9624984741210938,9.722132720947268,4.488266601562501
1.4435880000237375,-1.0759625244140625,9.701325988769533,4.317920837402344
1.4536409999709576,-0.7319778442382813,9.609117736816406,4.090543670654297
1.4636950000422075,-0.6653663635253907,9.075327758789063,4.434977416992187
1.4737479999894276,-0.6153703308105469,9.132957916259766,4.1727227783203125
1.4838019999442622,-0.5601351928710938,9.069190521240234,4.326453094482422
1.493856000015512,-0.6601272583007813,8.901389465332032,4.525539093017579
1.5039089999627322,-0.7217990112304687,8.868308258056642,5.08507553100586
1.513963000033982,-0.7231462097167969,8.944050750732423,5.231620788574219
1.5240159999812022,-1.15679443359375,8.433462524414063,5.332211608886719
1.5340699999360368,-1.048569488525391,7.971822509765626,5.6802378845214845
1.544124000007287,-0.7888595581054688,8.203989715576173,5.163063354492188
1.5541773333679885,-0.9880952453613282,8.219856719970704,4.584366760253906
1.564231333322823,-1.1053015136718751,7.964338073730469,4.846172332763672
1.5742843332700431,-1.2419673156738282,8.541687469482422,4.519102478027344
1.584338333341293,-1.3648617553710938,8.50516342163086,5.541476440429688
1.5943923332961276,-1.41545654296875,8.055199127197266,6.075715484619141
1.604445333359763,-1.3353730773925785,8.264613647460937,5.583089904785156
1.6144993333145976,-1.4527290344238282,8.58943817138672,5.035378875732422
1.624552333378233,-1.4944921875,8.460256805419922,4.951702880859375
1.6346063333330676,-1.6546591186523438,8.834478607177735,4.250860290527344
1.6446603332879022,-1.5105088806152345,9.022188262939451,4.266128540039063
1.6547133333515376,-1.418899383544922,8.754095764160157,5.2259326171875005
1.6647673333063722,-1.3385165405273438,9.106612701416015,5.594615936279297
1.6748203333700076,-1.4257850646972656,8.922495574951173,5.413492584228516
1.6848743333248422,-1.374591522216797,8.548872528076172,5.229225769042969
1.6949283332796767,-1.3379177856445312,8.881780242919922,4.662953338623047
1.704981333343312,-1.3183085632324218,8.742869110107423,4.453538818359375
1.7150353332981467,-1.3584251403808594,8.585546264648437,5.205125885009766
1.725088333361782,-1.5744259643554688,8.878187713623047,4.365072784423829
1.7351423333166167,-1.3189073181152344,9.19492904663086,4.149371337890625
1.7451953332638368,-1.412911834716797,8.308921508789062,4.228706359863281
1.7552493333350867,-1.0089019775390626,7.853568420410157,4.431983642578126
1.7653033332899213,-0.8925938415527345,8.039631500244141,4.688699798583984
1.7753563333535567,-0.5975573730468751,8.62536346435547,3.920197906494141
1.7854103333083913,-0.3224295043945313,9.517657928466797,2.806813201904297
1.795463333372027,-0.0944535827636718,9.461524658203125,3.03448974609375
1.8055173333268613,0.4221221923828125,9.472152557373049,4.587659912109375
1.815571333281696,1.3549822998046877,10.000853118896485,5.7348742675781255
1.8256243333453317,1.1990066528320311,10.488838348388672,5.205574951171875
1.8356783333001656,1.0614427185058597,10.32298324584961,4.679119720458985
1.8457313333638008,0.8578660583496094,10.209219818115235,4.0707847595214846
1.855785333318636,0.4688250732421875,10.66786605834961,2.860850830078125
1.8658393332734704,0.0711021423339843,10.454409942626954,3.3194970703125
1.8758923333371056,-0.0235011291503906,10.367141418457033,3.3678465270996094
1.8859463332919404,0.2209405517578125,10.67834426879883,3.460653533935547
