time,x,y,z
1.0037094166036695,-0.8211923217773438,7.172185363769532,6.751709747314454
1.0137634166749194,-0.7839198303222656,7.197333068847657,6.682703247070313
1.023817416629754,-0.7821235656738281,7.1877529907226565,6.641688537597656
1.033870416576974,-0.7729925537109376,7.178621978759766,6.628216552734376
1.043924416648224,-0.7828720092773438,7.1861064147949225,6.631958770751954
1.0539784166030586,-0.8120613098144531,7.202572174072266,6.648424530029297
1.064031416666694,-0.8611592102050781,7.211104431152344,6.621181182861329
1.0740854166215286,-0.8644523620605469,7.188501434326172,6.629713439941407
1.0841394165763631,-0.8539741516113282,7.175029449462891,6.6472270202636725
1.0941924166399986,-0.8307723999023438,7.176077270507813,6.663543090820313
1.1042464165948331,-0.7634124755859375,7.184609527587891,6.69886962890625
1.1142994166584683,-0.7345225524902345,7.184759216308594,6.695726165771485
1.1243534166133031,-0.7008425903320313,7.171586608886719,6.703360290527344
1.1344074165681377,-0.6631210327148438,7.169940032958984,6.714287567138673
1.1444604166317731,-0.6500981140136719,7.172933807373047,6.721472625732423
1.1545144165866077,-0.6355783081054688,7.195387115478516,6.715934143066407
1.1645684166578576,-0.626297607421875,7.215295715332031,6.692283325195313
1.1746214166050777,-0.6313870239257813,7.222780151367187,6.666237487792969
1.1846754166763276,-0.5950126647949219,7.210355987548828,6.641987915039063
1.1947294166311622,-0.5938151550292969,7.231761474609375,6.672374725341797
1.2047824165783825,-0.6324348449707031,7.225175170898438,6.715036010742188
1.2148360416758806,-0.6170169067382812,7.177574157714844,6.725214843750001
1.2248900416307151,-0.5617817687988281,7.137158203125001,6.736591186523438
1.2349430415779352,-0.5179229736328125,7.106172637939453,6.734345855712891
1.2449970416491851,-0.463436279296875,7.156468048095704,6.756200408935547
1.2550500415964052,-0.4498146057128906,7.192842407226562,6.7587451171875
1.265104041667655,-0.4864883422851562,7.182064819335938,6.738986206054688
1.2751580416224897,-0.5236111450195313,7.110064544677734,6.72760986328125
1.2852110415697098,-0.5577401733398438,7.100035400390626,6.70410873413086
1.2952650416409597,-0.5773493957519532,7.093598785400391,6.719077606201172
1.3053190415957945,-0.6740483093261719,7.083719329833984,6.822362823486328
1.3153720416594297,-0.8455915832519532,7.079977111816406,6.937922515869141
1.3254260416142642,-1.0106982421875002,7.097640380859375,6.951244812011719
1.3354790415614843,-1.1135343933105468,7.203170928955078,6.80230453491211
1.3455330416327342,-1.213077392578125,7.345973968505859,6.546636199951172
1.3555870415875688,-1.2458592224121094,7.456593933105469,6.365812225341797
1.3656400416512042,-1.057251434326172,7.538174285888672,6.21028564453125
1.3756940416060388,-1.5259268188476562,7.354805603027344,6.51011215209961
1.3857480416772887,-1.1518547058105468,7.232809295654297,6.703959045410157
1.3958010416245088,-1.5995736694335938,6.988517303466797,6.834936676025391
1.4058550415793434,-0.6375242614746094,7.066056060791016,6.653214569091797
1.4159090416505933,-1.185085601806641,7.009473724365234,6.648723907470703
1.4259620415978134,-0.836909637451172,7.41258544921875,6.15325424194336
1.4360160416690633,-0.38080810546875,7.208709411621094,6.685697021484375
1.4460690416162834,-0.2782713317871094,7.326065368652344,6.722670135498047
1.456123041571118,-0.4451742553710938,7.206913146972656,6.888824615478516
1.4661770416423678,-0.1134640502929687,7.120093688964844,6.613846435546876
1.476230041589588,0.5586383056640625,7.124734039306641,6.846313018798829
1.4862840416608378,0.6402186584472657,7.039261779785156,6.944209442138672
1.4963380416156724,0.8396040344238281,7.177723846435547,6.723418579101563
1.5063910415628925,0.9003776550292969,7.165000305175782,6.750212860107422
1.5164450416341424,1.1282038879394531,7.277117156982422,6.7193769836425785
1.526499041588977,0.9238787841796876,7.4062985229492195,6.636599121093751
1.5365520416526124,0.8960366821289063,7.4166270446777345,6.556365966796875
1.546606041607447,0.8497828674316407,7.227420501708985,6.793622589111329
1.5566590416710824,0.7740403747558594,7.1349128723144535,6.847510528564453
1.566713041625917,0.8144563293457031,7.261399841308594,6.733298034667969
1.5767670415807515,0.6580316162109375,7.250322875976563,6.827751617431641
1.586820041644387,0.7042854309082032,7.280260620117188,6.77595932006836
1.5968740415992215,0.3845503234863281,7.385192413330079,6.49813705444336
1.6069280416704714,0.255069580078125,7.352560272216797,6.5192431640625
1.6169810416176915,0.1396595764160156,7.535030822753907,6.364614715576172
1.627035041572526,0.1038839721679687,7.657476196289063,6.372548217773438
1.637089041643776,0.1526824951171875,7.588170318603516,6.371650085449219
1.647142041590996,0.1434017944335937,7.751181335449219,6.179749145507813
1.657196041662246,-0.05029541015625,8.007149047851563,5.964496765136719
1.667249041609466,-0.2369572448730469,7.944579162597656,6.050717468261719
1.6773030415643009,-0.7515870666503907,7.831264801025391,5.693260803222657
1.6873570416355506,-0.849034423828125,8.099506988525391,5.233267364501954
1.6974100415827706,-1.139879608154297,8.452772369384766,4.855303344726563
1.7074640416540203,-1.3498928833007813,8.762328643798828,4.727469177246094
1.7175180416088551,-0.948278045654297,8.602760467529297,4.980742492675781
