time,x,y,z
6.000789208337665,-0.6044430541992187,7.348668365478516,6.447542266845703
6.0108432084089145,-0.5872288513183594,7.052733764648438,6.636599121093751
6.020896208356135,-0.2618055725097656,6.718329162597657,7.091203765869141
6.0309502084273845,0.0661624145507812,7.188052368164063,6.443650360107422
6.041003208374605,-0.0285905456542968,7.609575805664063,5.540278930664063
6.051057208329439,-0.3682342529296875,7.845634918212891,6.099216613769531
6.061110208393075,-0.5307962036132813,7.492668914794923,7.29567855834961
6.071163208340295,-0.9577084350585938,6.976392517089844,7.595505065917969
6.081217208411545,-1.3298345947265626,7.177125091552735,6.182892608642579
6.091270208358765,-1.2946577453613282,7.058721313476563,5.485343170166016
6.101324208430015,-1.4317726135253908,6.966513061523438,5.004542999267579
6.111377208377235,-1.462159423828125,7.0364176940917975,5.322781219482422
6.121431208332069,-1.4596147155761718,6.879992980957032,6.562652893066407
6.131484208395705,-1.3861175537109376,6.870263214111328,6.827003173828126
6.141538208350539,-1.26217529296875,6.46460678100586,8.021369476318359
6.151591208414175,-1.1353889465332032,7.477101287841797,6.390959930419922
6.161645208369009,-1.0385403442382812,7.74354721069336,7.120093688964844
6.171698208432645,-1.2015513610839843,7.735314331054687,7.30720458984375
6.181751208379865,-0.9780661010742188,6.620133361816406,7.367978210449219
6.191805208334699,-1.2683125305175782,5.936654663085938,7.478149108886719
6.201858208398335,-1.2293934631347656,7.322921905517578,6.703809356689454
6.211912208353169,-1.6305592346191409,8.040829010009766,6.57911865234375
6.221965208416805,-1.743424530029297,7.162904663085937,6.657405853271484
6.232019208371639,-1.357826385498047,5.825585632324219,7.216942291259766
6.242072208435275,-1.016536102294922,7.46811996459961,6.223158874511719
6.252126208390109,-0.4093986511230469,7.859256591796876,7.237898712158204
6.262179208337329,-0.5873785400390625,6.860533447265626,7.971822509765626
6.272233208408579,-0.6307882690429688,7.396718444824219,6.873107299804688
6.282286208355799,-0.3549119567871094,8.215665435791015,5.644162902832032
6.292340208427049,-0.8731343078613282,6.748566284179688,6.788682861328125
6.302393208374269,-0.9229806518554688,5.262905731201172,8.866212615966797
6.312446208437905,-0.2079176330566406,7.786507873535156,5.812562713623048
6.322500208392739,-0.3104544067382813,8.730594635009766,4.112398223876953
6.332553208339959,-0.7084767150878907,7.071295166015625,6.664890289306641
6.342607208411209,-0.4535568237304688,6.17675537109375,8.740623779296875
6.352660208358429,-0.7702981567382813,7.41063949584961,6.623276824951172
6.362714208429679,-0.5234614562988281,8.291707305908204,5.385051727294922
6.372767208376899,-0.3582051086425781,7.356751556396484,5.95925765991211
6.382821208331734,-0.99872314453125,6.177354125976563,7.596403198242188
