time,x,y,z
4.00196662498638,0.0089813232421875,9.632020111083984,2.8216323852539062
4.012019625050016,-0.91250244140625,10.957513732910156,0.0001496887207031
4.022071624989621,-1.3117222595214844,9.568252716064451,1.6470249938964845
4.032124625053257,-2.1284239196777346,8.170160064697265,3.791615295410157
4.042177625000477,-2.0481907653808595,6.595734100341797,7.320077819824219
4.052230625064112,-2.682870941162109,6.480473785400391,9.97525634765625
4.062283625011332,-1.8850300598144527,8.983119506835937,6.634054412841797
4.072336625074968,-0.5237608337402344,6.665189666748047,6.556515655517578
4.082389625022188,-0.7071295166015625,5.653593292236328,5.698948974609375
4.092442624969408,0.1731898498535156,5.905220031738281,5.155279541015625
4.102494625025429,0.5501060485839844,5.397775268554688,5.2453921508789065
4.112547624972649,1.924248504638672,6.112389221191407,4.246070251464844
4.122600625036284,2.686014404296875,8.385562133789064,2.2613475036621096
4.132653624983504,2.603086853027344,9.29117889404297,2.671943664550781
4.14270662504714,2.675386505126953,8.881331176757813,5.748046875
4.15275962499436,2.5770410156250003,8.295299835205078,8.307574310302735
4.162812625057995,2.0212467956542968,8.56982894897461,9.34821029663086
4.172865625005215,1.951791229248047,9.371112670898436,8.876541137695312
4.182917625061236,1.948348388671875,12.538975067138672,4.156257019042969
4.192970625008456,2.196382598876953,11.571985931396483,1.8724562072753907
4.203023625072092,1.3468991088867188,4.321513366699219,7.244784393310547
4.213076625019312,0.4709207153320313,2.211501159667969,8.00699935913086
4.223129624966532,1.0208770751953125,4.806504821777344,9.895771636962891
4.233182625030167,-0.51492919921875,6.512806549072266,13.583802337646484
4.243235624977388,-1.49209716796875,6.532415771484375,13.071118469238282
4.253287625033408,-1.3443544006347656,6.9446585083007815,9.109456787109377
4.2633406249806285,-2.1270767211914063,6.709647216796875,8.19725372314453
4.273393625044264,-3.047662353515625,7.818092193603516,6.645730133056641
4.283446624991484,-2.0889060974121096,8.239465942382813,5.355862426757813
4.293499625055119,-1.7571958923339843,7.023694152832031,4.0971299743652345
4.30355262500234,-1.4097683715820313,5.945935363769531,2.618804168701172
4.313605625065975,-1.0011181640625,6.190676422119141,1.5646961975097655
4.323658625013195,-1.086141357421875,10.817554779052736,-3.498973846435547
4.333710625069216,-0.820294189453125,9.52828582763672,0.2127076721191406
4.343763625016436,-0.9837542724609376,4.787644042968751,11.065289611816407
4.353816624963656,-0.4686753845214844,9.637408905029297,9.203161926269532
4.363869625027292,-0.2507286071777344,8.554710388183594,9.538614349365234
4.373922624974512,-0.8385562133789063,2.11480224609375,13.592783660888673
4.383975625038147,-1.33881591796875,1.4742842102050782,9.522298278808597
4.394028624985367,-1.3895603942871095,4.891977081298829,5.547913055419922
4.4040816250490025,-0.164058837890625,6.3917083740234375,7.281458129882813
4.414133624988608,-0.6613247680664063,8.420589294433594,7.052434387207032
4.424186125048436,-0.4951702880859375,9.557924194335936,6.216422882080079
4.434239124995656,-1.2581336975097657,8.37298828125,9.441017303466795
4.444292125059292,-2.416125640869141,7.66645751953125,13.124407653808596
4.454345125006512,-2.4397764587402344,6.675518188476563,13.275742950439454
4.464398125070147,-2.389031982421875,5.872887268066407,9.39521255493164
4.474451125017367,-1.9252963256835935,4.624483337402344,7.714058532714844
4.484504124964587,-1.1054512023925782,4.557123413085938,7.399712219238282
4.494556125020608,-0.1826202392578125,6.578070831298828,5.943989410400391
4.504609124967828,0.432301025390625,8.738228759765626,2.601889343261719
4.514662125031464,0.7933502197265625,8.765023040771485,0.6285429382324219
4.524715124978684,0.8349636840820313,7.906857604980469,1.4040802001953123
4.534768125042319,0.3083587646484375,7.660320281982422,4.89302490234375
4.544821124989539,-0.3320095825195313,7.088958435058594,8.203540649414062
4.554874125053175,0.1260379028320312,8.507708129882813,7.136409759521484
4.564927125000395,0.590372314453125,8.203840026855469,6.641538848876953
4.574979125056416,-0.4102967834472656,4.4403662109375,10.834319915771484
4.585032125003636,-0.5224136352539063,5.307363281250001,11.4434033203125
4.595085125067271,-0.233514404296875,8.024063873291016,5.980064392089844
4.605138125014491,-0.9678872680664063,6.024372253417969,2.994672546386719
4.615191124961712,-0.571212158203125,4.464017028808594,3.1928604125976565
4.625244125025347,-0.9354048156738282,5.703739013671875,5.309907989501953
4.635297124972567,-0.8749305725097657,7.257208557128907,11.454480285644532
4.645349125028588,-0.6688092041015625,8.154442749023438,13.64292938232422
4.655402124975808,0.2685415649414062,6.419251098632813,9.007369079589845
4.665455125039443,1.4694941711425782,4.601880340576172,4.482428741455078
4.675508124986664,0.911155242919922,5.436993713378906,3.4715808105468757
4.685561125050299,-0.4007167053222656,6.311924285888672,7.607180786132813
4.695614124997519,-0.5686674499511719,6.831793212890625,8.764424285888673
4.705667125061154,-0.1356179809570312,7.507937164306641,6.249803466796875
4.715720125008375,-0.1618135070800781,6.352489929199219,3.309318237304688
4.725772125064395,0.3032693481445312,5.729784851074219,2.921624450683594
4.735825125011616,0.640518035888672,7.361092529296875,7.671546936035156
4.745878125075251,0.0878672790527343,8.818761291503908,11.193423156738282
4.755931125022471,-0.6566844177246094,8.731642456054688,10.838361511230469
4.765984124969691,-0.5155279541015625,7.76031234741211,8.95542709350586
4.7760371250333264,-0.8243357849121095,6.815477142333985,7.599546661376953
4.7860901249805465,-0.1393601989746093,7.904163208007813,4.928501129150391
