Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.007921417,-1.811799823,-0.1498156053,-1.676066068,2.472703132
3.017875417,-1.908874859,-0.06086366773,-1.813513935,2.633693301
3.027828417,-1.967277872,0.3382386214,-1.666709645,2.600482385
3.037782042,-1.801969923,0.7913832164,-1.498906251,2.473884182
3.047736042,-1.303852346,1.060133527,-1.294043203,2.120957766
3.057690042,-0.6878600905,0.9785882574,-1.229108996,1.715078834
3.067643042,-0.4327636132,0.7254044044,-1.282815964,1.535940329
3.077597042,-0.5603667426,0.3774348468,-1.644025372,1.777438431
3.087551042,-0.6046173743,-0.2498795915,-1.67977291,1.802675514
3.097504042,-0.7632135972,-0.1102720553,-1.551332386,1.73242232
3.107458042,-0.7573255241,0.4863059092,-0.876987623,1.256639438
3.117412042,-0.4620601371,0.6667176551,-1.258651176,1.49740268
3.127366042,-0.2332497447,0.5168962026,-2.252099547,2.322399513
3.137319042,-0.2216245298,0.4881466126,-2.232691469,2.296152378
3.147273042,-0.2410954656,0.6862812692,-1.174416187,1.381434901
3.157227042,-0.2342516651,1.327370578,-0.8512820935,1.594198136
3.167181042,-0.02963515073,0.8219740945,-1.016133229,1.307305012
3.177134042,0.0111412847,0.3818155807,-1.638668738,1.682599922
3.187088042,0.5692356531,0.2556227267,-1.571854944,1.691183068
3.197042042,0.9346690167,0.3231042731,-1.245593466,1.590441959
3.206995042,0.6956076512,0.7923328042,-0.9832593057,1.441686561
3.216949042,0.8664967679,1.121373755,-0.4700094268,1.493052112
3.226903042,0.518441914,0.7545820105,-0.952538327,1.321175724
3.236857042,0.2375409432,0.7321941912,-0.6274693894,0.9931021438
3.246810042,0.005022100434,1.044228516,-0.3936170161,1.11596271
3.256764042,-0.3509557307,0.4188711405,-0.5930515087,0.8064322967
3.266718042,-0.2661183326,-0.08055475116,-0.4598133445,0.5373419271
3.276672042,0.5184904459,-0.2251651651,0.5269443503,0.7727884849
3.286625042,1.267596539,-0.1365991437,0.8442247966,1.529109486
3.296579042,1.312650359,-0.2396118808,0.8268518418,1.569760742
3.306533042,1.658808888,-0.02534241736,0.7917743951,1.83825892
