Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.001898291637,-0.2549254462,-0.018990587,0.01241948605,0.2559333295
0.01185229165,-0.2271331917,-0.003794842958,0.003862085938,0.2271977185
0.02180629165,-0.2186829418,-0.003120658994,0.007696397603,0.218840586
0.03175929165,-0.2059405433,0.02877473295,0.02391014189,0.2093112216
0.04171329166,-0.1985271509,0.05618998826,0.005208699703,0.2063915574
0.05166729167,-0.1935570176,0.05729628146,-0.001583425999,0.201865525
0.06162029167,-0.1812471668,0.06423341811,-0.005067197084,0.1923594135
0.07157429168,-0.1692532119,0.04617019951,-0.00988822639,0.1757160041
0.08152829169,-0.1644080628,0.02348709583,-0.003238188028,0.1661088217
0.0914822917,-0.1597922708,0.02904487431,0.009935004115,0.1627141015
0.1014352917,-0.1606962503,0.02921444356,0.01875962198,0.1644040511
0.1113892917,-0.1561905321,0.04944873333,0.02685976982,0.1660183929
0.1213432917,-0.1782009137,0.04049138367,0.0200074178,0.1838352919
0.1312962917,-0.1739289379,0.02271292448,0.01250427067,0.1758508151
0.1412502916,-0.1719933634,0.01212303221,0.01844679594,0.1734040635
0.1512042916,-0.1750578891,-0.01658855081,0.02288658679,0.177325239
0.1611582916,-0.1617812012,-0.009863668084,0.02915246308,0.1646824675
0.1711112916,-0.1810672188,0.007320129275,0.03304612398,0.1842036056
0.1810652916,-0.1898183079,0.03978562474,0.03939035296,0.1979027182
0.1910192916,-0.1850099963,0.05069769859,0.04904176712,0.198000127
0.2009722916,-0.1819001547,0.05708344281,0.03863664687,0.1945224311
0.2109262916,-0.1886878949,0.02665804088,0.02925946712,0.192794941
0.2208802917,-0.1755461316,-0.0154360646,0.01406693906,0.1767840354
0.2308342917,-0.1669739673,-0.01647511482,0.0164312607,0.1685874298
0.2407872917,-0.1638633947,-0.0009063184261,0.01613773048,0.1646586162
0.2507412917,-0.1784649155,0.02153997302,0.02261498362,0.181177079
0.2606952917,-0.1959611003,0.03110134006,0.03492308021,0.2014638124
0.2706482917,-0.1886963734,0.03045814633,0.0139920947,0.1916501989
0.2806022917,-0.178577182,0.01692768931,0.01175085694,0.1797621741
0.2905562917,-0.1374352956,0.01414499938,0.003230001926,0.138199039
0.3005102917,-0.08990766495,-0.00190151453,-0.009696437716,0.09044901812
0.3104632917,-0.08184610873,0.003020086884,0.01121466726,0.08266604624
0.3204172916,-0.04597621813,0.02515296757,0.02465566188,0.05791706203
0.3303712916,-0.03198704705,0.03601709425,0.01839037031,0.05156169099
0.3403242916,0.005585260391,0.05654257536,0.0172431466,0.05937662896
0.3502782916,0.05363460883,0.06193546236,-0.004921016693,0.08207855486
0.3602322916,0.08563232705,0.06121333122,-0.04387604445,0.1140397941
0.3701862916,0.09964956477,0.07033264875,-0.07475255907,0.1430547529
0.3801392916,0.09305492878,0.08076758981,-0.08979832202,0.1524675768
0.3900932916,0.09087611005,0.1106755131,-0.09525640547,0.1719922073
0.4000472917,0.08342588022,0.1293328089,-0.1133143616,0.1911203743
0.4100002917,0.08645400703,0.1289445537,-0.1143265146,0.1927992355
0.4199542917,0.04737852663,0.1047423434,-0.1096955198,0.1588986795
0.4299082917,-0.02371981502,0.09985056281,-0.09508069664,0.1399039077
0.4398622917,-0.08089725181,0.1110988516,-0.08947994113,0.1639938415
0.4498152917,-0.1569606104,0.1152877969,-0.06664597929,0.2058387619
0.4597692917,-0.2247554214,0.09608203232,-0.01982381523,0.2452340516
0.4697232917,-0.2968230852,0.03976048172,-0.008807368577,0.2996037543
0.4796762917,-0.3264829405,0.01179909647,0.0125756067,0.3269380293
0.4896302917,-0.3562172015,-0.01528754532,0.03931697041,0.3587063254
0.4995842917,-0.4006788446,-0.03466872633,0.1030963522,0.4151798585
0.5095382916,-0.4073801192,-0.01307203531,0.1236206639,0.4259242986
0.5194912916,-0.4538445798,-0.02689836144,0.1321777716,0.4734652974
0.5294452916,-0.5136952905,-0.03616152048,0.1020684117,0.5249842548
0.5393992916,-0.4989203998,-0.02026878834,0.1106269813,0.511439848
0.5493522916,-0.4901007521,-0.01017064691,0.1172255641,0.504027799
0.5593062916,-0.456069153,0.0142835784,0.08934779406,0.464958193
0.5692602916,-0.419069288,2.338886261e-05,0.05017700404,0.4220625551
0.5792142916,-0.383108327,-0.005356634259,0.03549376845,0.3847862931
0.5891672916,-0.3558644682,0.02528219104,0.02487668663,0.3576276813
0.5991212917,-0.3281477889,0.04374126613,0.0265364188,0.3321121065
0.6090752917,-0.3309823729,0.05581342757,-0.0231608212,0.3364534047
0.6190282917,-0.3255728213,0.03465761662,-0.03390507996,0.329163131
0.6289822917,-0.3358474025,0.016856938,-0.05233842731,0.3403188874
0.6389362917,-0.2664527933,-0.009932080507,-0.1261744353,0.29498428
0.6488902917,0.6603672134,-0.2203903288,-0.439013629,0.8230368886
0.6588432917,1.770210333,-0.05374234378,0.06747072905,1.772310684
0.6687972917,0.2002862857,0.7949237055,0.2244611603,0.8499418252
0.6787512917,-0.683748767,0.3322118962,0.2948341548,0.8153553208
0.6887042917,-1.384310179,0.1198626584,-0.4609456578,1.463951034
0.6986582916,-1.039147797,-0.4335558379,-0.2144551125,1.146206702
0.7086122916,-0.08606516719,-0.1152737635,0.04918677807,0.1520348404
0.7185662916,-0.4918971629,0.06082098305,0.1801521295,0.527367804
0.7285192916,-1.172871426,-0.2496211445,0.2555961218,1.226078087
0.7384732916,-0.6672770143,0.1035617906,-0.1484567124,0.6913921129
0.7484272916,0.05455656856,0.1692190057,-0.2260340613,0.287581098
0.7583802916,-0.1952932021,0.32656524,-0.06097242594,0.3853594783
0.7683342916,-0.4361930783,0.146407848,0.2575309655,0.5272777804
0.7782882917,-0.7583218896,-0.006637759209,0.2733985546,0.8061283507
0.7882422917,-1.080108346,-0.3988222075,0.1435801345,1.160305325
0.7981952917,-1.004011513,-0.3579285353,-0.1352589619,1.074451926
0.8081492917,-1.052810474,-0.3305319911,0.03776131868,1.104122823
0.8181032917,-0.820575806,-0.0624085021,0.2311611924,0.8547952804
0.8280562917,-0.3839080799,0.2548976719,0.2446866792,0.5217564643
0.8380102917,-0.2377325126,0.1072888058,0.3426295879,0.4306073268
0.8479642917,-0.008810657635,0.08905835688,-0.0005619174242,0.0894948846
0.8579182917,0.2441615262,-0.1298882943,0.06228804946,0.2834883084
0.8678712917,0.2979615381,-0.06104434669,0.04839097202,0.3079759352
0.8778252917,0.5165121867,-0.009297657609,0.1156614339,0.5293853537
0.8877792916,0.4529965143,-0.09741051972,0.1212104416,0.4789432351
0.8977332916,0.3460399765,-0.1103597635,0.05506644577,0.3673625677
0.9076862916,0.4364924558,-0.0760956645,0.02392622173,0.443721397
0.9176402916,0.435676623,0.01038757861,0.1492191893,0.4606391083
0.9275942916,0.4370926724,0.1556593126,0.2541410422,0.5290250422
0.9375472916,0.501582491,0.1016257775,0.3181534356,0.6026063412
0.9475012916,0.4572405696,-0.02023838282,0.1262624359,0.4747849338
0.9574552916,0.3993041642,-0.1623315704,0.02419343948,0.4317182841
0.9674092917,0.3880964405,-0.1625140035,-0.02572336346,0.4215345062
0.9773622917,0.1808426126,-0.08179260671,0.13080046,0.2377032633
0.9873162917,0.05022122361,0.009561951756,0.2408897898,0.246254935
0.9972702917,0.02713371187,0.0482330972,0.2540568423,0.2600145171
