Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
12.00436258,-1.361835529,-0.9827386842,0.7327099156,1.832275948
12.01441058,-0.1502187708,-0.6935820296,-0.1231002617,0.720260637
12.02445858,0.5004771479,-0.3452349611,-1.172909945,1.321129173
12.03450658,0.00843131952,0.6124949625,-2.724683211,2.792690417
12.04455458,-0.6596959531,0.4021721504,-1.250379705,1.469826723
12.05460258,-1.054725876,-0.1403312753,-2.040271881,2.301053865
12.06465158,-1.186387192,0.07995796971,-0.1928025806,1.204608103
12.07469958,-2.039931427,0.9706328282,-1.061760807,2.496153907
12.08474758,-2.356941878,0.5850048628,1.091866366,2.662626123
12.09479558,-3.23547609,0.2201240612,0.6199352521,3.301678338
12.10484358,-3.215213733,-0.4347847033,1.340196446,3.51037941
12.11489158,-3.033398363,-0.6040484402,1.706589995,3.532538685
12.12493958,-2.120965504,-0.3720668104,1.745438311,2.771909681
12.13498758,-1.603004669,0.2169162787,-0.2512338066,1.637007962
12.14503558,-2.108161563,1.103029213,-2.499563069,3.450917872
12.15508358,-2.022416385,0.8296263456,-1.652382213,2.740221685
12.16513158,-1.79558491,0.1528639781,-0.6674894875,1.92172703
12.17517958,-2.147634947,-0.660396888,0.03596622348,2.247165655
12.18522758,-1.38007928,0.007071110979,-0.5278082764,1.477582619
12.19527558,-0.7557297458,-0.009511811882,-0.04545566976,0.7571552953
12.20532358,-1.006410552,-0.1342643505,0.6426277113,1.201607045
12.21537158,-0.6653240443,-1.505840464,1.606412573,2.300168024
12.22541958,-0.503066697,-0.5780925769,0.2918906665,0.8200410296
12.23546758,-0.3344973901,1.440442719,-0.6843452561,1.629445353
12.24551558,-0.1579419194,0.3517560683,-1.001122842,1.072811692
12.25556358,-0.1357249576,-0.7272172605,-0.2013231432,0.7666793437
12.26561158,-0.3030348748,-0.5830777667,0.3025349379,0.7234204905
12.27565958,0.2853045272,0.05676498882,-0.5653994411,0.6358439001
12.28570858,0.9365276273,0.06670671724,-0.3702854562,1.009279496
12.29575658,1.255378928,0.2458591191,-0.6251170546,1.423795734
12.30580458,1.277864103,-0.3484994616,-0.1763894463,1.336226694
12.31585258,0.1736485639,0.53613917,-0.6605190217,0.8682651735
12.32590058,0.04530908737,0.4559658035,-0.7959481376,0.9184177509
