Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.007728208,-3.759029055,0.02055720225,-0.9837858474,3.885686121
6.017776208,-3.774416003,-0.1756127898,-0.4446971226,3.804577709
6.027824208,-2.783073214,-0.1723493126,-0.768596617,2.892393742
6.037872208,-3.096695642,0.796762801,-0.0294810766,3.197690416
6.047919208,-3.679404303,0.4666510785,-1.010774256,3.844144099
6.057967208,-2.499982022,0.3095974973,0.1225734276,2.522059668
6.068015208,-1.597366492,1.232344991,0.6224711895,2.111332344
6.078063208,-1.506580575,0.09044166192,1.554196937,2.166447055
6.088111208,-2.022793969,-0.4963113722,1.435456359,2.529536594
6.098158208,-1.408175444,0.5796895976,0.8119876349,1.725781571
6.108206208,-0.5845564545,0.445743628,-1.249204999,1.449450503
6.118254208,-0.656770518,1.368265273,-1.753458937,2.319076457
6.128302208,-0.7248496498,1.209509422,-1.48972963,2.051247042
6.138350208,-1.286681851,0.2649142447,-0.4012745297,1.373590547
6.148398208,-2.426944159,-0.1793880446,-0.2635509664,2.447794341
6.158445208,-1.804376491,-0.01741373911,0.3806514001,1.844172781
6.168493208,-0.4526355949,0.7149348186,1.326573018,1.573469653
6.178541208,-1.035078866,0.06605351016,0.8389193255,1.333992863
6.188589208,-2.074823663,-1.396954198,0.6965489799,2.596450413
6.198637208,-2.934964581,0.5460140209,-0.4020808607,3.012277779
6.208684208,-2.901280233,1.178202844,-1.381974801,3.422782974
6.218732208,-3.066961381,0.2199611431,-2.580294991,4.014045
6.228780208,-3.208540306,-0.01525655508,-1.795182914,3.676635058
6.238828208,-4.445004807,0.5037917152,-0.2747688496,4.481893768
6.248876208,-3.859145374,-1.438267408,2.255164658,4.695464172
6.258924208,-2.325852233,-1.850986547,1.735130839,3.441862698
6.268971208,-0.3121842324,-0.9121742664,1.117812216,1.476152105
6.279019208,-1.406983343,1.310142196,-0.2839443004,1.943373115
6.289067208,-2.437190089,-0.0260525617,-0.8313465965,2.575210949
6.299115208,-2.266725773,-2.36020901,-0.8596441966,3.383433233
6.309163208,-0.9964073548,-0.4122401056,-2.696184466,2.903821654
6.319210208,0.674323567,1.832963674,-3.081587899,3.648376636
6.329258208,-0.1132483611,0.4096389717,-0.7968035853,0.9030643565
6.339306208,-1.022081455,-2.811764039,3.092191824,4.30259431
6.349354208,0.1354766976,-3.302744797,4.300368081,5.423987718
6.359402208,1.976289747,-1.162054443,2.951978517,3.737682284
6.369450208,2.981164309,0.1568901515,0.5500411445,3.035539559
6.379497208,4.354254266,0.42285441,-1.783700151,4.724396501
6.389545208,1.840287019,-1.583340922,-1.493596394,2.850342958
6.399593208,0.7548390687,-1.788105298,-0.593999927,2.029763161
6.409641208,2.943306803,-0.2589323969,1.067315077,3.141538222
6.419689208,4.086043361,-0.4098124878,1.965215267,4.552556169
