Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.000443875,3.016696961,0.9472916204,-0.6731799978,3.232799604
3.010492875,2.816086009,0.6244386314,-0.8547068077,3.008452715
3.020541875,3.086843669,1.268717012,-0.285114913,3.349557762
3.030590875,3.352947822,0.905265635,-0.2663383341,3.483202703
3.040640875,3.972854422,0.103806058,0.8476398629,4.063599549
3.050689875,2.994163254,0.4137089261,0.1589758533,3.026787404
3.060738875,3.155252291,0.6694540058,0.6735384321,3.295062929
3.070787875,2.876750871,1.134931548,0.5288134128,3.137420727
3.080836875,3.262070688,0.1287667984,0.9687766296,3.405321456
3.090886875,3.073012957,0.4030222625,0.08970856726,3.10062626
3.100935875,2.284319606,0.8764751145,-0.3119033468,2.46649719
3.110984875,1.516432402,0.428586874,-0.6520119077,1.705395399
3.121033875,1.425173738,0.4740103841,-0.3486109972,1.541861101
3.131082875,1.756883943,-1.134764318,-1.603909965,2.635689364
3.141132875,1.996809966,-1.969882222,-1.033165584,2.989166628
3.151181875,1.290594661,-0.8462147503,0.3858045512,1.590773125
3.161230875,0.8973534751,-1.308063949,0.7340115058,1.747869402
3.171279875,1.272025366,-3.244029397,1.149554411,3.669230247
3.181329875,0.8935440141,-1.739031225,1.407151158,2.408884573
3.191378875,1.250910047,-0.2989842162,1.028013602,1.64650523
3.201427875,2.187320584,-1.222033865,-0.3382859838,2.528275205
3.211476875,2.566403469,-1.398710702,-0.06766222537,2.923593092
3.221525875,2.146570169,-0.957702734,-0.2592251962,2.364773925
3.231575875,1.300300601,-0.252848369,-0.83838489,1.567674448
3.241624875,0.4642518928,-0.9225209145,-0.3258238131,1.082929275
3.251673875,-0.2437209385,-1.196778717,-0.2354451549,1.24383022
3.261722875,-0.9085698965,-0.6316533646,1.244697381,1.665459936
3.271772875,-0.6352252094,-0.8931072271,1.705898854,2.027619907
3.281821875,-1.237061794,-1.728546436,1.115941107,2.400733059
3.291870875,-2.811543015,-0.3796537189,0.1309004474,2.840078519
3.301919875,-3.730300223,-0.475236399,0.6010797358,3.808186738
3.311968875,-2.578617425,-1.786248807,-0.1690055823,3.141419346
