Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.003345208,0.805769852,-0.2861131789,0.1304502118,0.8649526364
9.013393208,0.4547982607,0.345281885,-0.37847799,0.6850595791
9.023442208,0.7722803628,0.4491534318,-0.2391657382,0.924854591
9.033490208,1.439045234,-0.755654536,0.5699532527,1.72241449
9.043539208,0.9673659157,-1.079659719,0.4832524931,1.528069009
9.053587208,0.5386831839,-0.1633872852,-0.5682090282,0.7998352814
9.063636208,-0.4750341219,0.4615661936,-0.8122846735,1.048096922
9.073684208,-0.04036425241,-0.6091766676,0.6163602644,0.86753989
9.083732208,0.8396497158,-1.443995487,1.378579908,2.16578327
9.093781208,0.0668628379,-0.888300962,0.137904827,0.9014249716
9.103829208,-0.08424520304,0.098247841,-1.196958958,1.20393548
9.113878208,-0.4623448234,0.4826661636,-1.332124949,1.490398014
9.123926208,-0.1277316037,-0.3493088624,-0.01162251055,0.3721117126
9.133975208,0.3520012128,-1.232930882,0.3845707887,1.338625454
9.144023208,-0.695513438,-1.067331742,0.1426849258,1.281910675
9.154071208,-1.179749067,-0.6177251507,-0.5720880711,1.449371238
9.164120208,-1.665220067,-0.1794852546,0.005532050729,1.674874154
9.174168208,-1.246544078,-0.6613045952,0.9071551627,1.67753581
9.184217208,-0.176748648,-0.9624908727,1.347105516,1.665029139
9.194265208,-0.7724443042,-0.8514727128,1.293795281,1.730775032
9.204313208,-1.306470583,-0.6682198048,0.3408441406,1.506505167
9.214362208,-1.574925024,0.2065992321,-0.315107621,1.619371757
9.224410208,-0.8566716184,0.2771550983,-0.09323268414,0.9052035924
9.234459208,0.3203968661,-0.8689593959,0.08619205177,0.9301471138
9.244507208,-0.4557883039,-0.7713579646,-0.2013547182,0.9183026789
9.254556208,-1.240019316,-0.03910997897,-1.209241034,1.732466846
9.264604208,-1.375882734,-0.2276718664,-0.6388048017,1.533935902
9.274652208,-0.720085704,0.02042081594,-0.3907308304,0.8195187689
9.284701208,0.5934403485,-0.4423260766,0.3561240846,0.8213696908
9.294749208,0.7273347165,-0.9275686696,0.3329287648,1.224843251
9.304798208,0.3135218195,-0.1601762867,-0.1331621504,0.3764100589
9.314846208,-0.1866226766,0.1524246329,0.0295027113,0.2427585264
9.324894208,-0.2243037423,-0.1778350241,0.2972671813,0.4126805565
9.334943208,0.8644772858,-0.800688183,1.00446628,1.548345908
9.344991208,0.8981298392,-0.8845068499,0.3551657259,1.309630585
9.355040208,0.7108131163,-0.1446510521,-1.233248532,1.430762439
9.365088208,0.5698795778,0.7970113076,-1.516849017,1.805774265
9.375137208,0.5368217593,0.2495458616,-0.9100255609,1.085632194
9.385185208,1.32754044,-0.7760472853,0.5904997838,1.647210673
9.395233208,1.281273761,-1.381357628,0.9597725022,2.114467924
9.405282208,0.6260469081,-0.7398984826,1.037181451,1.419552697
