Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.007451875,-0.3212467588,1.961425102,-0.5385285616,2.059223378
2.017499875,-0.2429412488,1.917926203,0.9539282101,2.15579229
2.027547875,-0.716109378,1.186519778,1.7309302,2.217377095
2.037595875,-0.8492593955,1.104128416,1.494655325,2.043119091
2.047644875,-0.6266358688,1.540073572,1.482259228,2.227463027
2.057692875,-0.5199425654,1.553210512,0.3777979589,1.680932617
2.067740875,-0.08269596498,1.812710089,-1.216187527,2.184460709
2.077788875,0.09102291171,2.250687737,-1.930590979,2.966658388
2.087836875,-0.1045267639,2.280871941,-2.385433021,3.302058957
2.097884875,-0.5612654962,1.778755454,-2.020850939,2.750059716
2.107933875,-1.001546619,1.080200732,-1.079080845,1.826018817
2.117981875,-1.258404716,0.848333635,-0.1395291835,1.524047499
2.128029875,-1.728676829,0.2122113897,0.5269265163,1.819617764
2.138077875,-2.036082205,0.06112299174,2.02963755,2.875551312
2.148125875,-2.232277048,-0.004343019426,2.751337159,3.543012255
2.158174875,-2.212500887,-0.07423464194,2.166208043,3.097277553
2.168222875,-2.007146381,0.1943743122,1.115927074,2.304714994
2.178270875,-2.095300759,0.0485938704,-0.4938669437,2.153265239
2.188318875,-1.914566246,-0.07234496802,-1.343015973,2.339762725
2.198366875,-1.758999466,-0.3657889473,-2.467059567,3.051927847
2.208415875,-1.902745661,-1.354662749,-2.355171341,3.316984212
2.218463875,-2.121272775,-1.472048673,-1.207934182,2.850584233
2.228511875,-2.13667975,-1.914975259,0.1232014185,2.871882516
2.238559875,-2.192889326,-2.996317661,1.221275774,3.908733508
2.248607875,-2.485966246,-2.916440894,2.166524962,4.40221377
2.258655875,-1.317430896,-2.880335507,3.507663978,4.726062143
2.268704875,-0.6982513236,-2.525172704,3.506625513,4.377267936
2.278752875,-0.7021733435,-3.055780043,1.777464681,3.604194746
