Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.00991354,-1.474462696,-0.6352586116,2.247945101,2.762399486
10.01996254,-1.791039577,-0.4855897714,1.237888298,2.230692186
10.03001254,-2.522313708,-0.3146082687,-0.2893459582,2.558274006
10.04006154,-1.952022048,-1.523049404,0.4633076406,2.518873465
10.05011154,-1.908456637,-2.254927553,1.802045791,3.4603864
10.06016154,-2.06028193,-0.6973924407,0.1887311643,2.183285895
10.07021054,-1.431909,1.278272531,-2.817448702,3.409158436
10.08026054,0.1631681242,1.440168484,-3.85393492,4.117465661
10.09031054,0.1396172572,1.805923079,-3.712707705,4.130986522
10.10035954,-0.425058591,0.6270824499,-4.124317773,4.193316623
10.11040954,0.4115412902,-0.2633900218,-4.710258483,4.735533287
10.12045954,0.9235517056,1.406230952,-3.042647197,3.476799564
10.13050854,1.129710131,0.1836611898,0.9793630135,1.506362614
10.14055854,2.207006405,-2.674417914,4.705216429,5.844865276
10.15060754,2.055023237,-2.554537421,6.232268836,7.042013689
10.16065754,1.236347995,-0.1309861091,7.424618434,7.527992602
10.17070754,1.596795073,0.9218280195,5.62386254,5.918390935
10.18075654,2.416308951,0.6099603407,2.634308646,3.626318051
10.19080654,2.47290649,1.749880002,-2.161332634,3.721384861
10.20085654,2.217076187,3.54338111,-3.637366916,5.540885723
10.21090554,3.056443702,3.939310116,-3.705657717,6.21223884
10.22095554,2.653312389,0.1333442912,-3.776951063,4.61770578
10.23100454,1.42603401,-1.702282351,-3.409271711,4.068718693
10.24105454,1.941754191,0.7369699046,-2.872989065,3.54508112
10.25110454,2.191754089,0.3777719387,-1.083752185,2.474068799
10.26115354,2.355948875,-1.279491091,2.702163829,3.806478939
10.27120354,3.021175344,-2.539431725,3.992789919,5.614141544
10.28125354,1.809719092,-2.360924709,4.449214218,5.352060895
10.29130254,1.810073871,-0.7152100763,3.225104883,3.766854707
10.30135254,2.437271804,-1.069293483,3.257914195,4.20686193
10.31140254,2.653634863,-0.6207538623,1.048009325,2.919835079
10.32145154,2.604171219,0.926000154,-0.7118616682,2.854107752
10.33150154,2.142907619,2.538631241,-2.312672024,4.047857894
10.34155054,2.06875323,2.05005515,-1.8392066,3.444582263
10.35160054,1.842220255,-0.1852693203,-2.972458389,3.501943613
10.36165054,1.635648359,0.7792414731,-4.936281434,5.258273217
10.37169954,0.8134682961,3.359455773,-6.569870111,7.423669378
10.38174954,0.729667317,3.597667245,-5.167122492,6.33835774
10.39179954,1.018273895,-1.061806854,-2.870681169,3.225697738
10.40184854,0.3414224668,-2.593118227,0.7867007661,2.731250545
10.41189854,-0.8471511818,-1.390960802,2.205258672,2.741459992
10.42194854,-1.696477674,-0.6122123958,2.943330485,3.451961016
10.43199754,-2.074253706,-0.4281651436,3.110939167,3.763481942
10.44204754,-1.675144985,0.06659803212,2.462568905,2.97905885
10.45209654,-1.385145893,1.263294158,0.845482825,2.05654625
10.46214654,-1.694725264,1.15141748,-0.8700341141,2.22594144
10.47219654,-2.421709878,1.09226003,-1.581029225,3.091498685
10.48224554,-2.963267736,2.002713899,-0.1651353103,3.580375442
10.49229554,-2.867164069,0.1425467853,1.716279416,3.34463218
10.50234554,-2.209858384,-1.933259503,2.879884686,4.112748739
10.51239454,-1.853871125,-2.867023736,5.737953411,6.67688345
10.52244454,-2.647877694,-2.257609233,5.791281772,6.756256382
10.53249454,-3.400887973,-2.307272997,2.190108536,4.656836168
10.54254354,-3.205368484,-0.3618164952,-2.820681043,4.285036738
10.55259354,-1.808400837,1.179211343,-6.001441228,6.377942442
10.56264254,-0.5865911394,0.4600367081,-4.543036886,4.603792685
10.57269254,-0.5592715591,-0.791728933,-4.352200139,4.458841266
10.58274254,0.3257293075,-3.154559396,-3.824195981,4.968080058
10.59279154,-0.5366494492,-1.666194213,-1.570386708,2.351661158
10.60284154,-0.3884419379,0.06329055458,2.681523158,2.710250778
10.61289154,0.5936528217,-2.799718775,4.23931204,5.114940416
10.62294054,0.4944487417,-1.939974445,3.651924144,4.164676501
10.63299054,0.3408392436,0.7023394775,2.353966815,2.480042721
10.64303954,1.574872838,-1.007351881,4.041604815,4.453038484
10.65308954,1.239584283,-2.027336086,4.392767537,4.994303498
10.66313954,1.408902253,-0.9710596749,3.677294628,4.055916448
10.67318854,1.42820128,0.1396467125,-0.6790266287,1.587557011
10.68323854,1.488540453,1.355858944,-1.537293221,2.533254153
10.69328854,0.8896498416,2.893447888,-3.013476022,4.271364566
10.70333754,1.206862022,2.393722765,-3.47277949,4.387097218
10.71338763,1.17393328,0.2134382817,-2.552621289,2.817720833
10.72343763,1.336133946,-0.6618575956,-0.4625293761,1.561167135
10.73348663,1.281088404,-0.7844494419,-0.1980340844,1.515178513
10.74353663,1.719528275,-0.1319883218,-0.4432926214,1.780647847
10.75358563,1.450706775,0.1279883878,0.5984660304,1.574513501
10.76363563,1.121718595,0.104982664,1.529964321,1.90001705
10.77368563,1.049813484,0.4961739627,1.388314937,1.809893731
10.78373463,1.269488552,0.1128527239,0.7216949308,1.46464347
10.79378463,1.146170627,0.5382148585,0.3068086678,1.302886756
10.80383463,1.241985296,1.211984548,0.2710710704,1.756392196
10.81388363,0.5021377572,-0.232487487,-0.02635164678,0.5539739778
10.82393363,0.5244382702,-0.4010796712,-1.701782414,1.825366754
10.83398363,0.5453951297,-0.3615561479,-0.5607123131,0.861729072
10.84403263,1.566771228,-0.9575562613,-0.5982923681,1.931227546
10.85408263,1.827916796,-2.008124474,-1.420916673,3.064775344
10.86413162,1.319108316,-1.719628994,-2.463948848,3.28149578
10.87418163,1.068308519,0.30898544,-1.572509247,1.926016725
10.88423163,1.601690654,-0.1169760342,-0.4744477558,1.674573682
10.89428063,2.251366599,-2.248990144,-0.6848416847,3.255090838
10.90433063,2.685856529,-1.711524314,-3.22022889,4.529129594
10.91438063,1.816019174,1.298265185,-2.115686345,3.075637632
10.92442963,1.97921087,1.629060593,1.243610383,2.849154413
10.93447963,2.840424752,-2.75434789,3.497640681,5.280902897
10.94452863,2.634324141,-3.753586467,1.195435758,4.739002183
10.95457863,2.377523785,0.07135123372,-2.194244272,3.236111598
10.96462863,2.736914709,2.764855337,-4.344501695,5.831794075
10.97467763,3.566332017,0.898985433,-4.120496618,5.523168587
10.98472763,2.208287822,-3.185397904,-3.903692386,5.501100722
10.99477763,1.738339791,-0.3882847939,-0.7122165942,1.918291633
