Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.000163417,-0.5668862053,0.024317839,0.8337117952,1.008477409
6.010211417,-0.7375031707,0.4111897995,0.7146437734,1.106211418
6.020260417,-1.055901166,0.006665387303,0.6839201635,1.258061401
6.030308417,-1.091152129,0.3420786341,0.02581019461,1.143808081
6.040356417,-0.9229496616,1.462844279,0.4903141755,1.797820195
6.050405417,-0.9044429317,0.4949413696,0.4531276381,1.126192094
6.060453417,-0.7748502141,-0.380776969,0.2161668849,0.8900067846
6.070501417,-1.047309414,0.1592758155,-1.144450961,1.559485106
6.080549417,-1.246048965,0.8673269995,-1.429306843,2.08514081
6.090598417,-1.045731981,1.373592233,-1.092114288,2.042798232
6.100646417,-0.6182282306,0.8956659687,-0.03191176414,1.088780066
6.110694417,-0.5889860858,0.002916298807,-0.2980483693,0.6601105548
6.120743417,-0.5163866908,0.3548271722,-0.258686083,0.6778466095
6.130791417,-0.9802728403,1.349452734,-0.4674603331,1.73218841
6.140839417,-0.6543299633,1.356225125,-0.6257906538,1.630677232
6.150888417,-0.01642365932,1.268037273,0.7869393325,1.49246835
6.160936417,0.1717798669,0.003455704451,1.263452325,1.27508119
6.170984417,-0.1511784451,0.3661406574,0.5863886064,0.7076478651
6.181033417,-0.03306593142,1.125937215,0.3278908038,1.173175326
6.191081417,-0.3082187238,1.689264841,-0.276004951,1.739193267
6.201129417,0.09367363729,1.199429991,0.6035303038,1.345977668
6.211178417,0.9306602387,0.02091300532,0.5036481661,1.058407912
6.221226417,0.2922392336,0.08745417327,-0.4706382948,0.5608497184
6.231274417,0.3584216749,0.8451008557,-1.239199829,1.542166583
6.241323417,0.1555614448,0.7802322838,-1.188472894,1.430185163
6.251371417,0.05936312601,0.07754577398,-0.2382015324,0.257443776
6.261419417,1.252160767,-1.182319869,1.426780846,2.236401225
6.271468417,0.29449392,-1.682363519,1.085304621,2.023600701
6.281516417,-0.5156713571,-0.8054299825,0.4079269069,1.039730141
6.291564417,-0.7121675507,-1.089803176,0.7170662749,1.486283158
6.301613417,-0.6976652133,-0.9696746157,1.046577927,1.588184803
6.311661417,0.08903175205,-1.634931344,1.748917989,2.395754847
6.321709417,-0.6971125784,-2.056323219,0.1535724413,2.176698331
6.331758417,-1.258887111,-0.8002480339,-1.082026087,1.8428169
6.341806417,-1.563794411,0.1331428546,-1.72968942,2.335595314
6.351854417,-1.504586528,0.2242448133,-1.726252427,2.3008724
6.361903417,-0.9234124687,-0.8135315922,-0.3559141695,1.281092945
6.371951417,-1.1528825,-1.701278384,-0.207363317,2.065547323
6.381999417,-1.541337156,-0.7699518554,0.1169741338,1.726913152
6.392048417,-2.246517064,-0.1049790095,0.619391461,2.332703431
6.402096417,-2.332822698,-0.3637561628,0.3476274955,2.386467088
