Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.007770042,-5.917198638,1.830090206,-0.7476261628,6.238702971
4.017818042,-5.650372646,-0.4401560287,-1.762667132,5.935271164
4.027866042,-6.729612535,-0.3800393428,-0.2258264852,6.744116871
4.037914042,-7.763992585,-0.008364441991,-0.7473975366,7.79988807
4.047962042,-5.371431808,-0.4969661142,-1.536959345,5.609055091
4.058011042,-5.571356882,1.164135467,-1.390680721,5.859114417
4.068059042,-5.942485507,-1.087880612,-0.7017430615,6.081863328
4.078107042,-4.736833785,-2.163502974,-1.41810884,5.39716334
4.088155042,-4.400148769,-1.460775242,-0.3691084117,4.650958452
4.098203042,-5.798993665,-2.667430784,0.6942100936,6.42070418
4.108251042,-7.144301746,-4.233098204,-0.4908123583,8.318717727
4.118300042,-7.720840133,-4.321955416,-2.089954503,9.091676458
4.128348042,-6.338353701,-4.358776795,-0.2129281121,7.695388305
4.138396042,-6.255874046,-2.344000528,0.3207098383,6.688284784
4.148444042,-5.312495382,-4.511009054,-0.250130437,6.973835036
4.158492042,-5.174228028,-6.805049218,-1.774593698,8.731008724
4.168540042,-6.292516208,-2.299833,0.3189416403,6.707213715
4.178589042,-6.012946209,-1.987598847,1.136929103,6.434180529
4.188637042,-3.032385918,-7.719517493,0.04933529735,8.293898279
4.198685042,2.155782457,-3.724480489,0.0155635339,4.303416682
4.208733042,2.613850992,2.304986444,-2.339607807,4.19749261
4.218781042,-1.60400162,-3.328326951,-1.077603253,3.848611471
4.228829042,2.299054297,-6.423305558,2.027277029,7.117187443
4.238878042,4.905867727,-0.3930225004,-2.402520924,5.476688016
4.248926042,7.876677201,-5.000021347,1.243890465,9.41220063
4.258974042,5.06756429,-6.840399145,0.8166151214,8.552083287
4.269022042,4.41181835,-4.67478898,0.4397801989,6.442918577
4.279070042,5.494198778,-0.3447250839,0.4535515612,5.523655005
4.289118042,5.707621565,-0.6550827192,-0.3167349011,5.753815977
4.299167042,8.139030658,-3.703128504,-0.01546413124,8.94188011
4.309215042,5.331902876,-1.876982829,-1.757832654,5.919647663
4.319263042,5.557445771,0.6838810603,1.48279951,5.792373537
4.329311042,7.068807176,-0.05831457406,-1.369795636,7.200539949
4.339359042,6.297108611,-2.486864086,-0.01421458125,6.770396731
4.349407042,5.102364578,-0.03259069897,-0.2393733144,5.108080464
4.359456042,3.469252449,0.351353853,1.545662926,3.814214987
4.369504042,1.375081665,-2.601347306,1.824554647,3.462204075
4.379552042,0.605079816,-2.410647677,2.569805086,3.575086291
4.389600042,2.630553564,1.262182894,0.4779981852,2.956585865
4.399648042,2.363064205,1.505352513,0.2520144099,2.813124578
4.409696042,1.534384378,0.6699740425,-1.086335485,1.995827002
4.419745042,0.8267740738,1.231626076,-1.106092057,1.850377745
4.429793042,0.4043725307,2.435993895,-1.219452027,2.754023719
4.439841042,1.016739585,0.5241203644,-0.3709660721,1.20252957
4.449889042,1.118181176,-0.5501992386,-0.2050881654,1.262976444
4.459937042,0.264215941,0.8946219483,-0.9632796621,1.340919909
4.469986042,-0.1190286992,1.170299748,-0.5678552717,1.306226986
4.480034042,-0.2707466961,-0.2649573679,0.6382253426,0.742184457
4.490082042,-0.06350368559,-0.3190206508,0.4827999187,0.5821534636
4.500130042,1.426081226,0.3798711623,0.774138608,1.666523432
4.510178042,2.554504677,0.7501271631,0.2774696785,2.676784326
4.520226042,2.6216886,0.633310027,-0.6108340609,2.765402494
4.530275042,2.809215238,0.528888915,-1.443838343,3.202511967
4.540323042,3.7211505,1.238369232,-1.310913005,4.135095198
4.550371042,3.704554932,0.6032977308,-0.4127531987,3.775984719
4.560419042,4.216998188,-0.9475793765,0.1032255757,4.323382462
4.570467042,3.919360585,0.1620430103,-0.1097323573,3.924243433
4.580515042,3.359515414,0.6588688644,0.0505216974,3.423887329
4.590564042,4.500138788,0.3114037022,0.09014769316,4.511800969
4.600612042,5.522205772,0.3019981635,-0.0790672195,5.531022609
4.610660042,5.358963205,0.4627102013,-0.9798243588,5.467416496
4.620708042,4.289189374,0.326376375,-0.7623161227,4.368614528
4.630756042,3.404510323,0.317305297,-1.264456877,3.645576002
4.640804042,3.721300773,0.2890424877,-2.360889918,4.416494788
4.650853042,4.761654339,1.312151591,-1.507149655,5.163970752
4.660901042,2.908084346,-0.4336021771,2.497476198,3.857765256
4.670949042,-0.9569711012,-3.66553003,6.397066762,7.434673312
4.680997042,-5.226443079,-2.736456872,5.006613498,7.737575989
4.691045042,-6.910428323,-2.549086939,2.808101928,7.882721629
4.701093042,-5.4427655,-0.9361444885,1.978104284,5.866255991
