Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.010036167,1.204685761,0.788297056,-1.210194715,1.880758166
8.020085167,2.053249338,1.411670763,-2.231994481,3.345212482
8.030135167,2.467288778,0.7127152155,-1.23758015,2.850803662
8.040185167,1.601456034,-1.693795702,0.2575061148,2.345189696
8.050234167,2.071479348,-1.348192805,0.4248943573,2.507824903
8.060284167,2.627206618,0.5437007162,3.582826427,4.475988191
8.070334167,4.181486878,0.167363538,8.810378138,9.753748305
8.080383167,4.447570273,-4.250241655,11.94425476,13.43542546
8.090433167,4.948538368,-5.985074286,9.043538201,11.92034938
8.100483167,3.260950069,-2.107767607,5.151405761,6.45084963
8.110532167,3.286095728,2.629108132,4.285738932,6.00651254
8.120582167,5.264397356,5.451120002,-1.60007653,7.745245877
8.130631167,6.071799604,-0.4566149175,-0.3853864753,6.101128613
8.140681167,6.57537468,0.002593240142,-6.209058899,9.043670235
8.150731167,5.490974039,2.829761184,-4.86229486,7.861313858
8.160780167,4.742431033,0.836846049,-4.805805495,6.803435152
8.170830167,4.734614182,-4.195877168,-3.102135015,7.045934878
8.180880167,4.163908393,-3.465477487,-3.320854794,6.354191048
8.190929167,6.019344817,0.005895601362,-4.090133196,7.277481457
8.200979167,6.133178412,-1.241274274,-2.629660694,6.787617743
8.211029167,5.474019452,-3.43275179,-1.011715073,6.540049022
8.221078167,4.213825781,-4.354764728,0.5448061323,6.084169398
8.231128167,3.365126695,-2.048228772,0.4462062889,3.964646116
8.241177167,3.599605597,-0.1452832823,-0.07682013452,3.603355245
8.251227167,3.403613945,-1.262296769,0.01208853364,3.630169025
8.261277167,3.442154698,-1.914637436,-0.3236281836,3.952088141
8.271326167,3.654251628,-1.159023392,0.7196103984,3.900606275
8.281376167,4.012089239,-0.8669745585,0.1553570116,4.107632013
8.291426167,3.890184149,-1.036227917,-1.914075519,4.457688425
8.301475167,2.84576706,-0.4561842701,-2.09213376,3.561392694
8.311525167,1.796454683,0.3780546516,-1.820809506,2.58563764
8.321575167,3.073990027,-0.03417785257,-2.308178439,3.84425162
8.331624167,3.895245206,-0.5109918304,-2.64902141,4.738286852
8.341674167,3.390890989,0.8652892448,-1.358904027,3.75412937
8.351724167,2.988098814,0.5988737275,-0.2828619808,3.060620062
8.361773167,1.837126746,-0.8173037772,3.308985531,3.872002762
8.371823167,0.6629184267,-2.382426091,6.754097165,7.192582529
8.381872167,-0.3116075508,-4.949127767,8.834167535,10.13081838
8.391922167,-0.009845614806,-5.032585661,6.211921695,7.994684892
8.401972167,-1.126673818,-3.670258089,2.763004693,4.73015679
8.412021167,-0.8983032091,0.792109002,0.390211013,1.259622944
8.422071167,-2.359552075,5.243899941,-4.346007353,7.207895151
8.432121167,-1.168531257,0.6140669864,0.5188023949,1.418343924
8.442170167,-0.4030715252,-4.930856388,0.4117737901,4.964410239
8.452220167,-1.564432634,-2.380655115,-1.592954621,3.263812597
8.462270167,-0.7429844968,-0.3528926209,-3.24147124,3.344203188
8.472319167,0.23998888,0.04125254497,-2.102104433,2.116161497
8.482369167,-0.09030732214,-0.5524988754,-0.766026181,0.9487921425
8.492418167,0.0165416269,-0.5359926242,0.2696823567,0.6002418613
8.502468167,-0.8113434179,-0.6480669375,1.251106514,1.62589557
8.512518167,-2.050353504,-0.3255795456,2.845984869,3.522723578
8.522567167,-1.665228692,-0.5896934527,2.581548049,3.128116893
8.532617167,-1.017510979,0.3778421053,2.047989621,2.317834062
8.542667167,-1.344359955,1.176313463,1.633812041,2.420817803
8.552716167,-1.798838447,0.168130108,2.775238822,3.31150087
8.562766167,-1.601712142,0.3200194283,0.9243775517,1.876797293
8.572816167,-2.012015504,1.330564035,-1.498888124,2.839942367
8.582865167,-3.166528354,3.071887076,-4.096669214,6.020472628
8.592915167,-3.355925516,2.513109899,-3.350226527,5.366747173
8.602964167,-2.923374815,0.01230488062,-1.583399101,3.324669071
8.613014167,-4.120731968,-1.013318818,0.2436563998,4.25048414
