Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.001391292,-0.5579547662,-0.4936969359,-4.178796281,4.244689452
8.011440292,0.5075503785,-2.603332436,-2.439411008,3.603563961
8.021489292,-0.9977926333,-3.720057363,0.561623894,3.892279322
8.031538292,-1.725429431,-2.03617079,7.855630149,8.296627221
8.041587292,-1.857672692,-4.725900954,10.84353045,11.97360598
8.051636292,-1.822947979,-5.319874569,7.751436274,9.576479994
8.061685292,-1.352941037,-3.883994871,7.095740036,8.201548162
8.071734292,-0.3067590761,1.660217628,6.165191333,6.392183342
8.081783292,-1.30335197,0.8552988383,3.012114206,3.391621213
8.091831292,-1.357546742,-3.309404191,0.01678969502,3.577061805
8.101880292,-0.5346160069,1.1123439,-7.517097997,7.617734934
8.111930292,-0.04114631294,5.594432334,-9.694822716,11.19325483
8.121979292,-0.9420460101,0.7560191099,-10.73794026,10.8056641
8.132027292,-0.7403788313,-3.696206862,-10.36114919,11.02558473
8.142076292,-2.157533698,-1.31906797,-7.095552925,7.532712876
8.152125292,-3.133442761,-0.3463099717,-1.523275107,3.501251374
8.162174292,-1.723621619,-3.692091592,4.175950441,5.83446432
8.172223292,-1.796020527,-3.447202014,10.62584563,11.31448129
8.182272292,-2.031653524,-3.517676166,12.45565224,13.10133331
8.192321542,-3.015006239,-5.051948715,11.59939534,13.00609168
8.202370542,-3.234082698,-1.175778881,6.884535683,7.696660214
8.212419542,-2.250077873,3.278983175,2.622601935,4.763677362
8.222468542,-3.18039064,0.9832174981,-2.076393641,3.923392897
8.232517542,-1.221786236,-0.8692103876,-4.500440505,4.743653975
8.242566542,-0.5264161275,3.486166105,-7.904052111,8.654739039
8.252615542,-0.5387974239,4.196431776,-9.406202981,10.31392248
8.262664542,-0.3118449477,1.401534323,-11.31473183,11.40546808
8.272713542,-0.9139199527,-0.7889536983,-4.504566885,4.663563062
8.282762542,-3.225776436,-2.376905442,2.775728234,4.874421025
8.292811542,-2.78199411,-3.046537642,9.095724601,9.987646813
8.302860542,-1.415349831,-3.147154482,9.246217899,9.869161155
8.312909542,-1.183645286,-4.973265658,8.851624398,10.22182185
8.322958542,-0.6043542862,0.04446383581,2.88781585,2.950712036
8.333007542,1.172295987,7.27063318,-3.684201944,8.234666276
8.343056542,1.991357876,4.393423594,-5.98987602,7.690662637
8.353105542,3.149648904,-1.836152307,-8.123931978,8.90449405
8.363154542,2.949525902,5.389238918,-8.38930903,10.39827414
8.373203542,2.428750072,1.500389689,-1.461201065,3.207039863
8.383252542,2.192740368,-5.300910879,4.654978906,7.387597382
8.393301542,4.063952873,-7.062160061,6.421157876,10.37405833
8.403350542,4.743008153,-3.82200269,3.440807499,6.995926468
8.413399542,4.072773105,0.08767022789,0.669926607,4.128434146
8.423448542,4.746212427,2.506872381,-5.009166977,7.3418455
8.433497542,3.66198194,0.4174868122,-4.270225684,5.640854045
8.443546542,4.246139249,0.444079949,-2.711856174,5.057773169
8.453595542,4.571092996,-2.336568863,0.03213337362,5.133758641
8.463644542,4.181376073,-2.097519485,2.309313968,5.216936347
8.473693542,3.715654994,-0.1999983104,4.831628553,6.098419946
8.483742542,1.380347521,-1.706664986,3.422651895,4.066031314
8.493791542,1.432467555,0.1894791694,0.9109277862,1.708114482
8.503840542,2.446031518,2.504781709,-2.777246756,4.468791911
8.513889542,2.894775791,2.596985283,-6.992687538,8.001358537
8.523938542,2.939297368,0.1922469489,-9.827464464,10.25940962
8.533987542,1.055197965,-1.960423035,-7.283992898,7.616643208
8.544036542,-0.6587300661,-2.789789326,1.389004909,3.185307586
8.554085542,-1.065201967,-3.885649048,5.498556123,6.81667391
8.564134542,-0.4119513628,-3.775126732,6.150304906,7.228245721
8.574183542,0.1587266888,-2.591895282,8.333051798,8.728279761
8.584232542,-0.6259092792,-0.18442469,5.979466807,6.014964521
8.594281542,-1.4382199,-0.2138664441,3.581133658,3.865065797
8.604330542,-0.3236629014,0.1359853323,-2.249765339,2.276992263
8.614379542,0.6308384089,3.366155512,-6.431733735,7.286711114
8.624428542,0.003114738688,7.499656337,-5.12081956,9.08116996
8.634477542,-0.36153349,1.946799315,1.610026152,2.552041976
8.644526542,-2.247659464,-3.156785139,4.767343095,6.143681768
8.654575542,-2.904808151,-2.300438041,6.387694845,7.384617188
8.664624542,-1.595933339,-0.4727747212,6.363340023,6.57743228
8.674673542,-1.102351666,0.02363473803,5.250778606,5.365297174
8.684722542,-1.451013169,0.007839215845,-2.159040526,2.601337475
8.694771542,-1.196608052,0.1400696124,-7.828953981,7.921111713
8.704820542,-0.5810177196,2.61885884,-11.20218462,11.51889507
8.714869542,-3.059372572,2.27303448,-11.53654128,12.14982432
8.724918542,-4.300030989,-2.103868391,-7.254245188,8.691409665
8.734967542,-1.369420683,0.1614356308,-5.968452991,6.125667766
8.745016542,-0.7922217802,1.657626142,1.961771257,2.687728826
8.755065542,-2.595065643,-2.263673088,4.557637968,5.712323992
8.765114542,-1.14700656,-3.553747347,4.869995643,6.136904906
8.775163542,0.6649057491,-0.7353370696,7.137146509,7.205670028
8.785212542,0.142450489,0.05071567878,7.068639361,7.070256476
8.795261542,-0.752871773,-1.69485668,6.963394741,7.206123882
8.805310542,-1.035206116,-2.254196505,1.728985416,3.023647492
8.815359542,-0.8790384608,0.5875054246,-2.374052001,2.598844771
8.825408542,-0.6361703387,2.736691345,-3.012756815,4.119574717
8.835457542,0.4180099918,1.092126567,-2.374750743,2.64705759
