Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.0042115,1.371921537,1.965106801,-0.6725677943,2.489208887
2.0142595,1.956197983,0.9861133316,0.5914458632,2.269127203
2.0243085,3.238910744,0.5211197926,0.9902592999,3.426765549
2.0343565,4.637160393,0.9257595411,1.750968023,5.042437531
2.0444045,4.590809222,1.613711945,1.345620908,5.048791062
2.0544535,4.201844836,1.169314053,1.035384017,4.48272411
2.0645015,4.004010141,1.105378405,0.4025194019,4.173245799
2.0745495,3.82729559,1.291197655,-0.2223830599,4.045347593
2.0845985,3.686158715,0.9256766568,-0.7392792624,3.871844156
2.0946465,3.968409954,0.411706876,-0.5917645365,4.03335659
2.1046945,4.271953536,0.2213892159,-0.781870966,4.34855406
2.1147435,4.568692714,0.533246187,-0.3734271652,4.614840459
2.1247915,5.336966565,0.1098695476,0.2856932026,5.345736997
2.1348395,4.571549664,0.1437170324,-0.08713169932,4.574638001
2.1448885,4.594190083,0.6955416508,-0.4939166451,4.672720231
2.1549365,4.390835617,0.8154684824,-1.287447544,4.647789521
2.1649845,4.574973793,0.1782323059,-0.9174988872,4.669470652
2.1750335,4.539216315,-0.1992606476,-0.6032736111,4.583462513
2.1850815,3.967356285,-0.6238294246,0.09481318653,4.017221501
2.1951295,3.06894768,-0.5725734631,0.6178413641,3.182453171
2.2051785,2.58989495,-0.5655228905,0.2746992677,2.665113821
2.2152265,2.67615366,-0.3454928233,-0.4575855553,2.736886597
2.2252745,2.468049208,0.2342388743,-1.272320212,2.78656302
2.2353235,2.270608909,-0.03828544848,-1.605286984,2.781020836
2.2453715,2.448212237,-0.3700386306,-1.604457849,2.950416366
2.2554195,2.310584275,-0.6988353143,-0.8507108206,2.559468576
2.2654685,1.499599584,-1.082322687,-0.5696527058,1.935129328
2.2755165,0.2664548399,-0.4122287766,-0.4282220078,0.6513868542
2.2855645,-0.4631806098,-0.02555547528,0.1870699704,0.5001844994
2.2956135,0.3727365359,-0.7318701093,0.7574646878,1.11728203
2.3056615,0.7432890636,-0.9680988642,-0.276221298,1.25139612
2.315708417,0.09708658397,-0.6239625949,-1.166921226,1.326823377
2.325757417,0.2142557956,0.1199988985,-1.820769745,1.837255492
2.335805417,-0.02936859079,0.6118330577,-2.375747693,2.453442338
2.345853417,0.3869212233,-0.0576008483,-1.942953163,1.981941695
2.355902417,0.3745107273,-0.2129679463,-1.880212539,1.928940855
2.365950417,0.2341741895,-0.1504606263,-0.8503330904,0.8947303034
2.375998417,-0.2339291912,-0.00194266431,0.1627297658,0.284969502
2.386047417,-0.7135159186,-0.6002189525,0.5304886401,1.07274692
2.396095417,-0.08584238827,-0.4479778491,1.242539173,1.323614999
2.406143417,0.65848039,0.09348426059,2.299131626,2.393395489
2.416192417,0.3745273919,-0.3461096314,1.439648228,1.527301432
2.426240417,-0.2044668987,-0.00689993374,-0.943002103,0.9649390074
2.436288417,0.5606276015,1.539690726,-1.380465635,2.142577002
2.446337417,0.7207449044,1.556673525,-2.182056336,2.775621648
2.456385417,0.217315607,0.3597606873,-1.805936528,1.854200789
2.466433417,0.5499476987,0.7915928391,-1.427412345,1.722372694
2.476482417,0.5141369746,0.5885245943,-0.2532891029,0.8214946113
2.486530417,0.1076138745,-0.3442672469,-0.8578438389,0.9305894558
2.496578417,0.3871844941,-0.4232748979,0.568301999,0.8074903304
2.506627417,-0.4241367774,1.2796266,-0.6231991678,1.485164451
2.516675417,-1.191177231,0.8063759159,-0.09119142115,1.441340067
2.526723417,-1.287221549,0.1628690026,-0.04477505386,1.29825669
2.536772417,-0.06953980286,0.4156078825,0.8254292142,0.9267680853
2.546820417,-0.8817979811,0.4524645638,-0.06272483647,0.9930892539
2.556868417,-1.815283594,0.7402270961,-0.5458247173,2.034973047
2.566917417,-2.391429341,1.602571245,-0.4791845852,2.918353432
2.576965417,-1.137072798,0.8652088456,-0.06052219033,1.430099238
2.587013417,-0.06043793561,-0.2350748069,-0.3013894683,0.3869735398
2.597062417,-0.8925753497,0.8384049167,-1.174330818,1.696663322
2.607110417,-1.966502093,1.114330711,-1.03451746,2.485777502
2.617158417,-2.931199559,0.9158702184,-1.606761652,3.465895572
2.627207417,-3.232636097,0.9450459241,-0.04654851437,3.36826583
2.637255417,-2.198719439,0.7388527811,0.6111340231,2.398698688
2.647303417,-2.69529452,0.8105051465,0.1289726204,2.817474948
2.657352417,-3.587633716,1.417247545,0.2457181281,3.865240443
2.667400417,-3.988192838,1.906808745,1.168476001,4.57241051
2.677448417,-3.759326386,0.8312645893,-0.08419171929,3.851054912
2.687497417,-2.65258061,0.122863888,-0.01171840489,2.655450385
2.697545417,-2.415078258,0.757003708,-0.4052342641,2.563176236
2.707593417,-3.257444079,0.9426600409,-1.115317794,3.569801628
2.717641417,-3.766092199,1.054460558,-1.944342461,4.367585732
2.727690417,-2.86501434,2.260579764,-0.211588515,3.655584459
2.737738417,-2.213962399,1.378379056,1.756879558,3.144548315
2.747786417,-2.251945473,0.01077239849,4.232083127,4.79394431
2.757835417,-2.266202739,0.3307987703,4.699969137,5.228270515
2.767883417,-1.281614946,0.1184026086,3.469233153,3.700288465
2.777931417,-0.2588193264,1.806760985,0.8624689865,2.018718766
2.787980417,-0.3091854513,3.587338139,-2.189224437,4.21394046
2.798028417,-0.3565198315,2.372868086,-2.068446105,3.167977057
2.808076417,-0.5322554128,0.715181498,-1.67810236,1.900212602
2.818125417,-0.474272047,0.4459673571,-0.9998686141,1.193129542
2.828173417,0.8038207557,1.036361745,2.105979382,2.480992268
2.838221417,1.485648128,0.1472710432,4.567695179,4.805484197
2.848270417,1.955819376,-0.7883058999,3.186310946,3.820894276
2.858318417,1.976431981,-1.633957636,2.880637808,3.856705215
2.868366417,3.530694407,-0.6013912462,2.919970273,4.621006473
2.878415417,3.216596307,0.3727992473,2.715841051,4.22625883
2.888463417,2.035121946,-0.8119254351,1.599777737,2.712974946
2.898511417,2.660902367,0.3739257865,0.2780935764,2.701399256
2.908560417,3.182695613,2.347939213,-1.467372217,4.218477348
2.918608417,3.555879242,1.750970508,-1.002423263,4.088401558
2.928656417,3.265179945,0.1174405224,-0.2425483525,3.276281742
2.938705417,2.360943713,-0.1686565036,0.1167887771,2.369839625
2.948753417,1.889678596,-0.3610767493,1.555734755,2.474181126
2.958801417,1.19902456,0.1100371434,1.170576906,1.679291029
2.968850417,0.6066864847,-0.2078517788,0.8250807202,1.045001937
2.978898417,1.386614567,0.9908294034,2.398583994,2.942388153
2.988946417,1.731265245,1.460151198,2.213080493,3.166551142
2.998995417,0.7036290079,0.4958158207,0.767407878,1.153187738
