Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.001296333,-1.563528655,-1.041014301,0.5696948057,1.962876665
3.011344333,-2.192590826,-0.3346365903,-0.4360350573,2.260434195
3.021392333,-1.786786604,1.572941649,0.3257214868,2.402674819
3.031441333,-1.951996028,2.057434921,-0.04476745248,2.836429282
3.041489333,-1.749338989,-0.2163459559,0.2733035374,1.783728481
3.051537333,-1.084460064,0.4303024471,-0.8705018914,1.455674197
3.061585333,0.3484696408,1.987160452,-0.2528172326,2.033261986
3.071633333,1.681795754,1.11636503,0.2637146884,2.035743912
3.081681333,2.830030449,-0.6168330118,0.6462336892,2.967688206
3.091729333,4.224048176,-0.4387779862,1.189003236,4.410083651
3.101777333,6.146175018,0.1184493864,1.271566506,6.277450039
3.111825333,6.730122997,-1.328183487,0.4237956655,6.873007325
3.121873333,5.732343593,-1.193039862,-0.8586987019,5.917809615
3.131921333,5.477368153,0.1518774797,-1.062346698,5.581505994
3.141969333,5.768077682,0.3902987212,-1.484380597,5.968788737
3.152017333,5.634957631,-0.3352485014,-0.06633549213,5.645311281
3.162065333,4.941401841,-0.7980855873,0.7704297191,5.06438098
3.172114333,3.549367197,-0.79699055,0.5366364026,3.677115727
3.182162333,1.998513406,0.2992508492,0.4458998948,2.06940417
3.192210333,1.212977844,0.8491159925,0.3808677471,1.528847101
3.202258333,1.663758702,1.25885232,-0.159270553,2.092407535
3.212306333,1.543266737,0.8367162408,-1.028577273,2.034634487
3.222354333,0.5729705987,1.673516974,-1.371364444,2.238212413
3.232402333,-0.3151922594,1.732387472,-1.096939411,2.074557443
3.242450333,0.2402880382,0.2638406959,-0.2543761003,0.4382436018
3.252498333,0.1651467855,-0.2376960406,0.01338252246,0.2897446468
3.262546333,0.2126458378,-0.05682689622,-0.06895621419,0.2306566885
3.272594333,0.6541492112,0.5688918369,0.3596715903,0.9385695315
