Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.00621425,1.158099971,1.022192553,-1.057383581,1.87193301
8.01626225,0.5711126824,0.4184478021,-1.059610786,1.274379565
8.02631125,0.3248330755,0.1607966763,-0.7849080098,0.864553458
8.03635925,1.099822161,0.09250280544,0.6831869227,1.298040803
8.04640725,1.792649023,-0.3025773302,1.922067493,2.645654363
8.05645525,2.751582449,-0.109317205,1.456553698,3.115237536
8.06650325,3.613260308,0.1795470889,0.728754859,3.690388984
8.07655125,2.545028387,-0.08171264604,1.180706622,2.806762294
8.08660025,2.196635491,0.2801487266,0.9116224355,2.394733024
8.09664825,1.654544221,0.1762698707,-1.116444553,2.003755495
8.10669625,1.958533215,0.7093217839,-1.73166461,2.708810084
8.11674425,1.871412479,1.204188748,-1.213730527,2.534836681
8.12679225,1.028860937,0.6033949408,-1.34122731,1.794862384
8.13684125,0.9807965315,0.5969419536,-1.474601714,1.868890512
8.14688925,1.03852558,0.8503658348,-0.8964266914,1.614075044
8.15693725,0.7718877954,0.3160203713,0.7118897349,1.096570398
8.16698525,0.655118241,-0.78701023,2.667522585,2.85731373
8.17703325,0.3484308299,-1.023105741,2.946779757,3.138735468
8.18708125,0.2165127477,-0.4642847103,1.536084602,1.619257227
8.19713025,-0.462769916,-0.3414178987,0.459556067,0.7361480526
8.20717825,-0.5218167076,0.3710473484,-0.8577327418,1.070361746
8.21722625,-0.8293779851,-0.001148977876,-1.957267731,2.125738962
8.22727425,-1.627296488,-0.456104017,-2.642696477,3.136872551
8.23732225,-1.739150215,-0.2653653574,-1.304592165,2.190210712
8.24737025,-1.525962925,-0.0169151178,-0.377650609,1.572090631
8.25741925,-1.794123106,-0.2210458016,-0.3956366444,1.850477592
8.26746725,-2.146594727,0.1625944027,-0.0591059947,2.153555056
8.27751525,-1.722816896,0.8784361245,0.9234215319,2.143001495
8.28756325,-1.3829814,0.3833291325,1.846788685,2.338847413
8.29761125,-1.714930463,-0.08248506323,2.503305287,3.035511101
8.30765925,-1.698812613,0.3555954963,1.725263663,2.447232551
8.31770825,-1.264826128,1.027853827,0.02037754655,1.629933701
