Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.0051925,-4.848448069,-0.7504553381,0.9920842159,5.005483292
5.0152415,-4.604914168,-0.5436378586,0.5283374494,4.666895872
5.0252915,-5.279028844,-0.7656474276,-2.042275137,5.711851648
5.0353415,-5.383612728,0.4489269984,-5.574627814,7.762815
5.0453905,-4.337605489,1.235218459,-6.364277916,7.80029611
5.0554405,-3.519556046,0.3105748594,-4.551932255,5.762275484
5.0654905,-3.042877869,-0.9296184111,-0.6765555954,3.252848535
5.0755395,-1.875151335,-1.719961115,2.270868525,3.410469561
5.0855895,-2.257046584,-2.132167161,3.926172591,5.005519684
5.0956395,-1.330934164,-1.693885165,3.532064409,4.137162275
5.1056885,-0.8599744181,-1.417587415,5.163297828,5.422983914
5.1157385,-2.880718792,-1.706451562,4.59704177,5.687117963
5.1257875,-2.198427078,-1.656433456,2.406211687,3.656050888
5.1358375,-0.6638839482,0.8471560058,1.217840534,1.625284825
5.1458875,0.1859563681,2.243394944,-2.012153791,3.019298515
5.1559365,1.137954851,0.7858742622,-0.5217640096,1.478099212
5.1659865,-0.7455694047,0.1241529067,-1.364440171,1.559802764
5.1760365,-0.2731959486,0.4576570375,0.04571002364,0.5349536397
5.1860855,0.3406755947,0.7441166639,-0.08407477498,0.8227016702
5.1961355,1.176316532,1.198936048,2.505502671,3.016407112
5.2061855,1.211014933,0.4298152278,1.761017048,2.180018198
5.2162345,2.181585196,1.185110452,0.1724092466,2.48867951
5.2262845,2.006098414,3.180302348,-1.63486454,4.100187304
5.2363345,2.519451204,2.84512182,-1.579511873,4.115484211
5.2463835,1.691106568,0.1075979774,-2.722172416,3.20649987
5.2564335,1.939423053,-0.09652115822,-3.331229509,3.855874499
5.2664835,0.5336660171,0.9152040012,-2.825482777,3.017573645
5.2765325,0.3702834097,-0.4782490307,-1.647538964,1.75505458
5.2865825,0.9570681649,-1.155682001,0.4512927818,1.566922313
5.2966315,0.01811262757,-1.88601707,2.414820542,3.064106184
5.3066815,-0.632994862,-2.140399456,2.976328077,3.720285089
5.3167315,0.3554617412,-0.988909324,4.409292938,4.532787102
5.3267805,0.6216258283,-1.396342287,5.848745869,6.045164902
5.3368305,0.07075686425,-2.177445368,6.695551334,7.041071121
5.3468805,-0.4894253987,-1.242620303,6.249024033,6.390144271
5.3569295,-0.415327874,0.5119757706,2.989115937,3.060952551
5.3669795,-0.7526905824,2.229005092,-0.5775604802,2.422515825
5.3770295,0.5535233076,3.085583301,-3.679986101,4.834202113
5.3870785,2.252546421,3.327042025,-4.757053165,6.226775155
5.3971285,3.17523135,4.429256794,-4.910682324,7.335885138
5.4071785,2.952858523,2.059129298,-3.715547113,5.173458927
5.4172275,2.075014575,-0.9925837143,-2.090274346,3.10807895
5.4272775,1.630498424,-1.176441224,-1.466184647,2.48842048
5.4373265,1.717166146,-1.104859757,-0.3724126732,2.075588074
5.4473765,1.349913202,-1.787268122,-0.1827190572,2.247215888
5.4574265,1.787523061,-2.422140818,0.9515466392,3.1571262
5.4674755,2.043055302,-4.756047151,2.100305244,5.586174146
5.4775255,0.8798464729,-5.235578769,2.095902291,5.707733462
5.4875755,0.7692531862,-3.545223568,0.08487058103,3.62871377
5.4976245,-0.06520383663,-2.581157455,-1.261889364,2.873845876
5.5076745,0.2158786903,-0.09479798377,-2.193818595,2.206451969
5.5177245,0.5972365071,-0.4823426664,-0.6430954885,1.001457788
5.5277735,0.2051182786,-0.5931468183,-1.245174513,1.394401745
5.5378235,-0.3838937543,0.2266737467,-1.995057117,2.044262288
5.5478735,-0.7199963146,0.8467842691,-2.309191176,2.562772362
