Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.0075325,-0.2844154581,-1.972676314,-0.6936347276,2.110325361
11.0175815,0.3305623601,-1.772129243,-0.4457718408,1.856993823
11.0276295,1.17399453,-0.492827455,2.420523916,2.734973142
11.0376775,-0.01639780824,-1.594596812,3.163514991,3.542715764
11.0477265,-1.154118163,-2.222839349,1.1087847,2.739052212
11.0577745,-0.7828934247,0.1866203195,-1.84562158,2.013471697
11.0678235,0.6041658596,3.339401577,-0.7723335725,3.480390557
11.0778715,1.302383525,-0.9286338861,1.168728016,1.981032286
11.0879195,0.44950971,-2.932223114,0.94486678,3.11332051
11.0979685,-1.0534419,0.274107091,-2.450964521,2.681809393
11.1080165,-1.067527112,1.077439823,-3.437874536,3.757588593
11.1180645,0.1291601607,0.8632418422,-3.698520606,3.800121511
11.1281135,0.979574098,-2.371212593,-3.245492955,4.137080987
11.1381615,0.7638775485,-1.557292892,-0.3799959272,1.775687744
11.1482095,-0.7469038124,-0.663310921,1.391682349,1.713075142
11.1582585,-0.9831678698,-2.419476242,4.965444422,5.610358514
11.1683065,-0.7527568752,-2.892883047,3.564702398,4.65215202
11.1783545,-0.7075136787,-5.352965131,2.284863251,5.863054782
11.1884035,0.5582372598,-3.001882748,3.090545833,4.344468025
11.1984515,0.733908741,4.08353169,3.136373971,5.201028243
11.2084995,0.4464613006,1.403356461,3.091981909,3.424775785
11.2185485,-0.3782632876,-5.268509703,-1.199846313,5.416632605
11.2285965,0.3451108539,-2.982186987,-3.100404239,4.31567459
11.2386445,0.7502184527,2.210579785,-0.8825021321,2.495656371
11.2486935,-0.4267989051,-0.2564616559,0.3953156322,0.6357706626
11.2587415,-0.3316935771,-4.440748034,-3.039556358,5.391582939
11.2687895,0.4462816449,-2.964540967,-1.049890959,3.176466823
11.2788385,0.5521071485,0.1532736486,0.3345461047,0.6635029849
11.2888865,0.8334562719,0.2491570218,2.260499073,2.42210335
11.2989345,-0.03853665948,-4.845834364,5.326935666,7.201377601
11.3089835,-1.094350921,-4.315774325,1.484042628,4.693175309
11.3190315,-0.2582780569,0.6549236749,-1.097897769,1.304228541
11.32907904,0.3734126933,2.613703642,1.092672697,2.85741446
11.33912804,-0.8413964253,-1.679498675,-1.767402792,2.57922011
11.34917604,-1.134825933,-2.725200689,-1.284430965,3.219365093
11.35922504,-0.8212981564,-1.11553458,2.737995567,3.068479719
11.36927304,-1.453071535,-1.73489622,1.782145962,2.880507943
11.37932104,-1.223169614,-2.784632374,0.5996191013,3.099978134
11.38937004,-1.063182338,-1.654421868,2.009729535,2.811846583
11.39941804,-1.011546015,0.8806548505,-0.5235392243,1.43974707
11.40946604,-1.068327888,1.610495976,-1.741930566,2.601796276
11.41951504,-1.484761982,-1.609202279,-2.053781873,3.00201101
11.42956304,-2.027937326,-2.215982612,0.6979470491,3.08386751
11.43961104,-2.669803584,-2.700792657,1.104197559,3.954919013
11.44966004,-2.595947695,-4.126502293,0.1466838366,4.877343719
11.45970804,-1.642800819,-3.129647041,0.7945021212,3.622805371
11.46975604,-1.592378378,-0.97428573,-1.445762077,2.361171228
11.47980504,-1.861120356,0.1763008609,0.5111823034,1.938081093
11.48985304,-2.634605392,-1.518756524,0.7923094153,3.142534194
11.49990104,-2.383881024,-3.409990334,-1.374987379,4.381953115
11.50995004,-2.218424848,-2.892748853,-0.3353588676,3.660856499
11.51999804,-2.177790646,-2.006714564,0.221063928,2.969603458
11.53004604,-1.927126797,-1.674007848,0.4478060871,2.591650103
11.54009504,-2.336956972,-1.900407652,1.486064011,3.358765157
11.55014304,-1.940277185,-0.9883148083,1.083389073,2.43211299
11.56019104,-1.062461303,-1.881424667,0.6922705722,2.268881077
11.57024004,-0.8610902862,-1.639618911,0.2656395918,1.870933202
11.58028804,-1.201749874,-1.461313916,-0.5253454292,1.96357555
11.59033604,-0.830009923,-1.847136009,0.6370225704,2.122881453
11.60038504,-0.9322059502,-1.093635295,1.975284172,2.442702121
