Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.001326958,0.5264133866,2.818149784,0.7158541471,2.954915636
9.011374958,0.5895914553,2.533503817,-2.741205103,3.778950264
9.021422958,-0.3101529462,-1.864736128,-2.176674559,2.882940827
9.031471958,0.0219012944,0.2425850438,-0.6036431551,0.6509318158
9.041519958,-0.2057841302,0.4780382386,0.9437031841,1.077702819
9.051567958,-0.05873597559,-1.991825507,0.239731164,2.007059988
9.061616958,0.5844145864,0.6568769373,1.197537832,1.485639451
9.071664958,1.686421486,1.350404368,3.222249688,3.879497705
9.081712958,1.384963898,-0.9550912213,-0.9897880143,1.951923296
9.091760958,1.09826724,-0.6642061298,0.1209800613,1.289184583
9.101809958,1.021667984,2.142688787,-2.239108788,3.263208371
9.111857958,1.185970066,-0.3404032606,-2.655762665,2.928391147
9.121905958,1.260759097,-1.459767913,-3.394475332,3.904215496
9.131954958,2.342479375,1.754372564,-0.9488709533,3.076587201
9.142002958,0.8443011028,-0.05128929064,0.8509341842,1.19981829
9.152050958,1.366240383,-2.800794078,3.00002041,4.325642462
9.162099958,1.988688476,-2.218465632,2.039515252,3.610553154
9.172147958,1.301760943,0.4401284006,0.4809907901,1.45590065
9.182195958,0.9502106966,1.153194011,0.2732608527,1.519022148
9.192243958,1.454154878,-1.012554002,2.556454139,3.110512784
9.202292958,0.5383213143,-1.578311732,0.2280419952,1.683110487
9.212340958,0.7201248072,-0.2007115245,-1.448426068,1.629970224
9.222388958,1.096923696,1.432221095,-3.250050859,3.717166858
9.232437958,-1.240663533,1.416156455,-1.624938306,2.487000122
9.242485958,-0.09806037378,-1.285319303,-0.1605820835,1.29901815
9.252533958,0.8759993704,-2.266366461,1.274793584,2.74388238
9.262582958,0.5018563599,-0.40379658,0.1022970378,0.6522086844
9.272630958,-0.1262026207,0.7646238725,0.9902516985,1.257447889
9.282678958,-0.07281694796,-1.312381387,1.830381398,2.253429225
9.292726958,-0.6198017163,-1.558712157,-0.9178438729,1.91211274
9.302775958,-0.2288287015,0.8998560834,-0.0772697854,0.9317049775
9.312823958,-0.134919458,1.807253028,-1.47937772,2.339428393
9.322871958,-0.3852823949,-0.4464977726,-1.402552907,1.52149842
9.332920958,-0.6274662466,-1.790739322,-0.07215113282,1.898859393
9.342968958,-0.9863213463,0.04797669679,1.666146559,1.93679527
9.353016958,-1.154747396,0.2266863182,-0.07805097342,1.179372796
9.363065958,-0.2081218653,0.8478177644,0.09686789811,0.8783467779
9.373113958,-0.4591746823,0.4024479197,-0.3021952146,0.6812691573
9.383161958,-0.7250649004,-0.6247339158,-1.050520704,1.421128188
9.393209958,-1.142011211,0.1117628029,-0.0956908536,1.151450072
9.403258958,-2.085807219,-0.07825182527,-0.2107845229,2.09789066
9.413306958,-0.7771097244,0.1312552272,-1.810426605,1.974530818
9.423354958,-0.5687288823,-0.3896833017,0.3205800301,0.7603138647
9.433403958,-1.015005228,-0.1235031348,-0.447942912,1.116307077
9.443451958,-1.566671387,-1.027843009,-0.9921584755,2.120212001
9.453499958,-1.817836196,1.222127421,-0.4911631912,2.244853035
9.463548958,-0.442148906,-0.4309367238,2.802164081,2.869377223
9.473596958,-0.7365297554,-3.042836354,2.057121218,3.746074861
9.483644958,-1.078598376,0.4985464704,-0.1805444777,1.201881587
9.493692958,-1.223586886,2.793656674,-2.075189699,3.688915121
9.503741958,-1.226124431,-1.921024496,-4.170858686,4.752870545
9.513789958,-0.1731240504,-1.160790859,0.3897935218,1.236667435
9.523837958,0.2778739587,-1.119877453,1.198801416,1.663870271
9.533886958,-0.2122774267,-2.044301051,1.505736383,2.547836445
9.543934958,-0.9821825409,0.2727777265,1.884047143,2.142130684
9.553982958,-1.161786494,-2.066752751,5.206519276,5.720931547
9.564031958,-1.05924475,-2.652463666,3.211065134,4.297499532
9.574079958,-0.2814921609,-0.3359659548,0.04507267714,0.4406160524
9.584127958,-0.7452372097,2.411769173,-2.154991913,3.319035882
9.594176958,-1.301540357,-0.179338928,-1.90212381,2.311762259
9.604224958,-1.75778266,-3.605997773,-1.327248956,4.225471526
9.614272958,-1.196382569,-1.74942465,-1.035127909,2.358666497
9.624320958,-0.7511444324,1.117850662,-1.028327013,1.6944806
9.634369958,-0.5724553493,-0.3094007385,-0.6687559944,0.933096203
9.644417958,-0.2029661743,-2.719917145,1.76031889,3.246208117
9.654465958,-1.181009946,0.2934628366,-1.014518228,1.584345974
9.664515375,-0.2209123755,1.875184518,-1.309874539,2.298018834
9.674563375,0.182623711,-0.230062062,1.149940327,1.186862557
9.684611375,0.6066063413,-1.953390004,2.682690262,3.373504232
9.694660375,0.2514249009,-1.197656823,1.460519865,1.905443419
9.704708375,0.6627521465,0.9156831805,-1.406141928,1.804148336
9.714756375,0.7984144932,1.423741755,-3.318717636,3.698431159
9.724805375,0.6581457831,0.5703602189,-2.61756339,2.758641831
9.734853375,-0.04672890097,-0.4074535748,-2.356498075,2.391920814
9.744901375,-1.085401831,0.5553360906,-1.728032904,2.114850592
9.754949375,-0.2989366344,-0.3041414604,1.498820881,1.558309717
9.764998375,-0.5271637671,-1.55244555,0.7077259326,1.785739292
9.775046375,0.03445881128,0.8909965284,2.141491277,2.319708411
9.785094375,0.419236628,0.4164284661,6.297407988,6.325070702
9.795143375,-0.03362883557,-3.228543923,5.939320409,6.760188879
9.805191375,-0.3122694921,-1.939483425,-0.02765849948,1.964655996
9.815239375,-0.08651865531,4.298974105,-1.157580299,4.452937904
9.825288375,-0.5031364616,2.495974048,-3.409958174,4.25568414
9.835336375,-1.533038203,-3.121658283,1.276562952,3.704668613
9.845384375,0.8370825689,-1.795784884,-1.656371768,2.582463555
9.855433375,-0.1893141683,3.168355609,-3.962230616,5.076769502
9.865481375,-1.684878114,1.045373693,-0.8278411907,2.148706926
9.875529375,-0.4060697947,-4.43919209,1.829124246,4.81840374
9.885577375,0.4071027784,-1.390653239,0.1193481034,1.453923338
9.895626375,0.9145381495,1.78854837,2.183031067,2.966632761
9.905674375,0.5579202676,-1.088610783,1.269035831,1.762611813
9.915722375,0.5829424768,-2.78690928,1.479358424,3.208611321
9.925771375,0.3735920932,0.4802696823,-1.25750863,1.396981737
9.935819375,0.2678780156,1.15917425,-2.048087854,2.368566536
9.945867375,0.4730551683,-1.983678581,-0.003864424825,2.039307932
9.955916375,0.6636754949,-2.008195079,-1.4800712,2.581457611
9.965964375,0.4433595354,-0.282152275,-0.5218487942,0.7406103888
9.976012375,-0.3101811956,-0.9047355849,-0.09008278906,0.9606631884
9.986061375,-0.2774552798,-0.02855326965,0.383394329,0.474118058
9.996109375,-0.3775315085,1.066041407,-3.204129751,3.397855469
