Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
14.00966525,-0.5301523886,-0.2482371086,0.1744616193,0.6108355538
14.01971525,-0.5592267548,-0.1481725377,0.1330691797,0.593630416
14.02976425,-0.5262672427,-0.1771470992,0.2368894172,0.6037010034
14.03981425,-0.4535617573,-0.04281199738,0.2302738774,0.5104676223
14.04986425,-0.4377895509,0.1589162117,-0.02812101424,0.4665885175
14.05991325,-0.4415483969,0.1564098027,-0.1309770459,0.4863990129
14.06996325,-0.4224213506,0.11893529,-0.1360933596,0.4594636037
14.08001325,-0.4615035553,0.1929051992,-0.2350738567,0.5526822464
14.09006225,-0.4471169928,0.1558877926,-0.1978463888,0.5131839852
14.10011225,-0.4503844169,0.1544451383,-0.08292521238,0.4832970252
14.11016125,-0.4530499432,0.1587929817,-0.07232537985,0.485489879
14.12021125,-0.3972648747,0.08767972961,-0.01771589398,0.4072112087
14.13026125,-0.3722482568,0.1345052558,0.02716090143,0.3967343483
14.14031025,-0.3218092975,0.1397838297,0.02474658608,0.3517287827
14.15036025,-0.1991675306,0.02277709767,-0.03244853854,0.2030748854
14.16041025,-0.1610906085,0.04563678727,-0.06059235692,0.1780571094
14.17045925,-0.09278778411,0.1341994464,-0.06315753043,0.1749512445
14.18050925,0.1188261663,0.08001081392,-0.01111204863,0.1436832133
14.19055825,0.2981064029,0.1344701725,-0.01765566766,0.3275078279
14.20060825,0.4855672596,0.1836090034,0.006599752307,0.5191641229
14.21065825,0.690181362,0.2527089129,-0.009956054091,0.7350586577
14.22070725,0.7732321434,0.3934429152,-0.2123954308,0.8931948803
14.23075725,0.7758876564,0.3757698521,-0.1266664785,0.8713489736
14.24080725,0.7767430309,0.3030363366,-0.2044888258,0.8584733177
14.25085625,0.7352802055,0.3072808304,-0.130949564,0.807592891
14.26090625,0.7005099569,0.3157329807,-0.04253264666,0.769552169
14.27095525,0.6970735482,0.1946719354,0.1302601773,0.7353750117
14.28100525,0.6221196257,0.05559766531,0.1982761592,0.6553147063
14.29105525,0.5030881124,-0.1218935426,0.2076504153,0.5577404231
14.30110425,0.3324008343,-0.1567026021,0.1082378089,0.383094562
14.31115425,0.2562236377,-0.169719235,0.02024656892,0.3080017773
14.32120425,0.2289017186,-0.1811401628,-0.1315009564,0.3201566131
14.33125325,0.1691389719,-0.1641158482,-0.1474825662,0.2780163859
14.34130325,0.1032844864,-0.123725329,-0.1022385657,0.1908621662
14.35135225,0.04786523424,-0.1420086953,0.02549210608,0.1520111761
14.36140225,0.01739831708,-0.2103263935,0.1686927563,0.2701798277
14.37145225,0.08906895496,-0.2297439735,0.1682682484,0.2983785775
14.38150125,0.1792273924,-0.1808630048,0.2113359153,0.3309029371
14.39155125,0.2214753162,-0.05166497424,0.06253655612,0.2358631088
14.40160025,0.1994701971,0.05655324653,-0.05780966699,0.2152407648
14.41165025,0.163226304,0.09065450057,-0.1310010195,0.2280840457
14.42170025,0.1279929194,0.1046791935,-0.1473053956,0.2214470604
14.43174925,0.1350761999,0.09173111916,-0.06281956136,0.1749470642
