Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.003542208,-0.410347508,0.4866561574,0.2602092826,0.6876977269
2.013590208,-0.6042238567,0.2292985618,-0.3729576337,0.7461646574
2.023638958,-0.6967537055,0.4093160592,-0.702976824,1.07106572
2.033687958,-0.7408128409,0.2552813955,-0.7869346547,1.110512678
2.043735958,-0.6106853954,0.1181247197,-0.8202292854,1.029400885
2.053784958,-0.440435818,0.5341684391,-1.002941911,1.218692786
2.063833958,-0.06270303732,0.5630490066,-0.6708615768,0.8780723831
2.073881958,0.1332987742,0.2021207035,-0.3073547977,0.3912650172
2.083930958,-0.2934425906,0.1484225062,0.06444976509,0.3350993383
2.093979958,-0.7587097793,0.4147400826,-0.3611316401,0.9370517205
2.104028958,-1.195866625,0.6416570735,-0.05402359486,1.358211815
2.114076958,-1.848623541,0.5429139733,0.3173289782,1.952655182
2.124125958,-2.390655169,0.2189310099,0.7814295012,2.524637596
2.134174958,-3.020547645,0.5577919212,0.3715934783,3.094013836
2.144222958,-3.504812876,1.299003981,-0.09742396832,3.739066203
2.154271958,-3.08895159,0.6921781862,0.3159887964,3.181286137
2.164320958,-3.84860109,0.01318678692,0.2105319232,3.854377762
2.174368958,-5.118961315,0.03566450715,0.3988099283,5.134596991
2.184417958,-4.629343543,0.5302813563,-0.03453599453,4.659743844
2.194466958,-3.732704305,0.0140919359,-0.501176548,3.766225955
2.204514958,-2.693341843,-0.2930438836,-0.5450195557,2.763514305
2.214563958,-2.364069196,0.3199611023,-0.2273970473,2.396436456
2.224612958,-2.460482911,0.2572707644,0.1407851654,2.477899285
2.234660958,-2.861597812,-0.495091643,0.1932422912,2.910532658
2.244709958,-3.159316983,-0.1446759027,0.3777529353,3.185107878
2.254758958,-2.986055797,-0.02735093594,0.2052828777,2.993228751
2.264807958,-2.410503543,-0.6748058161,0.1572561872,2.508110789
2.274855958,-2.050668231,-0.7152150464,-0.005340846777,2.171819808
2.284904958,-1.815209335,-0.390188355,-0.3175827473,1.88363762
2.294953958,-2.506957751,-0.5683705576,-0.1425738287,2.574530938
2.305001958,-2.681631916,-1.099462338,-0.2823152661,2.911987135
2.315050958,-2.013642199,-1.30600032,-0.3364791942,2.423553175
2.325099958,-1.448886829,-0.9185297513,-0.1315015411,1.720541369
2.335147958,-0.9170835887,-1.436947399,0.1288322872,1.709519785
2.345196958,-0.7140338358,-1.273939452,-0.2501438856,1.481667308
2.355245958,-1.070671964,-0.6784531631,-0.8398367536,1.520514032
2.365293958,-1.670617924,-0.8426000015,-0.1455471379,1.876731995
2.375342958,-1.129031781,-0.9016504477,-0.09865071416,1.448246614
2.385391958,-0.4473275656,-0.4668642095,-0.7053870463,0.9568881994
2.395439958,-0.4886282039,0.1877053434,-0.9440721434,1.079473497
2.405488958,-0.5503935123,1.009083241,-0.4555401993,1.236405629
2.415537958,-0.7280931003,0.7212814596,0.4417021787,1.116005072
2.425585958,-0.7061661878,-0.1267845923,1.464198933,1.630528605
2.435634958,-0.3900738958,-0.01145199113,1.779401863,1.821691462
2.445683958,-0.02382111803,0.3125393046,1.760709484,1.788392057
2.455732958,-0.235636505,0.2403591549,0.793817997,0.8622320443
2.465780958,-0.129890487,0.2398306397,-0.2312298971,0.3575717267
2.475829958,-0.0994861351,0.5950718679,-1.303774139,1.436605383
2.485878958,-0.12917815,0.2021087167,-1.275683531,1.298038288
2.495926958,0.1755554871,-0.2122895231,-0.9825719655,1.020457857
