Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.00297908,1.656953566,-1.905442105,0.370716396,2.552182474
11.01302808,1.478657197,-1.065728289,0.5376432931,1.900332656
11.02307608,1.718936099,-1.147329984,0.4135466659,2.107635701
11.03312508,2.209741732,-1.363180827,1.065539863,2.806527336
11.04317308,2.074333082,-0.903057434,2.131755663,3.108496851
11.05322208,2.082700594,-1.812254444,2.43066065,3.678317432
11.06327008,2.259102173,-1.786553154,2.76464776,3.992316626
11.07331808,2.198641378,-0.9094956569,2.942987838,3.784492525
11.08336708,2.004789515,-1.782148447,0.6464868736,2.759199044
11.09341508,2.151051036,-0.05445248812,-1.116872569,2.424332892
11.10346408,2.608139432,3.511300362,-0.6393836761,4.4204562
11.11351208,0.3899699615,2.343915305,-0.04818456531,2.376623083
11.12356008,0.5860789964,-2.938982495,-1.372667788,3.296259024
11.13360908,0.6386824487,1.362448902,-7.144896408,7.301624954
11.14365708,0.8344416739,2.729101367,0.1445981348,2.857480673
11.15370608,-0.7846307056,-0.354531303,3.507357,3.611494277
11.16375408,-0.6249210267,-5.861103959,-2.008126813,6.227008849
11.17380208,0.6741569214,-5.348146441,-2.216236235,5.828281132
11.18385108,-0.1459328714,2.116667946,0.1360921901,2.126052841
11.19389908,-1.430439741,-2.511600732,2.591784185,3.882221188
11.20394808,-1.405471253,-7.452101517,-1.848127112,7.80543018
11.21399608,0.3713669353,-3.971931732,-1.04685567,4.124325627
11.22404408,0.4112396104,2.883191872,1.354935522,3.21212759
11.23409308,0.7067742983,-4.073958336,1.628560656,4.443970774
11.24414108,0.6768757305,-7.424006231,-0.690628674,7.486721394
11.25419008,-0.3191029503,-2.78444234,-1.309195678,3.093370194
11.26423808,0.2034391044,2.444218735,2.068684672,3.208589871
11.27428608,0.8132730722,-3.199122781,1.138508436,3.491704614
11.28433508,1.387377044,-5.503491173,0.2881484485,5.682979825
11.29438308,1.080808697,-0.01950338781,0.1699610174,1.094264396
11.30443208,1.494367788,2.453439648,-1.097010747,3.075050206
11.31448008,1.317756294,-2.460584945,-0.6551389986,2.867083366
11.32452908,0.1004698012,-2.723133114,-1.119112052,2.945837729
11.33457708,-1.248902844,1.740718292,-0.718750273,2.259747872
11.34462508,-1.198096607,-0.3750699404,2.079373382,2.428972334
11.35467408,0.4841134226,-2.711179066,2.72281561,3.872800354
11.36472208,0.2398005266,-0.4371337491,0.1432842654,0.5187683374
11.37477108,0.7130132774,1.183972877,1.524548045,2.057772205
11.38481908,-0.2962543887,0.6351901992,0.6168830055,0.9336904703
11.39486708,-0.9522005041,-0.8009567164,0.4630170339,1.327630308
11.40491608,-0.8998509671,-0.2664427069,-1.201174216,1.524317216
11.41496408,0.5574655735,0.3836789422,-1.180507817,1.360726314
11.42501308,1.140478363,-0.1248778152,-0.3303133053,1.193897921
11.43506108,0.6160992593,-1.346060911,-1.018066903,1.796640891
11.44510908,-0.1449262915,-0.9956507251,-1.094281266,1.486531361
11.45515808,-0.8802644757,-0.7673869742,-0.202062816,1.185148808
11.46520608,-1.192695899,-1.203482112,0.5262891698,1.774224617
