Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.00472867,-0.9930041291,-0.132298809,-0.4838997799,1.112528279
10.01477767,-0.950266099,0.1204448949,-0.6385592186,1.151203938
10.02482667,0.5558440309,-0.7191120695,-0.3887942326,0.9885573886
10.03487567,-0.1932090717,-0.8366658086,0.08872681975,0.8632565489
10.04492567,-0.4802932538,-1.431261713,-0.4070995259,1.563624547
10.05497467,-1.06922719,-0.1943706577,-1.159234477,1.58897807
10.06502367,-0.8410697121,0.4000773123,0.0481763792,0.9326205445
10.07507267,0.05012199453,-0.3682849775,1.270260238,1.323520726
10.08512167,-0.0260800025,-0.9435476482,0.9142998755,1.314118181
10.09517067,-1.063984065,-0.06968813941,0.05001123548,1.067436017
10.10522067,-1.222277402,1.056907472,-0.1642880487,1.624193958
10.11526967,-0.6981755291,-0.3926718137,-0.2985839742,0.85486409
10.12531867,-0.3411639103,-0.5468577741,0.3513738066,0.7341047546
10.13536767,-0.4948222691,-0.0711955516,0.4906778723,0.7004874438
10.14541667,-1.110829837,0.5245689189,0.9506221944,1.553318394
10.15546567,-0.6413417624,-0.0359757252,0.1482596612,0.659237769
10.16551467,0.344392962,-0.1166985838,0.1562715161,0.3957851166
10.17556467,-0.1887121426,-0.2484556483,0.2194185215,0.3814275416
10.18561367,-0.4652556039,-0.8255319791,-0.4139822835,1.034092431
10.19566267,-0.8989176053,-0.2855997933,-0.4927583116,1.064157346
10.20571167,-0.1972693052,0.2718817869,-0.02126866221,0.3365817
10.21576067,0.8245864112,-0.3019417378,0.8279733378,1.206918146
10.22580967,0.02777968302,-1.724864883,0.4188313794,1.775204298
10.23585967,-0.6686229703,-0.8009941386,-1.091830114,1.510212331
10.24590867,-0.6292634614,0.5709051794,-1.636611103,1.84401766
10.25595767,-0.07786793729,-0.5065640263,-0.8185581511,0.9657680753
10.26600667,0.1371297055,-1.917575954,0.4651384038,1.977942323
10.27605567,-0.1853025763,-1.092174515,-0.1368312782,1.116201153
10.28610467,-0.9588869414,0.3498000285,-0.5433133382,1.156293047
10.29615467,-0.7708652636,-0.5062096851,0.04728877187,0.9234271643
10.30620367,0.497910403,-1.877896018,0.4604477674,1.996602206
10.31625267,0.5523731968,-0.3417967983,0.03360102475,0.6504384896
10.32630167,0.02906532129,0.2316896345,0.117114467,0.2612291676
10.33635067,-0.9379393644,-0.482599213,0.1887183005,1.071562807
10.34639967,-0.8062002801,0.1101472172,0.9786116463,1.272702658
10.35644867,0.6810396789,-0.6832408632,1.451312839,1.742682437
10.36649867,0.1466297498,-0.6855301943,0.8312688285,1.087409673
10.37654767,-0.3255824327,-0.1626557985,0.2231151313,0.4268971669
10.38659667,-0.8230739558,0.7890050076,-0.381577599,1.202323211
10.39664567,-0.3740572026,0.1534994973,0.1545717305,0.432866384
10.40669467,0.9042143056,-5.028605461e-05,0.6247983813,1.099079856
10.41674367,0.4679506221,-0.3003508566,-0.4030076444,0.6867339975
10.42679367,-0.2967632244,-0.4999403004,-1.140516955,1.280151413
10.43684267,-0.8546626613,1.02641702,-1.878527371,2.304961008
10.44689167,0.2258756018,0.1648352019,-0.08984422266,0.2937046401
10.45694067,1.012920111,-1.508626516,0.6333218676,1.924333054
10.46698967,-0.05639942821,-1.100046182,0.6681303424,1.288285936
10.47703867,-1.000636646,-0.01418110594,0.6914905536,1.216402066
10.48708767,-1.118165461,0.3304814127,-0.2568290073,1.193931783
10.49713767,0.07817628656,-1.174806928,-0.602158547,1.322451422
10.50718667,0.3997200474,-0.3403709547,0.07145589888,0.5298437964
10.51723567,-0.3098097512,-0.3987580343,0.5522525615,0.7483133992
10.52728467,-0.7293319792,-0.2044486262,-0.06630099356,0.7603421587
10.53733367,-1.062792841,0.1440895732,-2.051216115,2.314687447
