Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.003584208331,-0.1702753783,-0.0894682467,0.06303941667,0.2024160065
0.01363220833,-0.1089748505,-0.183329068,0.06420710564,0.2227276759
0.02368120833,-0.07238078222,-0.1659642262,0.04431604743,0.1864055098
0.03372920833,-0.06021133773,-0.1473779011,-0.04160820186,0.16455058
0.04377720832,-0.06459148698,-0.09770894699,-0.0804448235,0.1420931671
0.05382620833,-0.03839727648,-0.07978613466,-0.1080553758,0.1397001874
0.06387420832,0.02546900958,-0.1399045017,-0.08737318933,0.166901211
0.07392220834,0.04536335684,-0.1342370879,-0.0265960604,0.1441692767
0.08397120833,0.04898651093,-0.1301707879,0.01380586088,0.1397666415
0.09401920834,0.03261262603,-0.124159631,0.006883926988,0.1285557692
0.1040682083,0.02159859136,-0.06499063253,0.008811169267,0.06905011347
0.1141162083,0.04958307311,-0.06333733231,0.0001105123758,0.08043700029
0.1241642083,0.0652302222,-0.02920735382,-0.01231891394,0.0725245272
0.1342132083,0.03550217383,-0.02931004554,-0.006023216844,0.04643018692
0.1442612083,0.002658875138,-0.05149452791,0.0174668026,0.05444120879
0.1543092083,-0.04872353241,-0.03521156721,0.02450918913,0.06491946879
0.1643582083,-0.07341237724,-0.03390668795,-0.0144139713,0.08213892614
0.1744062083,-0.06948034398,0.009227637202,-0.06066369295,0.09269709343
0.1844542083,-0.05807293788,0.01345320068,-0.04509255767,0.07474485587
0.1945032083,-0.03795062229,-0.009436675161,-0.01082845867,0.04057777825
0.2045512083,-0.01128505312,-0.009949549064,-0.002139496207,0.01519616381
0.2145992083,-0.009909787998,-0.03186228208,0.03424012542,0.04780998961
0.2246482083,-0.01378027931,-0.05366070203,0.0676224643,0.08741947563
0.2346954583,-0.01971863844,-0.04932652652,0.01613714576,0.05551881117
0.2447444583,-0.03282868065,-0.05271104112,-0.05077546656,0.08021423897
0.2547924583,-0.01190324999,0.001416487992,-0.08965594232,0.09045375499
0.2648404583,0.01531400397,0.05549321942,-0.1351355857,0.1468864957
0.2748894583,0.05430543065,0.0507416258,-0.1173220432,0.1388821594
0.2849374583,0.05856015712,0.04082942583,-0.03516223133,0.07957836721
0.2949854583,0.06927028276,0.01575451858,0.06855743408,0.09872537008
0.3050344583,0.07256591968,-0.0271842172,0.1026735985,0.1286338299
0.3150824583,0.08449307017,-0.04048882551,0.1147790891,0.1481643115
0.3251304583,0.08383226171,-0.04122674413,0.08377598226,0.125482699
0.3351794583,0.06441950575,-0.04418397345,-0.02489685953,0.0819874981
0.3452274583,0.02806276135,-0.05093063705,-0.1256098866,0.1384170943
0.3552764583,0.02169251226,-0.04065459408,-0.166314109,0.1725796742
0.3653244583,0.02698658131,-0.01748587914,-0.178878606,0.1817459414
0.3753724583,0.01890046678,-0.0023087731,-0.1176834011,0.1192138456
0.3854214583,0.03185497306,-0.01887546994,0.0129632771,0.03923097281
0.3954694583,0.003563512489,-0.03566501878,0.1106743437,0.116333583
0.4055174583,-0.04571192399,-0.08678137802,0.1874365908,0.2115491979
0.4155664583,-0.08239706263,-0.07755198665,0.1598722315,0.1958640267
0.4256144583,-0.1372262576,-0.0585081169,0.05208524287,0.1580098669
0.4356634583,-0.1898315372,-0.0282793276,-0.08307840943,0.2091357335
0.4457114583,-0.1862890747,0.0243051213,-0.1824740589,0.2618991036
0.4557594583,-0.1650202663,0.0221200899,-0.1841188806,0.2482352692
0.4658084583,-0.1250853183,0.01352994539,-0.155677439,0.2001620875
