Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.006290542,-0.05743745517,0.9032945386,-0.05788392663,0.9069678239
9.016339542,-0.2461584965,1.60234101,-1.92224174,2.5145783
9.026388542,-0.6227760487,1.479163127,-4.202471657,4.498504373
9.036437542,-0.8533224794,0.6148967063,-5.1414117,5.247892099
9.046486542,-0.5848974203,-0.8715960516,-3.146259273,3.316735154
9.056535542,-0.6983961153,-1.695194064,-1.777585133,2.55367362
9.066584542,-1.009668694,0.6630287929,-0.5370351827,1.321909543
9.076633542,-1.066355988,0.7844134815,1.205519282,1.79044585
9.086682542,-0.7875725859,-0.5806717837,1.016242572,1.410744223
9.096731542,-0.3806969353,1.157897657,0.3520661169,1.268703153
9.106780542,0.2457941419,2.072712234,-0.6183038789,2.176890087
9.116829542,-0.1768337616,0.0739061746,-1.384155813,1.397361663
9.126878542,-0.4086886895,0.658169172,-4.586102214,4.651080156
9.136927542,0.3060068683,-1.952502982,-2.616033173,3.278648755
9.146976542,0.2390234316,-3.255754818,1.063893871,3.433502848
9.157025542,-0.1434191899,-1.875830928,2.59606961,3.206070516
9.167074542,0.6787186266,-1.969728002,2.684385955,3.398001667
9.177123542,1.40066718,-0.8918594313,5.257413442,5.513408917
9.187172542,2.59471861,-0.5253544924,8.69819112,9.092144454
9.197221417,3.218658036,-3.092090083,7.547897036,8.768781574
9.207270417,2.837484772,-2.080570891,4.366531665,5.607735179
9.217319417,2.44601383,1.435002031,2.053115875,3.501071162
9.227368417,2.061932892,1.772638535,-0.8624572921,2.852656167
9.237417417,2.071811324,0.5763305184,-2.993064562,3.68551143
9.247466417,1.750154968,0.009977396429,-5.146825637,5.436263063
9.257515417,2.024438937,0.8579663381,-4.980776407,5.444501158
9.267564417,0.6178652646,-0.4430220415,-4.407511291,4.472603469
9.277613417,0.3217850681,-0.8207764386,-4.5239276,4.609028154
9.287662417,0.6429544245,0.02773977578,-3.552819686,3.610635347
9.297711417,1.211845677,-0.7464698759,-0.246419794,1.444475661
9.307760417,0.9570069885,-3.277753505,1.718308985,3.822579781
9.317809417,0.7175284242,-3.908824487,1.67614062,4.313143087
9.327858417,0.4769241613,0.6062591994,-1.084556177,1.330890294
9.337907417,0.58053061,2.993678812,-2.140339376,3.725611529
9.347956417,0.1153492292,-1.612928564,0.8056153393,1.80661564
9.358005417,0.3759250226,-3.857423953,2.358304864,4.536809563
9.368054417,0.5933925475,-1.296037542,1.02328145,1.754688848
9.378103417,0.2117329595,1.07918434,0.1306881934,1.107496768
