Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.00353,-1.746726599,-0.9029609549,4.117587628,4.562994649
8.013579,-0.3609700377,0.3996257611,1.483269626,1.578001553
8.023628,0.5462378596,0.8957880293,-0.3950671256,1.121111068
8.033677,-0.02375712756,0.9124857768,-2.803094373,2.947970956
8.043726,-0.572427904,0.3787301512,-4.056830379,4.114484531
8.053775,-0.1302522835,0.6940925646,-3.85288476,3.917071753
8.063824,1.25883741,0.4294727272,-3.377738847,3.630184315
8.073873,0.9867313823,0.6682500641,-2.802313769,3.045186272
8.083922,0.5145566585,0.3997122999,-3.188094932,3.253995663
8.093971,-0.1619007037,1.881015508,-3.506691586,3.982626904
8.10402,0.2859898026,1.627692052,-0.219604463,1.667152574
8.114069,0.6279919843,-0.8675943634,2.632003673,2.841573024
8.124118,0.9695376447,-2.367878364,5.369677643,5.948133252
8.134167,0.855605744,-1.642530239,9.042685677,9.230391705
8.144216,-0.1677683115,-2.518129733,11.53707338,11.80987661
8.154265,-1.190646085,-2.099819048,8.677001395,9.006510498
8.164314,-0.5992195903,-0.615544724,5.541164199,5.607357676
8.174363,0.5738951531,3.142491328,2.430150772,4.013756366
8.184412,1.436381974,2.781904063,-1.093936281,3.316455936
8.194461,1.120685538,2.191900854,-3.766060624,4.499286394
8.20451,0.5412855969,3.023640822,-7.738000542,8.325385655
8.214559,0.2435798744,2.569361867,-8.06709061,8.469882081
8.224608,-0.9042815486,1.647308291,-7.593811128,7.822871414
8.234657,0.1352009648,0.006279909611,-6.074567091,6.076074727
8.244706,1.061084869,-0.8754790413,-4.877183041,5.067472651
8.254755,2.153156619,-0.2864480782,-2.2414161,3.121230856
8.264804,0.8271981432,-0.9685870336,-0.1419627947,1.281628279
8.274853,0.6762869889,-1.802362856,3.759123487,4.223373693
8.284902,1.307562989,-2.01665907,5.508396403,6.009913951
8.294951,1.38056533,-0.6335877697,5.984555638,6.174325897
8.305,1.033957004,0.3596562414,4.866094381,4.987714329
8.315049,1.444480952,0.46341903,5.961080822,6.151078522
8.325098,0.2374116466,-0.153630475,8.191039302,8.195919196
8.335147,-0.01106552672,-1.151554451,6.222084741,6.327759368
8.345196,0.220052981,0.08219474897,0.6545191938,0.6953953309
8.355245,1.385411795,3.066466122,-5.190195605,6.185524289
