Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
13.00470338,2.144143282,0.3037333247,0.4298756003,2.207803745
13.01475238,2.20025214,0.3334680243,0.5643469423,2.29582183
13.02480238,2.457965685,0.3979483411,0.413899253,2.524137631
13.03485138,2.452345487,0.5950221665,-0.1504067588,2.52797784
13.04490138,2.612202662,0.3542442048,-0.3734961623,2.662440814
13.05495138,2.610726533,0.3310123399,-0.712047025,2.726256254
13.06500038,2.568161142,0.2676006018,-0.6540520012,2.663615166
13.07505038,2.514380499,0.2392743503,-0.5931316155,2.594449194
13.08510037,2.523210087,0.125650671,-0.1890100765,2.533397332
13.09514938,2.496460829,0.4416580322,0.00797560215,2.535240048
13.10519938,2.147486135,0.386748438,0.6539713097,2.277926585
13.11524838,1.606833719,0.08619672954,0.816632663,1.804503639
13.12529838,1.188807355,-0.3489111055,0.7746905851,1.461214354
13.13534838,1.049256902,-0.4695761481,0.3957910109,1.215768205
13.14539738,1.082091868,-0.3591514805,0.1045382756,1.144919582
13.15544738,0.9015184468,-0.1191430123,-0.7326391643,1.167771687
13.16549738,0.5131005556,-0.4642455339,-0.8409184885,1.089008724
13.17554638,0.03831846697,-0.5051365748,-0.7705928564,0.9221955403
13.18559638,-0.3442679047,-0.1278622341,-0.5281047302,0.6432447024
13.19564538,-0.3655571418,-0.2417306194,-0.06178285003,0.4425865303
13.20569537,-0.4034166937,-0.6615000384,0.2713985145,0.8209655798
13.21574538,-0.7269697771,-0.5330685778,0.5274843407,1.04445531
13.22579438,-1.15557602,-0.2209379205,0.6033654124,1.322202452
13.23584438,-1.264465209,-0.3930489591,0.471030643,1.405428623
13.24589438,-1.109762208,-0.731402332,0.03679711282,1.329614816
13.25594337,-0.8732101755,-0.3308563654,-0.230980221,0.9619323301
13.26599338,-0.7592760091,0.09670607641,-0.3455944186,0.8398140421
13.27604338,-0.8261431593,-0.2235161041,-0.276601367,0.899433313
13.28609238,-0.9536615771,-0.5448223583,-0.3699264371,1.158942352
13.29614238,-0.9796830024,-0.4846629877,0.139591164,1.101890507
13.30619138,-0.920815501,-0.3690169027,0.139519828,1.001768658
13.31624138,-0.8975275759,-0.5158011653,0.3382894921,1.089057561
13.32629138,-0.975350581,-0.5079596105,0.2546971124,1.128805714
13.33634038,-1.144797263,-0.4623051354,0.125531534,1.240985486
13.34639038,-1.192905595,-0.3738505036,0.06750785887,1.251936607
13.35644038,-1.10559329,-0.2406779744,-0.09226847827,1.135242653
13.36648938,-1.067755446,-0.06647282861,-0.1510429358,1.080432458
13.37653938,-1.170856549,0.04634751633,-0.2278542995,1.193721379
13.38658838,-1.245976313,-0.05689282358,-0.05323480546,1.248410073
13.39663838,-1.47665014,0.05477795877,-0.03578846812,1.478099142
13.40668838,-1.526422955,0.1010846177,0.009182467461,1.529793926
13.41673738,-1.42264204,0.05278098844,-0.1148720598,1.428247807
13.42678738,-1.424592964,0.2060157531,0.08962495208,1.44219979
13.43683738,-1.279738575,0.395566697,-0.162422787,1.349290552
13.44688638,-1.054292305,0.1517929874,0.05041995585,1.066356201
13.45693638,-0.9389034972,0.3001772674,-0.09485470176,0.990274499
13.46698538,-0.8466470788,0.3552277064,-0.09948920488,0.9235237416
13.47703538,-0.8229059214,0.1070177143,0.02250125527,0.8301405021
13.48708538,-0.9438971655,0.03995621726,0.2102933568,0.9678644813
13.49713438,-1.011249415,-0.2565531649,0.110915249,1.049164953
13.50718438,-0.7763504635,-0.4049254581,0.1585794121,0.8898494809
13.51723438,-0.7615998387,-0.007257856429,0.2620078862,0.8054409496
13.52728338,-0.6786558422,0.1781583021,0.02552894354,0.7021152752
13.53733338,-0.4933037838,0.01829929993,-0.01386959553,0.4938378814
13.54738238,-0.5179712132,0.2086072391,-0.1275523317,0.5727833405
13.55743238,-0.6573151861,0.255353974,0.07489523113,0.7091390566
13.56748238,-0.6649845403,-0.06264984593,0.2134777504,0.7012147973
13.57753138,-0.649923867,-0.1989222034,0.2142565995,0.7126548718
13.58758138,-0.5041176244,-0.05666755959,0.3113408446,0.5952133341
13.59763137,-0.2685471198,0.01393588834,0.2058120507,0.3386301297
13.60768038,-0.04052581829,-0.04685965933,-0.1169051367,0.1323063891
13.61773038,-0.01908504694,-0.1094820964,-0.2486323804,0.2723391801
13.62777938,-0.09907273695,-0.02065090388,-0.2930612791,0.3100431911
13.63782938,-0.0758370988,0.05448391691,-0.3422983432,0.3548068749
13.64787937,0.06848174462,-0.2080904183,0.1736026633,0.2795161108
13.65792838,-0.04145848116,-0.1594319361,-0.05864406466,0.1748613
13.66797838,-0.02353225872,-0.2240474698,0.2591415811,0.3433735502
13.67802838,0.006447969095,-0.1400212267,0.1739716226,0.2234136202
13.68807738,0.2152124549,-0.09462183639,0.1031752896,0.2567388421
13.69812738,0.3253747469,-0.06270144761,-0.1664263755,0.3708071412
13.70817625,0.5197764679,-0.1100733961,-0.1222676182,0.5451908836
13.71822625,0.4080246285,0.01502178937,-0.1522117943,0.4357501371
13.72827625,0.3187828153,0.0763580583,-0.142942788,0.3576110695
13.73832525,0.5306008701,-0.1950071271,0.02275443971,0.56575863
13.74837525,0.5976727094,-0.1492038403,0.04264549792,0.6174893457
13.75842525,0.5416461873,0.05623954341,0.09634340286,0.5530149454
13.76847425,0.5198437474,-0.02392022833,0.03653983533,0.5216750508
13.77852425,0.4757559972,-0.188281952,0.06384750187,0.5156261881
13.78857325,0.4038219423,-0.1343454807,-0.07934554696,0.4329163719
13.79862325,0.5142324304,-0.07042064935,-0.03974469423,0.5205513433
13.80867325,0.5969410034,-0.08199375093,-0.05133387566,0.6047286198
13.81872225,0.5365349534,-0.03727000639,-0.02610255539,0.5384609113
13.82877225,0.4895833101,0.08390652135,-0.02259305656,0.4972349224
13.83882225,0.4679334094,0.03695425674,0.05097193301,0.4721497969
13.84887125,0.4196448733,0.134289055,0.03156502426,0.4417371625
13.85892125,0.3519495381,0.2330591986,-0.00806155622,0.4221967031
13.86897025,0.2883038382,0.1671124001,-0.006280494332,0.3332943174
13.87902025,0.2633769204,0.1106781444,-0.08487408936,0.2980279599
13.88907025,0.2133945372,0.2136672002,-0.148073135,0.3363280456
13.89911925,0.1769877443,0.2211889122,-0.1604043281,0.3255437682
13.90916925,0.188649687,0.1562443265,-0.1122799891,0.2694583269
13.91921925,0.1075928245,0.1974148643,-0.09288886786,0.2432636148
13.92926825,-0.0004993339442,0.1824870689,0.008507698774,0.1826859617
13.93931825,-0.02904905872,0.05913055301,0.1215700454,0.1382734466
13.94936725,-0.1077776879,-0.02884051412,0.1566615254,0.1923295058
13.95941725,-0.2211847278,-0.03320063666,0.09267719865,0.2421033441
13.96946725,-0.2369211566,-0.1951860519,0.09817416608,0.3222846508
13.97951625,-0.2961853367,-0.1862208085,-0.03128026485,0.3512583069
13.98956625,-0.4400041473,-0.2062760273,-0.1157766241,0.4995574799
13.99961625,-0.4907952917,-0.2608632937,-0.05518075883,0.5585468579
