Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.00138079,0.7124516523,-4.97579107,3.320840176,6.024455461
11.01142879,0.366772851,-5.661591114,0.8744610411,5.740454544
11.02147679,0.4592504038,-1.792914632,0.1036910141,1.853700526
11.03152579,1.176607285,-0.9793826017,0.189899438,1.54261362
11.04157379,1.973629118,-3.552950079,-1.093921663,4.208958394
11.05162179,1.562999628,-3.928212685,-0.2093051773,4.232922323
11.06166979,0.6040575034,-4.66626257,0.9478745878,4.799724792
11.07171929,-0.3246237817,-2.278973497,-0.7423297548,2.418709214
11.08176729,-0.3564224022,-0.6746739614,-1.722809587,1.884222586
11.09181529,0.3316091944,-0.2578578249,-2.256763287,2.295525179
11.10186429,0.4798869089,-1.681831422,-2.875354264,3.365488155
11.11191229,0.1588439255,-1.95121484,-0.3433058184,1.987543617
11.12196029,-1.364036713,-2.340583854,2.283303214,3.542936988
11.13200929,-2.142503138,-4.602340516,3.644272478,6.249206335
11.14205729,-2.408297827,-1.666628661,1.517516184,3.298545875
11.15210529,-1.847688425,1.305731933,0.5520537561,2.328873493
11.16215329,-1.968907345,1.737552318,-1.74547164,3.153150082
11.17220229,-1.435799883,-0.07988392934,-1.339657332,1.965345902
11.18225029,-2.357111009,-2.203661213,0.5283503133,3.26974756
11.19229829,-2.817388184,-2.719327454,1.026952332,4.048092028
11.20234729,-2.640932956,-2.643940179,0.7912534082,3.819820481
11.21239529,-1.321795843,-1.785739514,-1.897250156,2.921569444
11.22244329,-1.280239242,1.284312267,-2.121455793,2.790886095
11.23249129,-0.8961335266,2.285278549,0.5774540609,2.521707068
11.24254029,-0.907027401,-2.146790609,0.4433212727,2.372328471
11.25258829,-1.884870138,-4.511657218,1.66121794,5.164051834
11.26263629,-1.034095364,-2.326100447,2.278600883,3.416448228
11.27268529,-0.7611232907,-0.3671975416,2.977716206,3.095308789
11.28273329,-0.9518308139,-0.904046929,-0.9064365399,1.595277389
11.29278129,-1.207835364,-1.327466034,-1.811784328,2.550214655
11.30283029,-0.9559339513,0.4891672441,-1.45471241,1.808115734
11.31287829,-0.8098744512,-2.370848457,0.4526890969,2.545927425
11.32292629,0.578065168,-6.040310594,0.2493977809,6.073031423
11.33297429,1.784324926,-3.360560896,0.616543867,3.8545183
