Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.002488125,0.5770098187,0.7531722468,-0.02394376338,0.9490953946
2.012538125,0.456395318,0.7839831264,-0.1665719712,0.9223190611
2.022588125,0.3496639711,0.8409874856,-0.1636290675,0.9253644231
2.032638125,0.2872355154,0.8559948032,-0.2729778475,0.9432646763
2.042688125,0.2621742395,0.7603076041,-0.1827208114,0.8247362485
2.052738125,0.2354749757,0.6198846737,0.073278476,0.6671395715
2.062788125,0.06213287897,0.7969431876,0.0003946870565,0.7993616795
2.072838125,-0.2447302775,0.53646084,0.1268980283,0.6031469565
2.082888125,-0.5552141396,0.3913659842,0.004907568097,0.6793041724
2.092938125,-0.671769357,0.6168490916,-0.1423387706,0.9230586095
2.102988125,-0.7564148203,0.4430946931,-0.2995008177,0.9263892417
2.113038125,-0.7265889772,0.217943269,-0.3152508777,0.8214705876
2.123088125,-0.8055087738,0.3888035882,-0.4135449117,0.985409564
2.133138125,-0.8122639158,0.3435977407,-0.1528514796,0.8950953308
2.143188125,-0.7009085177,0.2559604034,-0.001717911959,0.7461845814
2.153238125,-0.5389759101,0.3565154095,0.08413383186,0.6516722877
2.163288125,-0.447937284,0.5810566767,-0.005941355824,0.733696103
2.173338125,-0.3604065122,0.7054513657,0.1077495664,0.7994776123
2.183388125,-0.3574354689,0.7890224031,0.08147802651,0.8700316866
2.193438125,-0.3835358316,0.8520697135,0.05130230069,0.9358175339
2.203488125,-0.3856718194,1.012125548,-0.07167984724,1.085485549
2.213538125,-0.3237035396,1.053997459,0.001633127332,1.102586637
2.223588125,-0.3625130813,1.055447861,0.03512831748,1.116521347
2.233638125,-0.3198189784,0.8136282174,-0.1176834011,0.8821136197
2.243688125,-0.380397704,1.012811864,-0.08431158721,1.085172212
2.253738125,-0.2739593026,0.9803615718,0.1195223504,1.024913705
2.263788125,-0.3366938966,0.6540360676,0.03552826703,0.7364701049
2.273838125,-0.3493094106,0.7571043532,-0.1883212745,0.8548034677
2.283888125,-0.4014686207,0.9770938553,-0.1562609911,1.067851559
2.293938125,-0.08851898778,0.9829173897,-0.06478773415,0.9890195431
2.303988125,0.1890033888,0.9938682014,-0.2177386165,1.03484607
2.314038125,0.2320342547,1.183570442,-0.443948679,1.285211779
2.324087125,0.3310777556,1.372054854,-0.4035584521,1.467994015
2.334137125,0.5605452654,1.321692785,-0.3145813715,1.469708901
2.344187125,0.6206828186,1.303587175,-0.3437887985,1.484175671
2.354238125,0.7619415354,1.521524889,-0.6598594558,1.825104762
2.364287125,1.064461636,1.765609597,-0.7530938941,2.194904608
2.374337125,1.520372403,1.672156034,-0.5425578779,2.324221826
2.384387125,1.832157343,1.53584779,-0.3544184518,2.416866029
2.394437125,1.978006051,1.711013852,-0.03105865538,2.615538373
2.404487125,1.969837783,1.765233475,0.2386465055,2.655797859
2.414537125,1.781614157,1.633099557,0.4920350111,2.466426894
2.424587125,1.745718685,1.608503099,0.4655722672,2.41900258
2.434637125,1.973222736,1.657044052,0.2627434659,2.590065074
2.444687125,1.909966827,1.604228638,0.1240440023,2.497380571
2.454737125,1.813706893,1.39142858,0.1849059159,2.293424597
2.464787125,1.77878162,1.355627394,0.2306194478,2.248327159
2.474837125,1.762008005,1.425894261,0.4720960057,2.315323151
2.484887125,1.556505272,1.03543138,0.5121669745,1.938334804
2.494937125,1.309001989,0.9720763595,0.2068622106,1.643536014
2.504987125,1.292074884,1.22068462,-0.3767764503,1.816999984
2.515037125,1.339762875,0.9818869641,-0.900711531,1.889536407
2.525087125,1.080344793,1.041150249,-1.246337525,1.950511712
2.535137125,0.8100037477,1.31787353,-1.567823288,2.202490994
2.545187125,0.580644521,1.374366697,-1.701055605,2.262658182
2.555237125,-0.01252100833,1.422863211,-1.596686899,2.138715864
2.565287125,-0.4422521824,1.231056557,-0.7735281587,1.519681892
2.575337125,-0.8076922703,1.123472906,-0.1972476339,1.397664052
2.585387125,-1.434561151,1.448884782,0.9446504331,2.247130893
2.595437125,-1.133836657,1.063114584,3.602626854,3.923610382
2.605487083,-1.557137063,-0.8592913172,4.992193095,5.299532932
2.615537083,-2.431840764,-0.632770329,4.232329295,4.922078732
2.625587083,-2.631904855,1.235355284,2.525155748,3.850900855
2.635637083,-2.270617387,0.8173602028,0.5231726038,2.46930974
2.645687083,-3.152777165,1.150654272,-1.556607159,3.699599296
2.655737083,-3.027410522,2.05407248,-3.037294071,4.754953574
2.665787083,-3.511810239,1.333864496,-3.946745435,5.448743449
2.675837083,-3.973468088,0.15095552,-4.154167224,5.750507937
2.685887083,-4.204478714,-0.6448588626,-3.226811101,5.339081765
2.695937083,-3.193482556,-0.6435587342,-2.426046612,4.061797735
2.705987083,-3.949189279,-1.035398635,-1.423501142,4.323713889
2.716037083,-3.918847784,-1.186051416,0.2771954441,4.103769393
2.726087083,-4.248727519,-1.005270272,1.385729883,4.580666017
2.736137083,-4.345398658,-1.382738886,1.821371423,4.910381878
2.746187083,-3.652560906,-2.531544415,2.285019372,4.997122354
2.756237083,-3.079240534,-2.998329103,2.179907484,4.819097043
2.766287083,-2.461695331,-2.570929506,1.066733279,3.715850147
2.776337083,-2.76199137,-2.556105645,0.1843708956,3.767793124
2.786387083,-3.480495768,-2.77419334,-0.7763827693,4.518049323
2.796437083,-3.686296124,-2.908448335,-1.188189889,4.843515876
2.806487083,-3.437611411,-2.739229622,-1.825970258,4.759697314
2.816537083,-2.440660704,-2.78276185,-1.160216224,3.879006299
2.826587083,-1.668791547,-2.500917869,-1.079719945,3.194565788
2.836637083,-1.316621203,-2.527146724,-0.208761971,2.857191544
2.846687083,-1.206102761,-2.212096991,0.4643741727,2.561971963
2.856737083,-1.097453966,-2.074166582,0.4131490552,2.382701064
2.866787083,-0.7210950065,-1.912381873,0.1851520836,2.052185111
2.876837083,-0.2412904337,-1.37426364,0.03160303116,1.395643356
2.886887083,0.323931179,-1.154793078,-0.3510814458,1.24969462
2.896937083,0.03561755584,-1.296809228,-0.4437212223,1.37108399
2.906987083,-0.7909543962,-1.872391303,-0.1418201226,2.037540428
2.917037083,-0.8697321054,-1.775664177,-0.3058386147,2.000738479
2.927087083,-0.6195801068,-1.563274739,-0.1859736174,1.691831435
2.937137083,0.1648653517,-1.710634076,0.6621316838,1.841702444
2.947187083,0.8399331596,-2.123053106,2.085082018,3.091991143
2.957237083,1.683700631,-1.695569017,1.96513516,3.093793513
2.967287083,2.062002473,-0.8044646072,1.948175311,2.94862757
2.977337083,1.427065166,-0.2727872282,1.283642761,1.938728088
2.987387083,0.9165235716,0.03856384903,0.182223798,0.9352583281
2.997437083,0.8633263345,-0.02670730367,-0.471559816,0.9840804337
