Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
13.00579054,0.2495026471,0.02315833613,-0.04170000315,0.2540211993
13.01583954,0.1228247482,-0.02045224473,0.07583312452,0.1457905205
13.02588854,-0.1042627438,-0.1760120085,0.05809910417,0.2126651189
13.03593754,-0.240186589,-0.2028289475,0.06644249618,0.3213157089
13.04598654,-0.3272252445,-0.1291604622,0.09033421934,0.363206631
13.05603554,-0.4410875633,-0.1974714361,0.0259534514,0.4839698216
13.06608454,-0.5561261956,-0.2124477634,-0.02024189115,0.5956678032
13.07613354,-0.6262007629,-0.1043732379,-0.01730308056,0.6350752435
13.08618254,-0.6974085206,-0.01568837196,0.009567798972,0.6976505661
13.09623154,-0.715384908,-0.02776521116,-0.04215374708,0.7171634486
13.10628054,-0.6138382141,-0.0192626287,-0.06710206211,0.6177953453
13.11632954,-0.5007955288,0.1806837876,-0.02637211204,0.5330462279
13.12637854,-0.5548520508,0.1263422504,-0.07187982202,0.5735763867
13.13642754,-0.6184369761,0.03372703224,-0.1687728631,0.6419393161
13.14647654,-0.5913692647,0.061766624,-0.01647160649,0.5948142878
13.15652554,-0.5373362047,0.07739871651,0.07422514021,0.5479325959
13.16657454,-0.5255411647,-0.06835307389,0.003780224919,0.5299810833
13.17662354,-0.4508521941,0.03137995988,-0.09843787551,0.4625390991
13.18667254,-0.2641934109,0.214870411,-0.005663028359,0.3405870253
13.19672233,-0.2128390883,0.1755135334,-0.01478585422,0.2762681657
13.20677133,-0.2385016773,0.07312498659,-0.03814606547,0.2523597354
13.21682033,-0.2359635837,0.1298687062,-0.01499635398,0.2697583813
13.22686933,-0.2191996529,0.1876340805,-0.007707799673,0.2886424192
13.23691833,-0.2037064501,0.06897916451,-0.05814412773,0.2227895476
13.24696733,-0.05368790529,0.157533199,-0.1093324077,0.1991297952
13.25701633,0.1481467734,0.3131597672,-0.1090710372,0.3631982894
13.26706533,0.2517185591,0.252180617,-0.1713573325,0.3953740406
13.27711433,0.3487500878,0.2128461049,0.007235344648,0.4086348472
13.28716333,0.3188978592,0.3262230317,-0.02739771366,0.4570207279
13.29721233,0.159035568,0.1837215623,0.05368679523,0.248853765
13.30726133,-0.04827300444,0.02991552472,0.114831714,0.1281075491
13.31731033,-0.2147163917,0.08172448665,-0.01069689631,0.2299922698
13.32735933,-0.3382494752,-0.03861355036,-0.06809316516,0.3471892754
13.33740833,-0.3950787834,-0.153881759,0.005535559058,0.4240253333
13.34745733,-0.5392308853,0.00323131755,-0.02214515984,0.5396950965
13.35750633,-0.5979843294,-0.2809708451,0.1148796612,0.6706170372
13.36755533,-0.3224540627,-0.2118156794,0.2995306385,0.4884271777
13.37760433,-0.1086580502,0.06013817444,0.04318695009,0.1314849214
13.38765333,-0.08034609692,-0.0114096719,-0.2799605924,0.2914851783
13.39770233,-0.3979031713,0.0224802053,-0.1003306192,0.4109726591
13.40775133,-0.7675773742,0.04235649928,-0.2423010153,0.8060266003
13.41780033,-0.8841403026,-0.506484358,0.2880063611,1.058856999
13.42784933,-0.676815431,0.1594594181,0.1399338108,0.709286899
13.43789833,-0.2934898434,0.0267988126,0.2634252512,0.3952813271
13.44794733,-0.1427547635,0.1888061549,-0.1622298288,0.2869585405
13.45799633,-0.2061149547,0.3722865196,-0.1964921737,0.4687107867
13.46804533,-0.07643402643,0.1540191686,-0.2676586354,0.3181276627
13.47809433,0.1633741655,0.06830965832,-0.124800632,0.2166391588
13.48814333,0.2058111736,0.2018283427,-0.1266647243,0.3148600824
13.49819233,0.1698269151,0.05424958974,0.06605424106,0.1901245956
13.50824133,-0.08613690522,-0.01887715101,0.1016140831,0.1345412024
13.51829033,-0.3542146032,0.1972974814,0.05892765462,0.4097154498
13.52833933,-0.2796522979,0.1594516705,-0.02031732023,0.3225570282
13.53838833,-0.179053858,0.07309268072,-0.0446107471,0.1984765548
13.54843733,-0.1536713324,0.03494661525,-0.07807260811,0.1758734672
13.55848633,-0.1884267071,0.07274082452,-0.1057240909,0.2279768298
13.56853533,-0.1371061978,0.04432437971,-0.09590427697,0.1730907001
13.57858433,-0.04493626342,-0.0591052638,0.003453950286,0.07432785314
13.58863333,0.1369196625,0.1257070966,-0.006895036697,0.1860021765
13.59868233,0.2087449227,0.1729952838,-0.001245456934,0.2711150348
13.60873133,0.2238511495,0.01154795855,0.08864905179,0.2410422097
13.61878033,0.2580021049,0.0894175221,0.02314678788,0.2740371383
13.62882933,0.3476503728,0.03979980424,0.01023613572,0.3500708279
13.63887833,0.4543170349,-0.04996021852,-0.02098682642,0.4575373629
13.64892733,0.5046482592,0.3648747352,0.4852493173,0.7894747227
13.65897633,0.454392537,0.5082575262,-0.1326826787,0.6945523622
13.66902533,0.3582315307,0.02942026556,0.06440474153,0.3651620906
13.67907433,0.6072570267,-0.2199570501,-0.8297134691,1.051459291
13.68912333,1.444284924,-0.4067450385,-0.5578220344,1.60080164
13.69917233,0.5720521838,1.219865571,-0.2521027029,1.370719332
13.70922133,-1.011750887,-0.01328180417,1.142837715,1.526399131
13.71927033,-0.2162209351,-0.5321401861,0.01848012507,0.5746879027
13.72931933,0.9886137472,-0.3094682738,0.1007440174,1.040805991
13.73936833,1.428765975,0.9112688251,-0.08978341162,1.697010355
13.74941733,1.075430793,-0.4280299267,0.03279001594,1.157944815
13.75946633,-0.726054761,-0.7007809022,0.3070332009,1.054760056
13.76951533,-0.7434707659,0.2252223216,-0.7491107708,1.079185258
13.77956433,1.018358972,-0.08886408314,-0.1561376148,1.034084511
13.78961333,1.097515361,0.1886260606,0.2614325202,1.143882302
13.79966233,0.6652771204,-0.6511558753,-0.04965806365,0.9322357771
13.80971133,0.2036497504,-0.06152060241,0.01658738136,0.2133849727
13.81976033,-0.2325889362,0.6082595319,0.3385602182,0.7339620513
13.82980933,-0.06716881173,-0.6713264304,0.6482457161,0.9356352569
13.83985833,0.5712139489,-0.1689650904,0.128773815,0.6094401305
13.84990733,0.464275172,0.7965438227,-0.149513889,0.9340170769
13.85995633,-0.4590553991,0.1228491238,-0.7084439707,0.8530630846
13.87000533,-1.059447868,-0.4695393106,-0.4255907607,1.234513849
13.88005433,-0.2968774644,0.0840664427,-0.3649200511,0.4778807794
13.89010333,0.6314505393,0.3057412586,0.2758166707,0.7538450349
13.90015233,0.1020208939,0.1792273924,0.2012196475,0.2881320314
13.91020133,-0.09676618396,-0.3975741193,0.4710060847,0.6239195513
13.92025033,-0.03084931592,0.1385078211,0.2627481437,0.2986179563
13.93029933,-0.4073864049,0.4849834152,-0.2196453935,0.6703854822
13.94034833,-0.4235743849,-0.4569235043,-0.1359711528,0.637716632
13.95039733,-0.2193892489,-0.1447473849,-0.08380580306,0.275874719
13.96044633,-0.8098908965,0.8218999811,-0.1398566276,1.162326425
