Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.004801,0.4621113002,-0.3119442773,-0.08838183403,0.5645063636
10.014849,0.130754267,-0.4203842537,-0.06935207069,0.4456784814
10.024897,0.7523005001,-0.4309592356,0.8905677813,1.24289697
10.034945,-0.3041370749,-0.02964976877,0.3037897503,0.430890568
10.044993,-0.02660146907,0.03827382714,0.4358222187,0.438307575
10.055041,0.2338380477,0.3226660243,-0.3429520619,0.5257468141
10.065089,0.6168993046,0.2348686194,0.07399592936,0.6642314491
10.075137,0.5569165199,-0.2599157524,0.1240048259,0.6269684245
10.085185,0.08313037656,-0.1683627541,0.2273917848,0.2948960838
10.095234,0.3794812261,0.009115370661,0.1837130839,0.421710313
10.105282,0.7109965727,0.3698624101,-0.3823049927,0.8879591411
10.11533,1.418177691,-0.5149378239,0.2146278977,1.523959993
10.125378,0.8512151429,-0.6641843489,0.2068739051,1.099320191
10.135426,0.5171966033,-0.09433313012,-0.1167326438,0.5385327994
10.145474,0.4969805861,0.7489451484,-0.4747559041,1.016514489
10.155522,0.631893539,0.02219778478,0.1697423315,0.6546714026
10.16557,0.7474955506,-0.8213713928,-0.56290268,1.24509437
10.175618,0.7901589556,0.1285615611,-0.4436358529,0.9152551667
10.185666,0.5304279021,0.6498936076,-0.832431255,1.181802545
10.195714,0.5092256058,-0.07358399302,-0.7239630657,0.8881710658
10.205762,0.3424854541,-0.0559316875,-0.06765813231,0.3535565907
10.21581,0.3467374031,-0.3234116904,1.133992047,1.229129737
10.225858,0.1303842844,-0.7720713249,1.649731085,1.826117972
10.235906,-0.7280143822,-0.4884904289,0.6452221209,1.08854923
10.245954,-1.155539183,0.1386586793,-0.7013694245,1.358828945
10.256002,-1.227475723,0.5722661188,-1.653030669,2.136982815
10.26605,-1.062327037,-0.4100621639,-0.7435722882,1.359996125
10.276098,-1.139510722,-0.7827830585,-0.3735943955,1.432063816
10.286147,-1.317487907,-0.336658119,0.01365090966,1.359889488
10.296195,-2.404067074,0.6070866535,-0.09957808256,2.481533497
10.306243,-2.418036949,-0.07600167051,0.8016760701,2.548600295
10.316291,-1.942482023,-0.5319929825,1.107119413,2.298252888
10.326339,-1.415075451,0.3745665682,0.6273892826,1.592594097
10.336387,-1.955066547,0.564983631,-0.02766434669,2.035253552
10.346435,-2.362889374,0.1141175497,-0.9045104671,2.532668196
10.356483,-1.845153949,0.1510296334,-1.966779982,2.701041752
10.366531,-0.94157107,0.3322275375,-0.869120779,1.323745499
10.376579,-0.9777397534,-1.128792264,0.8270553249,1.707093293
10.386627,-1.507017508,-1.278526593,1.134151091,2.278602799
10.396675,-1.622768697,-0.4145821347,0.2712880021,1.69671853
10.406723,-1.20677234,0.6736361537,-0.5008186984,1.470001536
10.416771,-0.5657273968,-0.004839521125,0.1408945084,0.5830284478
10.426819,-0.2307629239,-0.4567243335,0.2831116569,0.584808391
10.436867,-0.2854902311,-0.1785104506,-0.4000898838,0.5229173627
10.44691458,-0.04272363134,0.7144248683,-1.218536353,1.413173395
10.45696258,0.3358360004,0.7370796861,-0.6135348898,1.016118765
10.46701058,0.07403400935,-0.401722938,-0.7325280672,0.8387250579
10.47705958,-0.1287579545,-0.3925077993,0.3871698761,0.5661638423
10.48710758,-0.3606817699,0.5607506123,0.1565393186,0.684862867
10.49715558,0.4674822602,0.8182204013,1.090215113,1.441038959
10.50720358,0.7475648401,0.5652610814,1.168019333,1.497545473
10.51725158,1.391248193,-0.6150336043,1.202354184,1.938941323
10.52729958,0.6113355327,-0.0828542418,0.9882887882,1.165036775
10.53734758,0.2470367483,0.3699735803,0.8354630363,0.9465231588
10.54739558,0.6066668965,-0.2425612164,-0.916119529,1.125235823
10.55744358,1.249146819,0.3179719526,-1.343766755,1.862037334
10.56749158,1.636010009,0.2069663642,0.02445656419,1.649230714
10.57753958,1.505232061,-0.4602322244,0.7285010898,1.734431058
10.58758758,1.025289238,-0.4916746033,0.5797461694,1.276349309
10.59763558,1.704603111,0.7011522735,0.1257133824,1.847455042
10.60768358,2.268782969,0.5715551705,0.6672298712,2.432950303
10.61773158,2.050940272,-0.8171308458,0.09450679243,2.209748935
10.62777958,1.99257819,-0.8685799116,-0.5869405836,2.251510194
