Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.009274458,-3.237153656,-0.424607259,0.8917705536,3.384480734
4.019322458,-3.923423231,-1.205882101,1.413337512,4.341074108
4.029371458,-4.291006104,0.1084252122,0.2016084874,4.297107794
4.039419458,-5.138122641,0.6112457049,-0.6063621104,5.209760128
4.049467458,-4.968355751,0.3791638684,-0.5195929384,5.009820449
4.059516458,-4.87038039,0.6851947103,-1.141644883,5.049103878
4.069564458,-4.972104986,0.8491256404,-1.132187596,5.169592933
4.079613458,-4.444698413,0.2667467621,-1.331239681,4.647439823
4.089661458,-3.433497895,0.7137829171,-0.4232197148,3.532351734
4.099710458,-2.285609794,0.07036729351,0.457787869,2.332066341
4.109758458,-2.405044582,-0.3727314927,0.5484887087,2.494796199
4.119807458,-2.836465894,0.2033291768,0.7578470957,2.94299401
4.129855458,-1.884127981,0.5174803394,1.223953798,2.305599065
4.139903458,-0.2919324741,0.5828674132,0.6846680224,0.9453725676
4.149952458,-0.377935003,0.6082003288,0.1245550489,0.7268125389
4.160000458,-0.7192866088,0.6409502913,-0.6797978765,1.179116472
4.170049458,-0.9636226744,0.2870804545,-0.4635508847,1.107187097
4.180097458,-0.7618333619,-0.3443474999,-0.06613025486,0.8386527783
4.190146458,-0.7904730242,0.1229596362,-0.5931450641,0.9958854056
4.200194458,-1.764467928,0.2682187986,-0.5630395049,1.871443795
4.210243458,-1.936979647,0.2242595775,-0.4447392225,1.999993872
4.220291458,-1.831150745,0.7902131885,-0.2267982924,2.007233768
4.230339458,-1.918110098,0.7896183805,-0.2712160814,2.091937307
4.240388458,-1.831509326,0.2228634086,-0.4616563869,1.901899347
4.250436458,-1.97783619,0.08882476062,-0.02100144446,1.979941133
4.260485458,-2.368571113,0.04042355597,0.008578450084,2.368931567
4.270533458,-2.062797402,0.314986876,-0.2413461649,2.100618439
4.280582458,-2.413234485,0.2490671209,-0.4613458997,2.469529338
4.290630458,-1.766912211,0.7893361062,-0.4191623318,1.980082652
4.300679458,-1.919455834,1.240418388,0.0001947122812,2.285377106
4.310727458,-1.69315017,0.9868177749,-0.307879293,1.983773293
4.320775458,-1.429454339,1.019397583,-0.5975141037,1.854598135
4.330824458,-1.733669328,1.05019633,-1.197056606,2.354031901
4.340872458,-0.9184988341,0.4386209884,-1.048289992,1.46114352
4.350921458,-1.35679479,0.4842117289,-1.148974952,1.842687315
4.360969458,-1.238709686,-0.06512424141,-0.858110472,1.508309131
4.371018458,-1.254729595,0.5495710284,-0.05444868743,1.370889978
4.381066458,-0.9588628216,0.4727396379,0.7115856797,1.284233178
4.391115458,-2.118328409,-0.2577397111,1.077282826,2.390456713
4.401163458,-2.597377047,-0.09145396113,0.3181774092,2.618390386
4.411211458,-2.807538841,0.4819497335,0.8021222126,2.959383371
4.421260458,-2.492602836,0.5723203517,0.3878516614,2.58670609
4.431308458,-2.927505288,0.3188106626,-0.4483405226,2.978747501
4.441357458,-2.093621,0.5446257457,-1.412518902,2.583616795
4.451405458,-1.771708389,0.6214949968,-0.1288960218,1.881972591
4.461454458,-2.155178293,0.2070420125,-0.852763778,2.326986449
4.471502458,-2.116412277,-0.4358787905,-0.8782319105,2.332484198
4.481551458,-1.900818858,0.08768075287,-1.862142304,2.662400083
4.491599458,-1.037538351,0.3792873909,-0.6433960354,1.278398691
4.501647458,-1.712969015,-0.4963413392,-1.365959862,2.2464336
4.511696458,-1.246774165,0.02455611303,-0.7571582937,1.458882279
4.521744458,-0.6041602682,0.4389352763,1.189576848,1.404552201
4.531793458,-0.1828091409,-0.4096799022,3.072531146,3.10510941
4.541841458,-0.1481881059,-0.8512913029,2.313781825,2.469866987
4.551890458,0.206764014,-0.1985543405,1.885087363,1.906758912
4.561938458,0.9754928146,1.013389862,-0.4048430854,1.463708703
4.571987458,0.9738973287,1.874549072,-1.701973034,2.712770251
4.582035458,0.9438727534,1.654936569,-3.305289506,3.81505564
4.592083458,1.98348153,2.355401868,-1.339932151,3.358204149
4.602132458,1.809038476,1.811341255,-0.7630552107,2.671297551
4.612180458,1.981055959,1.097869995,0.2118346828,2.274813217
4.622229458,2.605317858,2.233734466,0.6808164614,3.498680017
4.632277458,3.355465633,2.045676024,1.288303576,4.135657881
4.642326458,3.162159022,1.62740934,0.3273756641,3.571398279
4.652374458,2.240780215,1.57184895,0.9994832826,2.913892916
4.662422458,2.283709303,1.895594371,1.402895554,3.28279182
4.672471458,2.371950511,0.668025531,0.8397718495,2.603387043
4.682519458,1.837100433,0.1766519862,-0.7525120962,1.993092667
4.692568458,2.207560721,1.431609915,-1.602568613,3.080755986
4.702616458,1.985707711,2.229293798,-2.970490217,4.211484071
4.712665458,1.11905855,1.313154389,-1.599253827,2.352504897
4.722713458,1.640363846,1.274626208,-0.8821875519,2.256927202
4.732762458,1.487993738,1.164691683,-0.1137909096,1.89303472
4.742810458,0.5105201063,1.248475413,-0.0718874234,1.350736628
4.752858458,0.1947783548,1.781276919,0.5045451289,1.861572415
4.762907458,-0.38002615,2.200338825,0.3792334503,2.264890467
4.772955458,-0.05713350959,2.111951436,0.518048104,2.17531077
4.783004458,0.5857992436,2.206798829,0.7828661621,2.413711095
4.793052458,0.7598687705,1.218290185,1.298726823,1.936058595
4.803101458,0.4471152021,1.165664806,0.1403594881,1.25633882
4.813149458,0.3308506644,1.620721733,-0.6884336293,1.791686903
4.823198458,0.4575703526,1.685992008,-1.534908727,2.325485859
4.833246458,1.646168669,1.165286345,-0.121264236,2.020511957
4.843294458,2.482555273,0.2453189094,-0.3106526273,2.513914698
4.853343458,1.440086916,-1.27638622,0.2045958298,1.935167063
4.863391458,0.5838193033,-0.4818975471,-0.3738230217,0.8442830546
4.873440458,0.4588402216,0.1873803113,0.2925116408,0.5755074196
4.883488458,0.9471468287,-0.8462663519,0.0142783159,1.270219557
4.893537458,2.002910512,-0.4842757559,0.39654881,2.098433817
4.903585458,1.363101013,-0.19126564,0.3061099255,1.41008163
4.913634458,0.4705357493,-0.9688438725,0.4699389678,1.175119132
4.923682458,-0.1556684854,-0.2793570136,-0.161368534,0.3582077918
4.933730458,-0.2906819191,-0.006899275929,-0.5552422428,0.6267675217
4.943779458,0.4636885867,-0.8252153523,0.1520685375,0.9587034595
4.953827458,0.4767402298,-1.617094997,0.2557472724,1.705193287
4.963876833,-0.6812195539,-1.550054623,-0.2582627445,1.712725623
4.973924833,-0.996360577,-1.125013647,-0.9325525439,1.768627816
4.983973833,-1.221309395,-0.5501788464,-0.7237139744,1.522516114
4.994021833,-1.103081764,-1.085375372,-0.7117213351,1.703342695
