Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
7.002153917,2.31806111,-0.772271592,-0.111536808,2.445864097
7.012201917,2.427048386,0.4848407431,-0.0151296705,2.475048145
7.022250917,2.388671502,1.689614212,0.01714052796,2.925891578
7.032298917,1.615475611,0.3045326391,-0.7055349809,1.788932974
7.042346917,1.071230738,0.5460077351,0.3266143566,1.245928039
7.052395917,1.231146751,0.6798860233,0.8151346064,1.625549677
7.062443917,1.436136537,-0.3480543423,0.6989592022,1.634678544
7.072492,0.8292177714,0.7765014678,-0.6190102226,1.293727289
7.082541,0.9425925786,0.8834005567,-1.159031578,1.735578149
7.092589,0.7012988193,0.08493022263,0.2906592429,0.7638821717
7.102637,0.3930921554,-0.1626841575,0.00946254909,0.4255315706
7.112686,0.005714630038,-0.07413100004,-0.3840901476,0.3912202751
7.122734,-0.1611200273,-0.449578232,-0.5128680557,0.7007951858
7.132782,0.4894359237,0.1152519827,0.3094492704,0.5904145949
7.142831,-0.5010033973,0.5376406619,-0.7842624772,1.074769519
7.152879,-1.025199337,-0.6104428822,-0.5886140567,1.330466347
7.162927,-1.561432574,-0.3295924897,-0.1448302692,1.602397797
7.172976,-1.391548155,-0.1325204185,0.3163817292,1.433201077
7.183024,-2.230705901,-1.138117842,1.224978815,2.787818885
7.193072,-2.379106188,-1.298796843,0.1724770743,2.716020588
7.203121,-2.257501205,-0.360623517,0.1930984497,2.294264157
7.213169,-2.672006522,-0.2463581058,-0.1015632123,2.685260929
7.223217,-3.670311006,0.7684850813,-0.3489974982,3.766105609
7.233265,-3.642279162,-0.717406729,-0.02099208891,3.71231876
7.243314,-2.882729942,-0.9983918998,0.8315530032,3.162024462
7.253362,-3.242589812,1.170619444,-1.194558676,3.648521482
7.26341,-2.48749617,0.07522135958,-1.756187248,3.045897093
7.273459,-1.734240601,-0.1827384992,-1.660165442,2.407723637
7.283507,-3.450926398,2.32539922,0.9493475014,4.26821218
7.293555,-3.270776315,-0.6756899151,2.781166145,4.346196002
7.303604,-1.441772229,-2.274095019,3.567102095,4.469276526
7.313652,-0.3463386961,1.6591318,-0.2741712642,1.716927111
7.3237,-1.004721511,2.682011985,-1.047582479,3.049603688
7.333749,-2.419215017,1.877937241,-4.690935774,5.602153873
7.343797,-2.413663963,1.035025144,-3.11982635,4.078034727
7.353845,-1.174739465,1.259706306,-2.429979449,2.978535363
7.363894,-0.7605873933,0.5412060016,0.7443487984,1.193923051
7.373942,-0.5202954083,-1.07736761,0.8389848143,1.461274717
7.38399,0.8084676842,0.4554155074,-0.08096873403,0.9314393252
7.394039,-0.9465803797,2.030974516,-1.014216512,2.459574563
7.404087,-1.413103916,0.9195227547,-0.1761654979,1.695116237
7.414135,-0.3278997208,0.1622571646,-0.1078916538,0.3814265635
7.424184,-0.7306592971,0.7495004877,0.762611407,1.295063762
7.434232,-1.229895739,1.039216575,-0.2506894308,1.629558164
7.44428,-0.985458882,1.160071359,-1.631999989,2.231662772
7.454329,-1.587096296,2.578978783,-0.5837427413,3.083952302
7.464377,-2.964952903,2.011331672,-1.234485803,3.789506038
7.474425,-1.554492514,0.1075006212,0.3813448799,1.604190536
7.484473,-0.5756974842,1.866555928,0.4298767698,2.000063165
7.494522,-0.5430099408,1.103337288,0.4355854064,1.304587143
7.50457,-2.511357196,0.8645355387,0.4349843127,2.691384033
7.514618,-3.207529323,0.88547281,1.587934202,3.686982707
7.524667,-1.941315212,-0.9310071248,0.2258598143,2.164830634
7.534715,-1.591082489,0.7386091715,0.3329264259,1.785476687
7.544763,-0.7532693106,1.63473517,-0.2649472815,1.819332513
7.554812,-0.1911638436,-0.1792246149,-1.410793973,1.434923243
7.56486,-1.983631365,0.2091540268,-0.6930043977,2.111585635
7.574908,-1.440658042,-0.7245781928,0.3764647937,1.655969472
7.584957,-0.4475518794,-1.058010841,-0.6039501339,1.297861853
7.595005,0.1326957618,0.1483460538,-0.7423578215,0.7685765102
7.605053,-0.8618210419,0.547753129,-0.4940546393,1.134398072
7.615102,-0.8575072586,-0.1544422147,0.8490057725,1.216545066
7.62515,-0.6184923054,-1.271394159,0.7573091519,1.603899309
7.635198,0.1575345878,-0.7783022641,-0.001043143272,0.7940860462
7.645247,0.1220174304,0.2661667183,-0.7575675988,0.8121832564
7.655295,-0.4796723161,0.3536292239,0.8366178614,1.027165325
7.665343,-1.266451654,-0.8387996037,1.691142236,2.273201845
7.675392,-0.5430624561,-2.047404315,0.6948106027,2.22924719
7.68544,0.1457394016,1.100821523,-0.1285872889,1.117847346
7.695488,1.363460909,1.398614808,-0.9228683853,2.160285881
7.705536,1.242510522,-0.4064018069,-2.227931251,2.583151657
7.715585,0.4673299767,-0.2185452399,0.03671934485,0.5172114068
7.725633,2.08001716,-1.199629089,1.157111353,2.665424548
7.735681,2.468354433,-0.6427999118,-0.206582129,2.559031361
7.74573,1.961862327,-0.5171490946,-0.6863900274,2.141839921
7.755778,1.737582723,-0.9814661108,-0.7815353358,2.143190828
7.765826,1.098836101,-0.5631256051,-0.5224902338,1.340726396
7.775875,1.463178594,-1.590782965,0.4223104727,2.202232543
7.785923,2.665802042,-1.075759041,0.3316143107,2.893739119
7.795971,3.707167176,-1.432397535,2.091013434,4.490789279
7.80602,2.413165196,-1.448525617,0.2753851461,2.82797272
7.816068,2.146663724,0.09061532423,-1.384931738,2.556249636
7.826116,2.245944768,1.00808366,-2.736793964,3.681106052
7.836165,2.104557047,-0.03290871441,-2.528892703,3.290219089
7.846213,2.312443398,-0.2229740672,-0.9193775976,2.498472947
