Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.006104708,7.80116392,-1.584517674,-0.08535823882,7.960913314
4.016152708,7.75492063,-0.1828038418,-1.865966967,7.978348447
4.026200708,7.066862977,-1.039386144,-1.39697291,7.278214698
4.036248708,6.536178455,-3.280227462,-0.8263372868,7.359643626
4.046296708,5.417169898,-2.18355527,-0.5007304054,5.862113464
4.056344708,4.537927881,-1.657842928,-0.8706679523,4.90910331
4.066392708,5.488148664,-2.768344662,-1.003060609,6.228132827
4.076440708,5.814726183,-2.947993054,-0.2740712768,6.525091471
4.086488708,5.327832044,-3.198313526,-1.692167838,6.440375431
4.096537708,4.506016409,-2.905290254,-2.502735184,5.916804775
4.106585708,4.036174798,-3.054156856,-0.737560181,5.11493657
4.116633708,3.452490821,-4.581132373,-0.767120195,5.787481324
4.126681708,2.626360233,-6.007314756,1.452406268,6.715287233
4.136729708,1.711372433,-5.256513555,1.256514603,5.669088049
4.146777708,0.8629926047,-4.696911628,0.7924216819,4.840833317
4.156825708,-0.1908524611,-4.895035175,0.7296869051,4.952800925
4.166873708,-0.323834371,-4.791361703,0.1655609876,4.805145794
4.176921708,-0.395073996,-3.534661742,-0.7049034816,3.625852453
4.186969708,-0.9709311093,-3.947692099,0.8473685521,4.152711595
4.197017708,-1.276733106,-3.894435659,-0.3010748881,4.109418768
4.207065708,-1.175058358,-3.281662077,-0.3711163455,3.505395195
4.217114708,-0.6700988806,-1.981312798,-0.1485888594,2.096833699
4.227162708,-1.675746079,-2.0955307,-0.08642769456,2.684556496
4.237210708,-2.998540187,-2.128283879,-0.1955841011,3.682266783
4.247258708,-4.054286548,-1.623440834,0.8618982983,4.451479331
4.257306708,-2.941966037,-2.211095071,3.080994406,4.799649165
4.267354708,-3.356355871,-2.207479152,1.354444356,4.239411334
4.277402708,-4.096903102,-2.101361836,0.9424548036,4.699846556
4.287450708,-4.292086669,-0.4892616767,-0.4166918832,4.339932844
4.297498708,-3.898187817,-0.6272710226,-0.06047307372,3.948796549
4.307546708,-2.718951478,-0.9072557348,0.2238752693,2.875053085
4.317594708,-3.14713694,-1.01054753,0.3857302916,3.32783189
4.327642708,-3.871311675,-0.1613809593,-0.01078285038,3.874688913
4.337690708,-4.132616141,0.3279656482,-0.3722928053,4.162292586
4.347739708,-2.750423824,0.1269825205,0.02966935694,2.753513399
4.357787708,-1.428645669,-0.4796318972,0.8009241182,1.706620827
4.367835708,-2.251989327,-1.13643589,0.3667929143,2.549015399
4.377883708,-3.211938123,-0.5185818087,-0.3473415667,3.272020746
4.387931708,-3.404298654,1.246329777,-1.470554271,3.912175495
4.397979708,-2.807127782,0.4638774517,-0.3709771818,2.869280876
4.408027708,-3.107409788,-0.6550572838,0.4321343797,3.204970477
4.418075708,-3.429225919,-1.235808297,0.9536329257,3.767788252
4.428123708,-3.826349511,-0.2811382216,1.038105896,3.974626162
4.438171708,-4.033721306,-0.7530092557,0.4367858398,4.126586045
4.448219375,-3.762499962,-0.5961249514,-0.664348948,3.866927779
4.458267375,-4.182647257,-0.2722713576,-0.7897243613,4.265247278
4.468315375,-5.364367202,-0.4759554604,-1.282019573,5.535932014
4.478363375,-6.460089807,-1.042013444,-0.843597098,6.597742674
4.488412375,-6.152053224,-1.715658296,-0.759625234,6.43181722
4.498460375,-5.328724914,-1.036462244,-0.381428495,5.441971232
4.508508375,-4.800888571,-1.068391988,-1.160410936,5.053369772
4.518556375,-5.681669868,-0.3643068244,-0.5379701525,5.718697739
4.528604375,-7.089193493,-0.4689661373,-0.1226745844,7.105747158
4.538652375,-5.790249154,-1.343904311,-0.8616380972,6.006287062
4.548700375,-4.911043097,-0.1765555072,-0.3432496852,4.926188841
4.558748375,-4.107531002,-0.8912495667,-0.6086565578,4.246951792
4.568796375,-4.650739675,-0.9532193814,-0.8939884025,4.830861411
4.578844375,-5.308834441,0.04079500034,-1.419159585,5.495398191
4.588892375,-4.821491235,-1.777278301,0.07639036417,5.139195597
4.598940375,-4.271084055,-2.508060828,0.6883646321,5.000637358
4.608989375,-2.103505718,-1.781304255,0.1266670632,2.759316165
4.619037375,-1.039142681,-2.063734857,-0.320756616,2.332745995
4.629085375,-0.7477896655,-2.152690011,-1.379604925,2.663939454
4.639133375,-1.464372887,-1.04268602,-1.801303194,2.544852704
4.649181375,-0.6576652151,-1.529238097,-0.2530230546,1.683779486
4.659229375,2.369680037,-0.5669482224,0.6102037311,2.511804602
4.669277375,4.254092339,-1.09376715,0.9176327884,4.487279592
4.679325375,5.677970334,-1.855432185,0.8349098897,6.031504807
4.689373375,4.552332205,-2.756467506,1.347120718,5.489679029
4.699421375,2.362255828,-1.308617973,0.4044016206,2.730617927
4.709469375,1.727810564,-0.9692346127,-0.8829541218,2.168952065
4.719517375,2.462644919,-0.7559264316,-0.9463414478,2.744377325
4.729565375,2.940081772,-1.717697074,-1.11568383,3.583198916
4.739614375,2.094214346,-0.8941439384,-0.3216190803,2.299709969
4.749662375,0.7735125174,-0.5937544902,-0.4441200024,1.07149829
4.759710375,0.288750127,-1.81187686,2.331917549,2.967172703
4.769758375,-0.8690595295,-1.748712752,2.949585836,3.537416763
4.779806375,-0.2151999016,-1.380450286,3.100836933,3.401050378
4.789854375,-0.01730161875,-0.5692919326,0.7168113363,0.915538717
4.799902375,-0.6711822966,0.3553285709,-1.366716492,1.563540226
4.809950375,-1.62338587,0.2094972584,-2.251928224,2.783963274
4.819998375,-2.36526115,-0.6767951851,-1.448000391,2.854683374
4.830046375,-1.780695852,-0.7655540183,-0.854099282,2.118120926
4.840094375,-0.5099481024,-0.1959698711,-1.411355891,1.513399058
4.850142375,0.6890699525,0.008576695919,-0.05176423073,0.6910647544
4.860190375,-0.4657237101,-0.4197773127,1.734989921,1.844803945
4.870239375,-1.740162661,-1.411499878,2.661687648,3.479235423
4.880287375,-0.5412820154,-1.090782439,2.021124589,2.359605296
4.890335375,1.321964242,0.3754427004,0.7552415764,1.568099652
4.900383375,2.145194757,0.1771528003,-0.9921122825,2.370133001
4.910431375,1.672585512,-0.761751574,-1.684720824,2.493209179
4.920479375,0.903051002,-0.3312275174,-1.73902567,1.987315541
4.930527375,0.3999037962,-0.1994735228,-0.3017642748,0.539235023
4.940575375,-0.06407145023,-1.667364241,1.046641077,1.96968683
4.950623375,0.8364152554,-1.76210273,1.954054686,2.760964727
4.960671375,0.6144128492,-0.5258705091,1.716581717,1.897549929
4.970719375,-0.8263440111,-0.4379396416,1.753119214,1.986973209
4.980767375,-1.193413353,0.2679115275,0.5639791524,1.346879542
4.990815375,-0.2943076131,0.191366943,-0.4281132495,0.5536417907
