Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
15.00872971,-0.5124778637,-2.172729734,-0.7912253416,2.368422598
15.01877771,-0.2839859618,-2.06999591,-1.036606085,2.332398608
15.02882571,-0.6621832855,-1.013681784,-2.084251714,2.410423753
15.03887371,-1.438955772,-1.722815726,-0.7192624891,2.357122455
15.04892171,-1.528198901,-2.059815761,-0.02619260252,2.564940331
15.05896971,-1.695734493,-2.363612089,1.142841223,3.125422154
15.06901871,-1.854916022,-2.552537381,1.856881564,3.661170533
15.07906671,-2.004382841,-2.41241032,1.485506771,3.470447304
15.08911471,-2.15344591,-2.832321388,1.075508196,3.717000351
15.09916271,-1.957291705,-3.259155559,0.3241140872,3.81551251
15.10921071,-1.679663713,-2.942299621,-0.5047813565,3.425376105
15.11925871,-2.054534994,-2.419311204,-0.3345730019,3.191570121
15.12930671,-2.786782395,-2.360955407,-0.5553182566,3.694407249
15.13935471,-2.748201297,-3.101978894,-0.2705261099,4.153079316
15.14940271,-1.964358942,-3.161675457,0.3198736864,3.735935884
15.15945071,-1.008604208,-3.208270749,0.4570195448,3.393987406
15.16949871,-0.4290720467,-2.582183349,0.5905179101,2.68337196
15.17954671,-0.5276540926,-2.151384181,0.8769268119,2.382409153
15.18959471,-0.1843192391,-2.217401146,0.5566169232,2.293613704
15.19964271,0.3925393011,-1.93468403,0.8999525625,2.169563093
15.20969071,1.400437239,-1.698952654,1.129105529,2.474377472
15.21973871,2.388488484,-1.597588101,0.4967689168,2.916152317
15.22978671,2.967453758,-1.174249176,-0.01967588067,3.191399391
15.23983471,3.215228351,0.01390964895,-1.095510936,3.396767734
15.24988271,3.036659063,0.6400917739,-1.122067235,3.30000767
15.25993171,2.662112449,-0.161938199,-0.7891367161,2.781331233
15.26997971,2.508810149,-0.9294511807,-0.6060025066,2.743218347
15.28002771,2.196663119,-0.8207566311,-0.251344319,2.358419868
15.29007571,1.683715834,0.006188035235,0.8436678493,1.883271818
15.30012371,0.1847190973,0.9071947045,-0.009213457704,0.9258554231
15.31017171,-0.3632171957,-0.3249522125,0.7183824831,0.8680979575
15.32021971,-0.8121729916,-0.7530794954,0.9635351855,1.468044192
15.33026771,-1.410973337,-0.4904417179,0.4406806701,1.557426816
15.34031571,-2.087050337,-0.6481120341,1.309929503,2.547890033
15.35036371,-2.732861419,-0.0720238097,0.4849154413,2.776483738
15.36041171,-3.493882676,0.2328379545,-0.1525152647,3.504952292
15.37045971,-3.536700959,0.5462137033,-1.425880959,3.852238257
15.38050771,-3.508963522,0.172671348,-1.572030945,3.848885772
15.39055571,-3.608174107,-0.2262705081,-1.663538116,3.979632871
15.40060371,-3.52911332,-0.4911831448,-0.6617440134,3.624059443
15.41065171,-3.133864053,-0.5240321445,0.6448730421,3.242155893
15.42069971,-2.419696828,-0.4099418575,1.231409583,2.745788525
15.43074771,-1.865010363,-0.9562608837,1.855781118,2.799396736
15.44079571,-1.316263207,-1.409707561,1.508628416,2.448628991
15.45084371,-0.9127764565,-1.522632059,1.4403382,2.286075978
15.460892,-0.4501280165,-1.698750779,0.9237875676,1.985384827
15.470941,0.03893116381,-2.246781505,0.0721639967,2.248277209
15.480989,0.3332792689,-2.347681643,-0.6606576008,2.461534609
15.491037,0.7655249284,-1.723824371,-0.9672885132,2.1197278
15.501085,1.066981128,-1.231661306,-1.469280163,2.194133655
15.511133,1.436809259,-1.664447358,-1.27163141,2.540049664
15.521181,1.700830049,-1.858034927,-1.109010987,2.752275788
15.531229,1.752744261,-1.775610236,-0.2286922055,2.505434948
15.541277,1.650435967,-1.82325101,1.062706887,2.679091088
15.551325,1.612334048,-1.583636645,1.450170293,2.685241141
15.561373,1.698469528,-1.323382923,1.692301154,2.738617223
15.571421,1.856391567,-1.19307056,1.7241141,2.800388623
15.581469,1.943550017,-1.272739896,0.6968735003,2.42546618
15.591517,1.630095697,-1.773857241,-0.6822513682,2.503846725
15.601565,1.012198784,-2.171635428,-1.35921393,2.754634153
15.611613,0.8211777037,-2.736748063,-0.954953227,3.012649739
15.621661,1.18395972,-3.021367425,-0.4294698036,3.273357
15.631709,1.928736681,-3.43931412,0.5674757874,3.98383428
15.641757,2.289005711,-3.216507722,1.026980399,4.079234954
15.651805,2.118957716,-2.964040153,0.8585174382,3.743336483
15.661853,1.99389776,-3.098465887,1.142538337,3.85765641
15.671902,2.138246511,-2.105696085,0.9856049162,3.158713535
15.68195,1.76053436,-2.946381269,1.030155437,3.583554666
15.691998,1.541233806,-2.777622732,1.648818335,3.578993097
15.702046,1.576464011,-1.728160374,2.100798165,3.144062656
15.712094,1.458362242,-0.7832393606,2.167559919,2.727379755
15.722142,1.305824465,1.07134052,1.665644283,2.372197066
15.73219,0.4470214639,2.555412165,0.7366567862,2.696780069
15.742238,-0.7299970268,0.9772917105,0.4656816101,1.30570062
15.752286,-0.7694323303,0.3292059888,-0.6313648045,1.048343555
15.762334,-0.8826475815,2.930682957,-2.869728073,4.195629698
15.772382,-0.5449005648,2.880799776,-2.879001757,4.109084459
15.78243,-1.132962644,1.804258085,-3.44422929,4.049897158
15.792478,-1.44212467,0.6971313626,-2.266246301,2.775173508
15.802526,-1.588902939,1.318315872,-1.564375185,2.590335695
15.812574,-2.075939166,0.1893786704,-0.2260749918,2.096782679
15.822622,-2.404387794,-0.7750602753,0.8975891179,2.680944856
15.83267,-2.640482136,-0.565105984,1.118595743,2.922797824
15.842718,-2.388725004,-0.03057275176,0.4365244693,2.428475952
15.852766,-2.046372135,-0.2880266071,0.5429794621,2.136685503
15.862814,-1.970667211,-0.7807750516,-0.04344247341,2.12014768
15.872862,-2.09627739,-1.374686393,-0.3357430297,2.529202435
15.882911,-1.876209535,-1.893201398,-0.1039857137,2.667430745
15.892959,-1.208655436,-1.600374738,0.05505621314,2.006259816
15.903007,-0.3725049862,-1.148144794,0.3304939842,1.251488196
15.913055,0.3257098655,-0.8091288581,0.3177037847,0.9282845039
15.923103,0.7421991426,-0.5666207052,0.367986331,1.003659569
15.933151,0.8881127547,0.04599675648,0.347366125,0.9547372369
15.943199,1.315783882,0.6096918804,-0.03953945696,1.450715265
15.953247,1.501508115,0.8382759125,-0.1772209203,1.728768458
15.963295,1.545646846,1.015095202,-0.2712920952,1.868968123
15.973343,1.548901114,1.114275528,-0.3214091653,1.934944047
15.983391,1.321113765,1.27553238,-0.6345573843,1.942932708
15.993439,1.086313558,1.264756254,-0.7962200332,1.847607066
