Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.000864375,0.007554017901,0.7315059739,-0.6455635983,0.9756589632
5.010912375,-0.760184374,0.5527345182,-0.6718327993,1.155315992
5.020960375,-1.968332856,0.4603876872,-1.072520853,2.288360119
5.031008375,-2.25581136,0.9916173157,-1.728523486,3.00994738
5.041056375,-2.042709147,1.058210232,-0.6366068333,2.386993467
5.051104375,-2.183799976,0.685808668,-0.4839658535,2.339559533
5.061152375,-1.810647776,-0.05860854283,-0.02272578835,1.81173861
5.071200375,-2.31973546,0.1748052894,-0.3351267332,2.350327514
5.081248375,-2.713025909,0.7031968255,0.8465692377,2.927742276
5.091296375,-2.813705315,0.3426848441,0.9660342854,2.994593919
5.101344375,-1.713909686,-0.3540144092,0.3572344708,1.786177225
5.111392375,-1.180863474,0.1418331327,0.233865822,1.212125572
5.121440375,-1.838015961,0.1051304524,-0.09768826246,1.843610068
5.131488375,-1.804613011,-0.9619023505,1.038482457,2.293540944
5.141537375,-1.510668071,-0.8472058533,0.6853767049,1.862690797
5.151585375,-0.4147400826,-0.7713570875,0.09483482122,0.8809056339
5.161633375,0.5469007511,0.5068884006,-0.8121466792,1.102550911
5.171681375,1.237805268,0.4336862308,-0.02465244591,1.311813009
5.181729375,0.6167774633,-0.9152205196,0.0600006187,1.105279654
5.191777375,1.141708763,-0.342614239,1.60816089,2.001765437
5.201825375,3.13965572,0.9359703876,1.220199301,3.496049906
5.211873375,5.01810854,0.2875761522,-0.5982479292,5.061819233
5.221921375,6.11620336,0.7339901635,-1.433588759,6.324702509
5.231969375,6.34463478,0.6099441147,-1.487293096,6.545109859
5.242017375,5.880600915,0.2427910119,-0.7820610005,5.937342335
5.252065375,5.538601949,-1.248115517,-0.2955802596,5.685179996
5.262113375,6.918002806,-1.001768521,1.070341011,7.071628729
5.272162375,6.787385949,-0.2699824651,0.7541364527,6.83448757
5.282210375,7.275237862,-1.203225273,0.7298827869,7.410098912
5.292258375,5.486079919,-1.376181819,-0.02465303063,5.656107942
5.302306375,6.2856124,-0.29890791,0.4983581901,6.312418718
5.312354375,6.353185748,-0.7759239091,0.7006876391,6.438632636
5.322402375,5.209889612,-2.219724391,0.8029723978,5.719693244
5.332450375,4.024281561,-0.9215467684,-0.2971116453,4.139126219
5.342498375,2.729227667,-0.1503466786,-0.9312252259,2.887640594
5.352546375,4.146647412,-1.069855108,-2.021032203,4.735382337
5.362594375,4.326065424,-1.549798954,-2.1245899,5.062667389
5.372642375,3.207498917,-1.477058714,-1.666814895,3.904871783
5.382690375,1.826449145,-1.228041002,-1.19086382,2.502430383
5.392738375,0.1360315253,-2.077350976,0.09558384955,2.083993264
