Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
14.00569021,0.2979270396,-1.293567678,0.7807588255,1.540020196
14.01573821,0.07069546849,-1.010555058,0.924274056,1.371313934
14.02578621,0.2036650993,-0.09775038913,0.6426563627,0.6812061448
14.03583421,0.2908994173,0.172446888,0.4150657725,0.5353877059
14.04588321,0.363116916,0.5517924587,0.1426755702,0.6757848256
14.05593121,0.408724321,0.4910664929,-0.03280463398,0.6397483998
14.06597921,0.457243347,0.79697754,-0.2871023816,0.9626382784
14.07602721,0.4060186681,1.441855114,-1.179073495,1.906308378
14.08607521,0.3130134407,1.317638911,-1.243351352,1.838497293
14.09612321,0.3530496186,0.9495677222,-1.409821581,1.736064452
14.10617121,0.3817610554,0.6355560156,-1.240576263,1.445234381
14.11622021,0.6144277596,0.623272258,-1.237766676,1.515934076
14.12626821,0.8604242152,0.387110673,-1.052077818,1.413170987
14.13631621,0.7990243578,0.08951327026,-0.64852112,1.032972503
14.14636421,0.8997783154,-0.2742380686,-0.3431426811,1.001276403
14.15641221,0.8639917476,-0.1398559698,-0.04219994009,0.8762546817
14.16646021,0.6837102485,-0.2143579026,0.2190197414,0.749252068
14.17650821,0.7709625466,-0.7716539068,0.7185415274,1.306190999
14.18655721,0.8874129161,-0.8883522713,0.7110904205,1.443024957
14.19660521,1.064084929,-0.8373253745,0.837068097,1.591877356
14.20665321,1.098991929,-1.019316307,0.929738279,1.763860046
14.21670121,1.043443235,-0.9012882127,0.7436132187,1.566542322
14.22674921,0.8379567276,-0.6959517599,0.7279532057,1.310128314
14.23679721,0.9327229902,-0.5868561644,0.8225032675,1.375094164
14.24684521,1.06522499,-0.3087849536,0.5140421766,1.222412282
14.25689421,1.186295245,-0.1325804255,0.325737859,1.237327414
14.26694221,1.28948793,-0.05669007137,0.1437216371,1.298710435
14.27699021,1.090260282,0.2033061533,-0.1647043705,1.121217376
14.28703821,0.7809324878,0.389696458,-0.6347602826,1.079184644
14.29708621,0.5698434712,0.3022144374,-1.065355675,1.245406706
14.30713421,0.5273267582,0.958859898,-0.5038189048,1.204707144
14.31718221,0.9056785946,-0.02107709281,0.09358994901,0.9107453206
14.32723121,1.286201941,-0.5570160688,0.1261045611,1.407296946
14.33727921,1.157351819,0.0839851664,-0.09509092927,1.164284771
14.34732721,0.932047783,0.182358284,-0.5619145006,1.103501481
14.35737521,0.6089968657,-0.07791115187,-0.4902445936,0.7856762003
14.36742321,0.4520732389,0.08792962499,-0.8068274671,0.9290168965
14.37747121,0.8421260847,-0.08197050825,-0.6103779781,1.043291322
14.38751921,0.9791070516,-0.3677799974,-0.3281451577,1.096171515
14.39756821,0.7243555601,-0.01483760208,-0.002214925289,0.7245108955
14.40761621,0.3830160141,0.0700386069,0.1384556347,0.4132512992
14.41766421,0.05906696454,-0.257087308,0.6061679828,0.6610767078
14.42771221,-0.2070053212,-0.188401089,0.4667604214,0.5442531252
14.43776021,-0.378578416,0.03452627353,0.4759686166,0.6091467841
14.44780821,-0.3728927296,0.2698554343,0.313986125,0.557187787
14.45785621,-0.4542763236,0.4415250812,0.1009796602,0.6414891014
14.46790521,-0.600370907,0.4612157261,-0.0243431282,0.7574679926
14.47795321,-0.6164261918,0.4162104381,0.03369399548,0.7445452733
14.48800121,-0.665078242,0.2145095647,0.2214264554,0.7330573623
14.49804921,-0.907547657,0.11861764,0.05096725523,0.9166845452
14.50809721,-0.702477618,-0.04679519378,0.717901842,1.005508652
14.51814521,-0.2027995652,0.0550095816,0.07160441816,0.2219930414
14.52819321,0.2375276408,0.2277062188,-0.05269393802,0.3332358824
14.53824221,0.2725922236,0.2274126155,-0.3031506497,0.4668225942
14.54829021,0.5213225448,0.3193489719,-0.8125413662,1.016850251
14.55833821,0.2988842288,0.3851711516,-0.8702528,0.9975111699
14.56838621,0.3612360129,0.4638625413,-0.7345956427,0.9408988641
14.57843421,0.7669222668,0.4545518737,-0.6549004322,1.106201494
14.58848221,0.9157596329,0.3909106323,-0.3472240376,1.054510009
14.59853021,0.9288686518,0.2721142868,0.06153668225,0.9698607739
14.60857821,0.6130723751,0.3333745419,0.1428088868,0.712313625
14.61862721,0.3305653203,0.1801244283,0.2306586242,0.4414993109
14.62867521,-0.009626417309,0.143094304,0.1862700713,0.2350854891
14.63872321,0.06723757133,0.2071815417,-0.0334209305,0.2203679669
14.64877121,0.07173948884,0.3936182586,-0.03100603044,0.4013019582
14.65881921,-0.08949572861,0.221220341,-0.1008176923,0.259060093
14.66886721,-0.3378722933,0.1238302866,-0.04370618284,0.3624939405
14.67891621,-0.5790370484,0.1933932225,0.2269678617,0.6513058054
14.68896421,-0.7273162977,0.106073389,0.3113677418,0.7982420883
14.69901221,-0.8937410653,-0.1496856509,0.3530566353,0.9725368237
14.70906021,-1.00477472,-0.1804444903,0.5290391153,1.149789041
14.71910821,-1.085728544,-0.02682198219,0.4069591928,1.159802429
14.72915621,-1.189325272,-0.1033746797,0.2260942876,1.21503068
14.73920421,-1.177209841,-0.1555889998,0.03104871511,1.187853092
14.74925221,-1.129010658,0.05935567081,-0.2613325328,1.160380478
14.75930121,-1.1308116,0.214620808,-0.4915070075,1.251549481
14.76934921,-1.161706241,-0.03054899745,-0.5905015379,1.303528557
14.77939721,-1.136204195,0.0006347152591,-0.6984551722,1.333716612
14.78944521,-1.010629976,0.1010640793,-0.6620381284,1.212386646
14.79949321,-0.9013770904,0.1185225496,-0.4348474878,1.007780031
14.80954121,-0.8328550319,0.01825127967,-0.3367733091,0.8985526558
14.81958921,-0.807202566,0.1286240532,-0.123139438,0.8266096121
14.82963821,-0.6321370755,0.1509274533,0.1546296179,0.6680469274
14.83968621,-0.4433202495,0.2368264134,0.3203917497,0.596045692
14.84973304,-0.2513105513,0.1991327763,0.2580066365,0.411555926
14.85978104,-0.0693557252,0.2066681562,0.2948131049,0.3666561198
14.86982904,-0.01232695386,0.2599226229,0.08093715906,0.2725115546
14.87987704,0.009821714312,0.2852874789,0.151964457,0.3233861591
14.88992504,-0.01650376618,0.1793196322,0.1166390884,0.214552049
14.89997404,0.01910870075,0.1503151768,0.1079179662,0.1860271009
14.91002204,0.003570748419,0.2263857713,0.2403369355,0.3301895066
14.92007004,0.02898917958,0.2351043353,0.1553453171,0.2832782882
14.93011804,0.08980899319,0.03605904803,0.2418004936,0.2604484381
14.94016604,0.09805298254,-0.05377399184,0.008851515055,0.1121801181
14.95021404,0.07841291606,-0.01962976076,-0.04467799008,0.09235819244
14.96026204,0.1632772113,-0.08356277816,-0.2538235384,0.313159024
14.97031104,0.1083639626,-0.3299884924,-0.2640988505,0.4363294127
14.98035904,0.2132444465,-0.2973011682,-0.1200678957,0.3850681474
14.99040704,0.1509451412,-0.2452816334,-0.1430889684,0.321592861
