Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
11.00725663,1.099655296,-0.8873589756,-0.8678554416,1.65825836
11.01730662,1.832277796,-0.7142910402,-1.498536707,2.472461501
11.02735662,1.858039166,0.04438767582,-0.1617649752,1.865595807
11.03740662,1.885436295,-2.049441339,0.3429655105,2.80583413
11.04745562,1.972639915,-1.625078493,-1.922540533,3.198179239
11.05750562,2.385682697,0.893667098,-2.259871082,3.405457402
11.06755562,3.076113735,0.970708842,-2.513367761,4.08922595
11.07760563,3.814274133,-1.703366425,-1.850626212,4.568912531
11.08765563,2.617075732,-3.166084843,-2.300728501,4.708134477
11.09770562,1.876579079,-0.8416833043,-1.097032381,2.330978308
11.10775562,1.689274489,0.5941488849,-2.562756853,3.126401107
11.11780562,1.85389846,-0.4485720724,-2.144271628,2.869853171
11.12785563,1.871390114,0.3608191064,-1.359792219,2.341223241
11.13790563,1.893240574,-0.3107850668,2.146272545,2.878790209
11.14795562,-0.7280824292,-2.120456211,2.662481115,3.480695944
11.15800562,-1.169564022,-2.586661732,2.506581482,3.787037053
11.16805562,-1.797842666,-0.333370522,0.8848550516,2.031340104
11.17810563,-1.140996426,-0.006845920086,0.04664733231,1.141970089
11.18815563,-0.8495908595,0.8972862321,-2.294117639,2.605744222
11.19820562,-2.206932438,1.631691694,-3.758553384,4.653997433
11.20825463,-3.336764483,0.6396273588,-4.055335246,5.290450296
11.21830462,-4.130495356,-0.07649605259,1.371128216,4.352796356
11.22835462,-3.110803219,-0.3084447187,5.129221424,6.006758463
11.23840462,-2.85599998,-3.125638483,7.291976101,8.432038145
11.24845462,-3.55907416,-2.492526238,4.097195463,5.972160965
11.25850463,-3.949031696,2.393164064,2.933981372,5.470862113
11.26855462,-3.602805778,0.7127671096,2.491669913,4.438092539
11.27860462,-1.894716557,-2.432805701,1.574699029,3.462393889
11.28865462,-1.373234968,0.7169456761,0.4615131301,1.616409524
11.29870462,-0.8500923313,1.894042519,0.3887749368,2.112155295
11.30875463,-1.761848522,-0.3939750119,-0.4657102615,1.864460397
11.31880462,-2.684024304,-1.44531535,-2.510369309,3.949034944
11.32885462,-1.941041854,-0.07443388581,-3.571664677,4.065706882
11.33890462,-2.092361363,-0.1956481281,-0.8844375604,2.280018435
11.34895462,-2.187661769,-2.449463833,1.946786597,3.817815493
11.35900463,-2.49824306,-4.87315928,3.106005287,6.295726216
11.36905362,-3.112965227,-1.793542477,0.484000352,3.625134958
11.37910363,-2.626373682,2.197821452,-0.556231007,3.469531782
11.38915363,-2.383991683,2.297482858,-3.203677177,4.607102265
11.39920362,-1.762879532,-1.13135656,-2.662148994,3.387439915
11.40925362,-2.112981423,1.361128747,-6.578622224,7.042416654
11.41930362,-1.465577852,2.111792099,-5.842992209,6.383427156
11.42935363,-1.611592183,-1.10244091,-5.535847911,5.870112215
11.43940363,-1.007104105,-4.048619719,-2.805677673,5.02766422
11.44945362,-0.7805391164,-2.265895029,0.7872246766,2.522547183
11.45950362,-0.1318300998,-3.552239642,3.901410218,5.27795295
11.46955362,0.2739105149,-4.069906508,2.726928542,4.906659273
11.47960362,0.1420809815,-2.436713687,2.700817215,3.640353586
11.48965363,0.2582063555,0.3417826188,4.656426677,4.676087603
11.49970362,0.9229334356,0.4436374609,4.370483213,4.488846605
11.50975362,2.34436978,-1.306629042,3.376977539,4.313621033
11.51980362,2.867959875,1.221409383,-1.28199443,3.370540675
11.52985362,2.885828674,2.980609408,-2.860055609,5.039043328
11.53990262,1.981544201,1.531775642,-3.525136043,4.3242847
11.54995262,2.147595332,-1.816240637,-0.6708323407,2.89152413
11.56000263,3.022067336,-2.375349059,-0.1184897321,3.845674707
11.57005263,2.917665009,-3.001897366,1.334368526,4.39371099
11.58010262,1.716995408,-1.062544626,-0.05361604393,2.019888361
11.59015262,1.356864372,-0.6103113198,1.629157657,2.206289986
11.60020262,1.033962705,-0.4444955398,0.7746999407,1.366314444
11.61025263,1.007681664,-2.1072608,2.676680494,3.552546816
11.62030275,0.8236133614,-3.56246116,3.481469622,5.04877205
11.63035275,0.5379464347,-3.933309118,3.06633836,5.016247395
11.64040275,-0.148248186,-4.890733671,3.062373948,5.772294826
11.65045275,0.4611032768,-2.988715695,2.134013858,3.701223161
11.66050275,1.249037476,-2.358240837,1.353137503,2.992052066
11.67055275,1.286048451,-1.699069306,-1.957336144,2.893427363
11.68060275,1.052346278,-1.860063618,-3.450715021,4.058904226
11.69065275,0.8340026211,-2.049399677,-4.449937518,4.969662295
11.70070275,0.5337605958,-2.032066483,-4.19736353,4.693831608
11.71075175,0.5654512986,-2.701428834,-1.883253091,3.341271483
11.72080175,1.573780139,-4.622031015,1.942010592,5.254651251
11.73085175,1.827029189,-4.504785571,2.444092289,5.441021578
11.74090175,2.184161626,-1.501298785,3.59362448,4.465265609
11.75095175,1.813675318,1.310637309,2.367961541,3.257979462
11.76100175,0.9384481452,-2.314560528,-1.101993159,2.729883566
11.77105175,0.6173109486,-4.080827352,-3.517324163,5.422710942
11.78110175,0.6356452587,-0.9558250469,-3.455047224,3.640741371
