Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.008138125,-3.383761771,0.702385232,-0.9381214321,3.58095805
2.018187125,-2.597458323,0.5584308757,-0.7099583995,2.750031948
2.028235125,-2.433437931,1.11233893,-0.4206153649,2.708474726
2.038283125,-1.893828365,1.241647181,-0.09022136807,2.266365702
2.048332125,-1.16754527,0.8239267722,0.7758588588,1.626030213
2.058380125,-1.841900705,0.9858019674,0.3608375251,2.120048925
2.06842775,-2.185036954,1.036272794,0.7888081026,2.543711072
2.07847675,-3.195587554,1.292994797,0.9587808144,3.578110676
2.08852475,-3.667927973,0.2905570628,0.1395578349,3.682064015
2.09857275,-3.635037385,0.04495690227,-0.08740944207,3.636366088
2.10862175,-2.750651865,0.5709553193,0.08406191111,2.81054124
2.11866975,-2.453034143,-0.3897330031,-0.9385243052,2.655201724
2.12871775,-2.541694012,-1.834970877,-1.318445973,3.400827305
2.13876675,-2.987397148,-0.4226345547,-0.6442321873,3.0851575
2.14881475,-2.97515074,-0.4161037995,-0.4397609031,3.036124824
2.15886275,-2.794904763,-2.483971176,-0.3275428945,3.753516989
2.16891175,-3.0710901,-2.188136124,-0.7316743737,3.841208337
2.17895975,-2.403402831,-1.167915107,0.4327886832,2.706968213
2.18900775,-2.364213476,-2.298989685,-0.08115876853,3.298703636
2.19905675,-2.185922515,-3.970096291,1.008659903,4.642985742
2.20910475,-1.869142298,-2.83639602,0.8005955046,3.489955368
2.21915275,-2.206781872,-2.277112036,0.7579207706,3.260302033
2.22920175,-3.271897811,-2.980787163,-0.1771022218,4.429647006
2.23924975,-3.562621081,-2.857651818,-0.7956739032,4.635896876
2.24929775,-2.722189373,-3.055542938,-0.5811138332,4.13332202
2.25934675,-1.595090024,-4.061086568,0.1267132562,4.364950463
2.26939475,-1.927668249,-4.084855207,-0.3386496806,4.529528733
2.27944275,-1.35960657,-3.46133298,-0.004634503126,3.718787101
2.28949175,-2.001536709,-3.413822014,1.177991175,4.128921548
2.29953975,-1.526281452,-4.40598049,0.4175771517,4.681513626
2.30958775,-0.7226681267,-4.975536132,0.6475534058,5.069273561
2.31963675,-0.1825842058,-3.155126868,-0.541383757,3.206440225
2.32968475,-0.6873687782,-2.641041715,-0.5292887914,2.779878379
2.33973275,-0.0991350098,-3.345271012,-0.4354760635,3.374952636
2.34978175,0.7435126466,-3.766737147,0.6941872895,3.901668333
2.35982975,1.65615966,-2.867427778,0.5181685567,3.351642215
2.36987775,2.534115436,-2.651574304,1.002770002,3.802385437
2.37992675,2.349715889,-2.281957916,0.7980613214,3.371260678
2.38997475,2.271429711,-2.712912181,0.252459383,3.547255443
2.40002275,2.340033339,-2.389251692,0.2090356207,3.350817148
2.41007175,3.20204288,-1.4836323,-0.6291837931,3.584705797
2.42011975,3.6135132,-0.8515098426,-1.076610981,3.865441483
2.43016775,3.540274777,-0.6178806867,-1.355435459,3.840901889
2.44021675,2.904216705,0.3280333297,-1.101340025,3.123304402
2.45026475,2.741630488,1.496658581,-0.6066386837,3.181907468
2.46031275,2.737341848,1.979533198,0.2176456457,3.385108817
2.47036175,2.678133235,1.001005678,1.615428979,3.283903284
2.48040975,2.303086537,0.2265774869,3.214435469,3.960825714
2.49045775,2.497733768,-0.05291350096,2.996199839,3.901113596
2.50050675,2.283124874,-0.04714405328,2.42381356,3.330128214
2.51055475,2.349419143,1.142337997,0.09377004325,2.614096255
2.52060275,2.229399779,1.963153831,-1.190780205,3.200336519
2.53065175,2.491836559,0.9646104884,-2.817387891,3.882962446
2.54069975,2.941426339,0.8024608395,-2.421044319,3.893249016
2.55074775,2.660844187,1.531119731,-2.698296481,4.087202383
2.56079575,2.591356754,1.34936795,-1.677122367,3.36877769
2.57084475,2.220659507,0.9790636361,-0.7270077109,2.533462939
2.58089275,1.514569333,0.8838774703,0.7175252813,1.894730107
2.59094075,1.761894861,0.5328405364,2.15213204,2.831936591
2.60098975,1.399684556,-0.1462469034,0.8384942329,1.638162871
2.61103775,1.157667861,1.349973283,0.3456756949,1.811660682
2.62108575,1.233483152,2.769693323,0.8680852371,3.153768185
2.63113475,0.09942854002,1.897988952,-0.1170770448,1.904194089
2.64118275,1.215330617,1.065934476,-0.1255379659,1.621420549
2.65123075,2.446224037,1.950952739,0.3796082568,3.151877386
2.66127975,3.238094181,2.754599613,-0.317764011,4.263102968
2.67132775,3.521671861,2.321658463,-0.5013449478,4.247777945
2.68137575,3.690274277,1.437801239,-0.869614284,4.05482745
2.69142475,3.519344376,2.306013361,-1.328007925,4.412152253
2.70147275,3.716328301,2.824981378,-0.8307466722,4.741492999
2.71152075,3.601697731,1.111380133,-0.50158176,3.802496102
2.72156975,2.845574979,0.9223832857,-0.2716329879,3.003643183
2.73161775,2.572001885,1.880431956,0.1274049819,3.188643923
2.74166575,3.40619666,1.81990348,0.6373517686,3.914133575
2.75171475,3.529394278,0.9446727987,0.4076743072,3.676306436
2.76176275,2.925515773,0.4618617703,-0.2550175399,2.972707987
2.77181075,2.188516047,1.255020348,-1.028904133,2.724577449
2.78185975,1.441987407,1.41952986,-1.766559623,2.686098585
2.79190775,1.918027944,0.2152652442,-1.810702593,2.646472029
2.80195575,3.10661749,0.239790367,-2.428415903,3.950414592
2.81200475,4.268922047,1.635341672,-2.013641322,4.99527669
2.82205275,3.633859756,1.858081558,-2.105882903,4.592618709
2.83210075,2.641465345,0.5575197333,-0.4544274741,2.737639814
2.84214975,2.718582226,0.6939697731,0.9639748961,2.966737428
2.85219775,2.917621447,0.9694149993,1.126731559,3.274416643
2.86224575,3.281511511,0.6301792815,0.3317897272,3.357905321
2.87229475,2.865616311,1.964485973,-0.9082164323,3.591074918
2.88234275,2.584195961,2.865610464,-3.981204831,5.544347031
2.89239075,0.6913092899,2.871151285,-4.185490758,5.122475098
2.90243975,-0.2370101622,2.164135205,-3.474201533,4.09996723
2.91248775,-0.1032142833,1.924489118,-0.7496721035,2.067926453
2.92253575,-0.3800364923,0.2999680102,0.7883251226,0.9251297431
2.93258475,-0.8458947614,0.2270666796,3.415823516,3.526322095
2.94263275,-0.6329584631,1.06919905,2.475347995,2.769687838
2.95268075,1.905270782,0.6137655625,2.43635116,3.153184405
2.96272975,2.824810932,0.156124751,-0.1634460497,2.833839507
2.97277775,2.784090922,0.05577863663,-2.003010499,3.430207658
2.98282575,2.047355783,0.3449784145,-2.558145738,3.294660138
2.99287475,1.111540858,-0.9034139679,-1.511839122,2.082627525
