Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.000929542,0.03089632206,-0.6720174251,1.07838678,1.271015362
2.010977542,-0.6275171173,-0.4872375168,0.3018572456,0.8498799486
2.021025542,-0.8586180834,0.1283428752,0.8026367676,1.182337806
2.031074542,-0.6056699462,0.5102318385,0.5046427774,0.9390617369
2.041122542,-0.1570757275,0.03697676852,0.3603586382,0.3948397316
2.051170542,0.1416214634,-0.296948508,-0.3637699038,0.4904728313
2.061219542,0.03612453684,0.3703718488,-0.4688016844,0.598544324
2.071267542,-0.6355891255,0.9388217823,-0.9260551178,1.463877712
2.081315542,-0.05592518248,-0.1334983653,-0.2806692749,0.3157921491
2.091364542,0.2630448899,-0.4171314476,-0.1622093636,0.5191369148
2.101412542,0.2921108872,-0.161256706,0.1723864424,0.3755656816
2.111460542,-0.1005992257,-0.2003321864,-0.08457646608,0.2395962598
2.121509542,-0.2512478399,-0.06882406712,0.03972773731,0.2635156967
2.131557542,-0.7842508558,0.05647270113,0.4759031278,0.9190877857
2.141605542,-0.9873711408,-0.5276676509,0.6118947458,1.2758331
2.151654542,-1.474994939,-0.6771588819,-0.02551140189,1.62320826
2.161702542,-1.793575222,-0.4847844636,-0.257291522,1.875667076
2.171750542,-1.740517879,-0.5264071374,-0.4045361066,1.862835587
2.181799542,-1.557635685,-0.4030884822,-0.6775051832,1.745772758
2.191847542,-1.290433571,0.1286248572,-0.5482787937,1.40796761
2.201895542,-1.032049496,0.0339629674,0.4558752447,1.128761217
2.211944542,-0.7387208533,-0.1941057788,0.9793361163,1.241968108
2.221992542,-0.3174475305,-0.207129136,0.8361594397,0.9180621015
2.232040542,0.03766535126,0.3874464494,0.9936027378,1.067136275
2.242089542,-0.4060625953,0.2318328913,0.3481952602,0.5829865007
2.252137542,-0.29415522,0.08696300715,-0.1843790817,0.3578903517
2.262185542,-0.6093531805,0.1309630126,-1.11045408,1.273409154
2.272234542,-0.8220199952,0.0710055171,-1.537655749,1.745034056
2.282282542,-0.1659668574,0.6128025261,-1.086568789,1.258452886
2.292330542,0.2008993663,0.7658108573,-0.9882133591,1.266251345
2.302379542,0.1700381275,0.1129234752,-0.2213060027,0.3010664759
2.312427542,0.2908671845,0.160326414,0.5889099258,0.6761088513
2.322475542,0.1430715729,0.3641148895,1.282041208,1.340402472
2.332524542,0.1658872622,0.07974637359,1.591254251,1.601863964
2.342572542,-0.05978799932,0.03119153336,1.382940177,1.384583349
2.352620542,-0.2358226658,0.3594537815,0.6861578929,0.8097110625
2.362669542,-0.6542229592,0.6580994439,-0.803517943,1.227494865
2.372717542,-0.9975137211,0.5895819171,-1.161738254,1.640815722
2.382765542,-1.170407263,0.7407485215,-0.7546603632,1.577362925
2.392814542,-0.5684174084,0.5855773053,0.1071022797,0.8230856753
2.402862542,-0.3542078789,0.5381922005,-0.1234990418,0.6560229261
2.412910542,0.3721619008,0.6663160975,0.622944814,0.9851608313
2.422959542,0.9548100433,0.9580773944,0.8852403831,1.616547261
2.433007542,1.608126099,0.5124423784,0.3477350843,1.723248801
2.443055542,2.516705059,0.2305929892,-0.4661096263,2.569870749
2.453104542,3.455401565,1.215880986,-0.505819822,3.697839942
2.463152542,4.220996221,0.4113916746,-0.4312532043,4.262866587
2.473200542,4.240031832,-0.341769024,-0.8398197967,4.335893598
2.483249542,4.539848984,0.5754053427,-0.7398511201,4.635590554
2.493297542,4.443268184,0.4458352831,-0.1808894634,4.469241798
2.503345542,5.029367353,-0.1361861841,-0.1806760401,5.034453941
2.513394542,5.052792469,0.5547091229,-0.3503920591,5.095212315
2.523442542,5.178967781,1.072663964,-0.3194637966,5.298525491
2.533490542,5.820830677,0.8515899494,0.7412474352,5.929310497
2.543539542,5.446327624,0.5361528379,0.07346792579,5.473147357
2.553587542,5.22464623,0.4873931989,0.2550461912,5.25352538
2.563635542,4.919008175,0.9536526601,-0.4989405727,5.035378488
2.573684542,4.862977231,1.253235046,-0.6338288212,5.061707676
2.583732542,5.124377591,0.5468504651,-0.9797454214,5.245778514
2.593780542,5.502238115,0.05870589897,-1.181439278,5.627954284
2.603829542,4.81362293,-0.118802412,-0.9349931717,4.905027212
2.613877542,4.687043575,-0.6953407989,-0.2883817524,4.747108629
2.623925542,4.231287613,-1.705242358,-0.4775625676,4.586906623
2.633974542,4.022994004,-1.666627931,0.2170182395,4.359957148
2.644021917,3.922410493,-2.004992706,1.240517791,4.576481641
2.654069917,4.206353624,-2.099001315,0.1034752518,4.702119145
2.664118917,3.432754714,-1.943753208,0.5463837111,3.982526412
2.674166917,2.743261277,-1.343677293,-0.3984152412,3.080533364
2.684214917,2.285419321,-0.8241577372,-0.7000818676,2.528337808
2.694263917,1.909777523,-0.4950068584,-1.024494748,2.223032043
2.704311917,1.348391172,-0.8939935188,-1.289754855,2.069021689
2.714359917,0.7457015517,-0.7834549767,-1.271551303,1.669345747
2.724407917,-0.2331460297,-0.6594232535,-0.3841234767,0.7979642497
2.734456917,-1.19071267,-0.8205058587,-0.4784630388,1.523139326
2.744504917,-2.06788565,-0.9792327668,-0.04145909786,2.288398289
2.754552917,-2.100320155,-0.8891100705,0.2301820761,2.292344926
2.764601917,-2.671268896,-0.4710815138,0.1152421886,2.714935739
2.774649917,-3.038198927,-0.4661558193,0.02738601923,3.073874422
2.784697917,-2.703910393,-0.4858131351,0.2700250036,2.760445492
2.794746917,-3.258866706,-0.1590008502,-0.2827801198,3.274974515
2.804794917,-3.399086154,0.02373150945,-0.3103778082,3.413309867
2.814842917,-3.45150615,0.2389968999,-0.8266436809,3.557155323
2.824891917,-4.498657981,-0.2104009455,-0.2462595803,4.510303312
2.834939917,-4.913982493,-0.4418330102,-0.351030575,4.946277672
