Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.006986,-2.294217334,-1.046527348,-0.3534641862,2.546289378
8.017034,-0.5698337502,0.01371595994,-3.503590223,3.549653938
8.027082,0.4842027022,1.266643589,-3.751982868,3.989512963
8.037131,-0.1470579944,1.37161222,-0.158535558,1.388553081
8.047179,-1.320701682,-1.678929157,3.03668713,3.712751644
8.057227,-2.314834324,-1.326481363,2.369318095,3.568147837
8.06727575,-0.9226296727,-0.0967002292,2.09096841,2.287519473
8.07732375,0.8170879418,0.7246053824,0.6241674668,1.257883417
8.08737175,0.1346778218,1.644926721,0.2972408688,1.676983651
8.09742075,-0.8020855945,-1.083529845,1.434110915,1.968261248
8.10746875,-0.9732280418,0.2803979641,0.03146094382,1.013304313
8.11751675,-0.5162470154,2.483416568,-2.177543455,3.342987336
8.12756575,0.5872025388,1.439978157,-1.974518772,2.513377866
8.13761375,1.028550011,0.8271613057,-2.262125768,2.619031107
8.14766175,0.1764544234,0.02430102825,-0.5731452477,0.6001851202
8.15771075,-0.4187899373,0.02079416066,0.09750173628,0.4304927378
8.16775875,0.7716128301,1.922616839,0.05367451608,2.072371304
8.17780675,1.298667766,1.447486567,0.2442148089,1.95994801
8.18785475,1.545669942,-0.4575430168,0.0695070219,1.613465962
8.19790375,0.1134632463,0.5976591146,-0.4252685791,0.7422423391
8.20795175,-0.7038590227,-0.07363267109,-0.3419580352,0.7859863815
8.21799975,-0.8925880674,-0.8812388411,-1.563712696,2.004617856
8.22804875,-0.8464647187,0.08493665457,-1.213635802,1.482102768
8.23809675,0.04308266865,1.041662611,-0.8185639983,1.325505236
8.24814475,-1.113327183,1.25895874,-0.06492631316,1.681870967
8.25819375,-1.868498812,-1.68264287,1.741411918,3.058609211
8.26824175,-1.955578763,-0.5151190875,0.7182269472,2.14603959
8.27828975,-1.730754637,0.07551152766,0.8537911338,1.931365554
8.28833875,-1.074066126,0.0920028685,1.923652089,2.205112226
8.29838675,-1.789935915,0.3013283649,1.684187558,2.476117342
8.30843475,-2.264234274,-1.124969647,0.6765199274,2.617249084
8.31848375,-2.271988121,0.2349807398,-0.67442487,2.381595027
8.32853175,-1.857591416,1.992584914,-2.331666119,3.585764549
8.33857975,-1.86130279,1.094092255,-2.792496294,3.529804738
