Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.00377225,0.2072403793,0.2187383442,4.49104286,4.501139967
6.01382125,0.08330323488,1.316076389,3.801691802,4.023910666
6.02387025,-0.01907252111,-0.2172110514,3.299813004,3.307009262
6.03391925,0.08653853584,0.9252270059,1.760087925,1.990337518
6.04396825,0.6035464933,1.290731194,-0.79682522,1.632539683
6.05401725,0.485046894,0.2237586173,-2.255848197,2.31822982
6.06406625,0.1428573821,0.5144032422,-1.876458042,1.950926372
6.07411625,0.6882839406,0.5226288128,-4.027558633,4.119235876
6.08416525,0.9561742719,-0.2019789085,-5.067105283,5.160486476
6.09421425,0.8159557016,-0.6304577552,-3.270248312,3.428962629
6.10426325,0.1088446768,-0.26392665,-2.14767997,2.166571876
6.11431225,-0.700834989,-0.4258031608,-1.807507675,1.984832992
6.12436125,-0.8587980314,-1.981456493,-1.335363137,2.539074359
6.13441025,-0.08680030838,-2.149988305,-0.1462850565,2.156706592
6.14445925,0.4202432627,-0.1360359107,0.7814645845,0.8976619997
6.15450825,0.8212277705,-0.6805609381,1.265135154,1.654734178
6.16455725,0.43724671,-1.118070078,1.511647334,1.93037381
6.17460625,0.3298646045,-0.02329077557,1.094571873,1.143433733
6.18465525,0.915483425,1.535482046,-0.2014547056,1.798999448
6.19470425,1.913952435,1.433468306,-1.697505176,2.932502196
6.20475325,2.650781129,0.7857191648,-2.961157476,4.05122806
6.21480225,2.123960594,-0.1886188978,-1.791129624,2.784767678
6.22485125,2.099740257,-0.2571621524,-0.5689545482,2.190605121
6.23490025,1.303381937,-1.154502179,-0.6334089911,1.852805091
6.24494925,1.172291894,-1.878858908,0.109495545,2.217288515
6.25499825,2.247111142,-1.014454201,1.628902718,2.954987288
6.26504725,2.242712427,-1.684929716,3.173317264,4.235409028
6.27509625,1.81125457,-2.207716696,4.205771826,5.08361808
6.28514525,1.333793598,-1.586375334,3.70240725,4.243042718
6.29519425,1.692344131,-2.074256776,1.344157934,2.995551766
6.30524325,2.373276806,-0.8967652452,-1.453904909,2.924118703
6.31529225,2.661591754,-0.6058240204,-3.03002949,4.078256014
6.32534225,1.777659247,-0.6587490696,-5.531345555,5.847205006
6.33539125,1.131002073,-0.8143763687,-6.87460828,7.014457467
6.34544025,0.8049258064,-1.218911452,-6.830955892,6.985385392
6.35548925,1.385180391,-1.796523534,-6.184783598,6.58769836
6.36553825,3.026884565,-1.103276184,-4.244830642,5.328961971
6.37558725,2.282524657,-2.910634901,0.281578517,3.709582294
